noble,49,75,TAM
nobody,11,75,TAM
noise,71,75,TAM
none,52,75,TAM
nor,52,75,TAM
normal,21,75,TAM
normally,31,75,TAM
north,75,75,TAM
not,60,75,TAM
note,11,75,TAM
noted,43,75,TAM
nothing,44,75,TAM
notice,69,75,TAM
notion,18,75,TAM
novel,13,75,TAM
now,44,75,TAM
nowhere,41,75,TAM
nuclear,50,75,TAM
number,68,75,TAM
numerous,11,75,TAM
nurse,59,75,TAM
nursing,51,75,TAM
nut,58,75,TAM
nutrition,18,75,TAM
nutshell,58,75,TAM
obesity,35,75,TAM
object,11,75,TAM
objective,19,75,TAM
observation,16,75,TAM
observe,4,75,TAM
observing,51,75,TAM
obtain,60,75,TAM
obvious,31,75,TAM
obviously,31,75,TAM
occasion,41,75,TAM
occupation,5,75,TAM
occur,60,75,TAM
ocean,75,75,TAM
odd,11,75,TAM
of,41,75,TAM
off,14,75,TAM
offer,14,75,TAM
offering,51,75,TAM
office,28,75,TAM
officer,28,75,TAM
official,67,75,TAM
often,31,75,TAM
oil,58,75,TAM
ok,7,75,TAM
okay,44,75,TAM
old,63,75,TAM
older,11,75,TAM
on,41,75,TAM
once,15,75,TAM
one,65,75,TAM
oneself,44,75,TAM
online,30,75,TAM
only,31,75,TAM
onto,11,75,TAM
open,42,75,TAM
opening,32,75,TAM
operate,38,75,TAM
operating,38,75,TAM
operation,38,75,TAM
opinion,44,75,TAM
opportunity,35,75,TAM
oppose,42,75,TAM
opposed,42,75,TAM
opposing,51,75,TAM
opposite,68,75,TAM
opt,7,75,TAM
option,18,75,TAM
or,21,75,TAM
order,28,75,TAM
ordinary,13,75,TAM
organization,16,75,TAM
organize,11,75,TAM
organized,43,75,TAM
orientation,16,75,TAM
origin,26,75,TAM
original,30,75,TAM
other,60,75,TAM
otherwise,60,75,TAM
ought,44,75,TAM
our,44,75,TAM
ourselves,44,75,TAM
out,14,75,TAM
outcome,53,75,TAM
outdoor,14,75,TAM
outer,3,75,TAM
outlook,7,75,TAM
output,23,75,TAM
outside,41,75,TAM
outstanding,51,75,TAM
over,41,75,TAM
overall,41,75,TAM
overcome,53,75,TAM
overseas,22,75,TAM
own,41,75,TAM
owner,5,75,TAM
pace,3,75,TAM
package,7,75,TAM
page,63,75,TAM
pain,58,75,TAM
paint,58,75,TAM
painting,32,75,TAM
pair,14,75,TAM
paper,30,75,TAM
paragraph,11,75,TAM
parent,5,75,TAM
parental,5,75,TAM
park,75,75,TAM
parking,51,75,TAM
part,41,75,TAM
partially,31,75,TAM
participate,44,75,TAM
participation,16,75,TAM
particular,60,75,TAM
particularly,31,75,TAM
partly,31,75,TAM
partner,5,75,TAM
party,54,75,TAM
pass,40,75,TAM
passage,63,75,TAM
passing,51,75,TAM
passion,18,75,TAM
passive,19,75,TAM
past,57,75,TAM
path,71,75,TAM
patient,64,75,TAM
pattern,21,75,TAM
pay,53,75,TAM
paying,51,75,TAM
payment,64,75,TAM
peace,13,75,TAM
peaceful,13,75,TAM
peak,3,75,TAM
peer,14,75,TAM
pen,33,75,TAM
penny,33,75,TAM
people,54,75,TAM
per,53,75,TAM
percent,68,75,TAM
percentage,68,75,TAM
perception,18,75,TAM
perfect,71,75,TAM
perfectly,31,75,TAM
perform,1,75,TAM
performance,15,75,TAM
perhaps,11,75,TAM
period,65,75,TAM
periods,65,75,TAM
permanent,64,75,TAM
permit,11,75,TAM
person,31,75,TAM
personal,71,75,TAM
personality,35,75,TAM
personally,31,75,TAM
perspective,19,75,TAM
petroleum,22,75,TAM
pharmacy,22,75,TAM
phase,10,75,TAM
phenomena,71,75,TAM
phenomenon,71,75,TAM
philosophy,8,75,TAM
phone,7,75,TAM
phrase,11,75,TAM
physical,8,75,TAM
physics,8,75,TAM
piano,62,75,TAM
pick,9,75,TAM
picture,62,75,TAM
pictures,30,75,TAM
piece,14,75,TAM
pilot,13,75,TAM
pizza,58,75,TAM
place,26,75,TAM
plain,21,75,TAM
plan,4,75,TAM
plane,4,75,TAM
planet,4,75,TAM
plant,4,75,TAM
platform,3,75,TAM
play,72,75,TAM
player,72,75,TAM
playstation,16,75,TAM
pleasant,44,75,TAM
please,69,75,TAM
pleasure,44,75,TAM
plus,7,75,TAM
pocket,3,75,TAM
point,10,75,TAM
pointed,43,75,TAM
police,28,75,TAM
policy,22,75,TAM
polite,54,75,TAM
political,54,75,TAM
politically,31,75,TAM
politician,54,75,TAM
politics,54,75,TAM
pollution,18,75,TAM
pool,58,75,TAM
poor,5,75,TAM
popular,54,75,TAM
popularity,35,75,TAM
population,45,75,TAM
portion,18,75,TAM
pose,42,75,TAM
position,18,75,TAM
positive,19,75,TAM
possibility,35,75,TAM
possible,49,75,TAM
possibly,31,75,TAM
post,57,75,TAM
potential,68,75,TAM
potentially,31,75,TAM
poverty,54,75,TAM
powder,58,75,TAM
power,50,75,TAM
powered,43,75,TAM
powerful,13,75,TAM
practical,8,75,TAM
practically,31,75,TAM
practice,71,75,TAM
praise,13,75,TAM
precise,68,75,TAM
prefer,11,75,TAM
preferable,49,75,TAM
preference,15,75,TAM
preferred,60,75,TAM
preparation,16,75,TAM
prepare,11,75,TAM
prepared,43,75,TAM
presence,15,75,TAM
present,64,75,TAM
presentation,16,75,TAM
presently,60,75,TAM
preserve,48,75,TAM
president,28,75,TAM
press,29,75,TAM
pressure,68,75,TAM
pretty,11,75,TAM
prevent,64,75,TAM
previous,60,75,TAM
previously,60,75,TAM
prey,33,75,TAM
price,33,75,TAM
pride,37,75,TAM
primarily,31,75,TAM
primary,47,75,TAM
prime,28,75,TAM
primitive,19,75,TAM
principal,28,75,TAM
principle,8,75,TAM
principles,8,75,TAM
print,30,75,TAM
printed,43,75,TAM
prior,41,75,TAM
priority,35,75,TAM
privacy,22,75,TAM
private,22,75,TAM
prize,30,75,TAM
pro,48,75,TAM
probability,35,75,TAM
probably,31,75,TAM
problem,48,75,TAM
procedure,48,75,TAM
proceed,48,75,TAM
process,48,75,TAM
processing,51,75,TAM
produce,48,75,TAM
produced,48,75,TAM
producer,5,75,TAM
product,48,75,TAM
production,39,75,TAM
productive,19,75,TAM
productivity,35,75,TAM
profession,5,75,TAM
professional,5,75,TAM
professor,5,75,TAM
profile,30,75,TAM
profit,48,75,TAM
program,48,75,TAM
programming,48,75,TAM
progress,48,75,TAM
progressive,19,75,TAM
project,48,75,TAM
prominent,48,75,TAM
promise,48,75,TAM
promote,48,75,TAM
promotion,18,75,TAM
prone,48,75,TAM
proof,48,75,TAM
propaganda,13,75,TAM
proper,48,75,TAM
properly,48,75,TAM
property,48,75,TAM
proposal,48,75,TAM
propose,48,75,TAM
prospective,19,75,TAM
prosperity,35,75,TAM
protect,48,75,TAM
protecting,48,75,TAM
protection,39,75,TAM
protest,48,75,TAM
proud,48,75,TAM
prove,48,75,TAM
proved,48,75,TAM
proven,48,75,TAM
provide,48,75,TAM
provided,48,75,TAM
provider,48,75,TAM
providing,48,75,TAM
psychological,8,75,TAM
psychology,8,75,TAM
public,30,75,TAM
publicity,30,75,TAM
publish,30,75,TAM
pull,58,75,TAM
purchase,22,75,TAM
pure,71,75,TAM
purely,31,75,TAM
purpose,42,75,TAM
pursuit,13,75,TAM
push,58,75,TAM
put,69,75,TAM
puzzle,14,75,TAM
qualification,16,75,TAM
quality,35,75,TAM
quantity,35,75,TAM
quest,13,75,TAM
question,18,75,TAM
quick,9,75,TAM
quickly,44,75,TAM
quiet,13,75,TAM
quit,14,75,TAM
quite,44,75,TAM
quote,11,75,TAM
race,13,75,TAM
racing,51,75,TAM
radical,8,75,TAM
radio,3,75,TAM
rail,3,75,TAM
rain,3,75,TAM
raise,71,75,TAM
raised,43,75,TAM
raising,51,75,TAM
range,47,75,TAM
ranging,51,75,TAM
rapid,3,75,TAM
rapidly,71,75,TAM
rare,71,75,TAM
rarely,31,75,TAM
rat,58,75,TAM
rate,68,75,TAM
rather,60,75,TAM
rational,20,75,TAM
raw,7,75,TAM
reach,69,75,TAM
reaching,51,75,TAM
react,50,75,TAM
reaction,39,75,TAM
read,69,75,TAM
reader,73,75,TAM
readily,44,75,TAM
reading,51,75,TAM
ready,69,75,TAM
real,71,75,TAM
realistic,71,75,TAM
reality,35,75,TAM
realization,16,75,TAM
really,31,75,TAM
reason,69,75,TAM
reasonable,49,75,TAM
reasoning,51,75,TAM
receive,44,75,TAM
received,43,75,TAM
recent,64,75,TAM
recently,69,75,TAM
recession,18,75,TAM
recognition,18,75,TAM
recognize,11,75,TAM
recommend,69,75,TAM
record,30,75,TAM
recreation,16,75,TAM
red,43,75,TAM
reduce,68,75,TAM
reduced,43,75,TAM
reducing,51,75,TAM
reduction,39,75,TAM
refer,11,75,TAM
reference,15,75,TAM
reflect,71,75,TAM
reflected,43,75,TAM
reflection,39,75,TAM
refresh,11,75,TAM
refuse,71,75,TAM
regard,69,75,TAM
regarding,69,75,TAM
regardless,69,75,TAM
regards,69,75,TAM
region,45,75,TAM
regular,71,75,TAM
regularly,31,75,TAM
regulation,16,75,TAM
reject,71,75,TAM
rejected,43,75,TAM
related,43,75,TAM
relation,16,75,TAM
relationship,16,75,TAM
relative,19,75,TAM
relatively,19,75,TAM
release,69,75,TAM
relevant,60,75,TAM
reliability,35,75,TAM
reliable,49,75,TAM
reliance,54,75,TAM
relief,75,75,TAM
religion,54,75,TAM
religious,54,75,TAM
reluctant,13,75,TAM
rely,31,75,TAM
remain,11,75,TAM
remaining,32,75,TAM
remains,11,75,TAM
remarkable,49,75,TAM
remember,65,75,TAM
remote,3,75,TAM
remove,69,75,TAM
renewable,22,75,TAM
repeat,11,75,TAM
replace,26,75,TAM
report,25,75,TAM
reporter,25,75,TAM
represent,11,75,TAM
reputation,16,75,TAM
request,69,75,TAM
require,23,75,TAM
requirement,64,75,TAM
rescue,13,75,TAM
research,59,75,TAM
researcher,59,75,TAM
resolve,68,75,TAM
resort,75,75,TAM
resource,67,75,TAM
respect,11,75,TAM
respective,19,75,TAM
respond,44,75,TAM
response,71,75,TAM
responsibility,35,75,TAM
responsible,49,75,TAM
rest,57,75,TAM
restaurant,13,75,TAM
restricted,43,75,TAM
restriction,39,75,TAM
result,23,75,TAM
resulting,32,75,TAM
resume,11,75,TAM
retain,11,75,TAM
return,23,75,TAM
reveal,71,75,TAM
revealed,13,75,TAM
review,30,75,TAM
revolution,54,75,TAM
revolutionary,54,75,TAM
rice,33,75,TAM
rich,33,75,TAM
rid,3,75,TAM
ride,37,75,TAM
riding,51,75,TAM
right,34,75,TAM
rise,71,75,TAM
rising,51,75,TAM
risk,71,75,TAM
river,75,75,TAM
road,75,75,TAM
robot,3,75,TAM
rock,9,75,TAM
role,5,75,TAM
roof,14,75,TAM
room,14,75,TAM
rooms,13,75,TAM
root,21,75,TAM
round,6,75,TAM
rounded,6,75,TAM
route,75,75,TAM
rule,71,75,TAM
run,14,75,TAM
running,32,75,TAM
rural,75,75,TAM
rush,58,75,TAM
sacrifice,13,75,TAM
sad,37,75,TAM
safe,14,75,TAM
safely,31,75,TAM
safety,22,75,TAM
said,44,75,TAM
sake,13,75,TAM
salary,53,75,TAM
sale,58,75,TAM
sales,53,75,TAM
same,60,75,TAM
sample,14,75,TAM
satellite,3,75,TAM
satisfied,43,75,TAM
satisfy,71,75,TAM
save,44,75,TAM
saved,43,75,TAM
saving,51,75,TAM
savings,53,75,TAM
saw,58,75,TAM
say,44,75,TAM
saying,51,75,TAM
scale,68,75,TAM
scenario,13,75,TAM
scene,58,75,TAM
schedule,11,75,TAM
scholarship,59,75,TAM
school,47,75,TAM
science,59,75,TAM
scientific,59,75,TAM
scientist,59,75,TAM
scope,21,75,TAM
score,72,75,TAM
screen,14,75,TAM
sea,58,75,TAM
search,7,75,TAM
searching,51,75,TAM
season,65,75,TAM
seat,45,75,TAM
second,65,75,TAM
secondary,47,75,TAM
secret,28,75,TAM
section,39,75,TAM
sector,5,75,TAM
secure,71,75,TAM
security,22,75,TAM
see,60,75,TAM
seeing,51,75,TAM
seek,44,75,TAM
seeking,51,75,TAM
seem,44,75,TAM
seen,41,75,TAM
select,11,75,TAM
selected,43,75,TAM
selection,39,75,TAM
self,23,75,TAM
sell,30,75,TAM
selling,51,75,TAM
send,11,75,TAM
sending,51,75,TAM
senior,13,75,TAM
sense,71,75,TAM
sensitive,19,75,TAM
sent,64,75,TAM
sentence,15,75,TAM
separate,11,75,TAM
series,30,75,TAM
serious,71,75,TAM
seriously,31,75,TAM
serve,11,75,TAM
service,22,75,TAM
serving,51,75,TAM
set,23,75,TAM
setting,32,75,TAM
settled,45,75,TAM
setup,7,75,TAM
seven,65,75,TAM
several,41,75,TAM
severe,41,75,TAM
sex,71,75,TAM
sexual,71,75,TAM
shall,44,75,TAM
shame,13,75,TAM
shape,14,75,TAM
shaped,43,75,TAM
share,53,75,TAM
shares,53,75,TAM
sharp,33,75,TAM
she,14,75,TAM
shell,14,75,TAM
shift,2,75,TAM
shine,10,75,TAM
ship,3,75,TAM
shirt,58,75,TAM
shock,9,75,TAM
shooting,32,75,TAM
shop,14,75,TAM
shopping,51,75,TAM
short,14,75,TAM
shortage,41,75,TAM
shorter,14,75,TAM
shot,14,75,TAM
should,60,75,TAM
show,41,75,TAM
showing,51,75,TAM
shown,60,75,TAM
shy,58,75,TAM
sick,9,75,TAM
sickness,71,75,TAM
side,14,75,TAM
sides,41,75,TAM
sight,34,75,TAM
sign,11,75,TAM
significance,15,75,TAM
significant,31,75,TAM
significantly,31,75,TAM
silly,31,75,TAM
similar,60,75,TAM
similarly,31,75,TAM
simple,11,75,TAM
simpler,11,75,TAM
simply,31,75,TAM
since,15,75,TAM
sincere,41,75,TAM
sing,51,75,TAM
singer,33,75,TAM
singing,51,75,TAM
single,49,75,TAM
sister,13,75,TAM
sit,37,75,TAM
site,67,75,TAM
sitting,32,75,TAM
situation,16,75,TAM
six,65,75,TAM
sixty,13,75,TAM
size,2,75,TAM
skill,14,75,TAM
skin,58,75,TAM
skip,14,75,TAM
sky,75,75,TAM
sleep,58,75,TAM
sleeping,51,75,TAM
slightly,31,75,TAM
slow,14,75,TAM
small,21,75,TAM
smaller,21,75,TAM
smart,3,75,TAM
smell,58,75,TAM
smile,37,75,TAM
smoke,58,75,TAM
smoking,51,75,TAM
smooth,58,75,TAM
so,44,75,TAM
soap,7,75,TAM
soccer,72,75,TAM
social,54,75,TAM
society,59,75,TAM
sociology,8,75,TAM
soft,7,75,TAM
software,7,75,TAM
solar,4,75,TAM
sold,41,75,TAM
sole,4,75,TAM
solely,31,75,TAM
solid,2,75,TAM
solution,18,75,TAM
solve,68,75,TAM
some,60,75,TAM
somebody,44,75,TAM
someone,44,75,TAM
something,44,75,TAM
sometimes,31,75,TAM
somewhat,44,75,TAM
somewhere,60,75,TAM
son,33,75,TAM
song,17,75,TAM
sons,13,75,TAM
soon,69,75,TAM
sorry,44,75,TAM
sort,11,75,TAM
soul,13,75,TAM
sound,75,75,TAM
source,67,75,TAM
south,75,75,TAM
space,21,75,TAM
span,21,75,TAM
speak,44,75,TAM
speaker,53,75,TAM
speaking,51,75,TAM
special,28,75,TAM
specialist,54,75,TAM
speciality,35,75,TAM
specialization,16,75,TAM
specialized,11,75,TAM
specially,31,75,TAM
species,31,75,TAM
specific,68,75,TAM
specifically,31,75,TAM
spectrum,50,75,TAM
speech,71,75,TAM
speed,3,75,TAM
spend,11,75,TAM
sphere,4,75,TAM
spirit,13,75,TAM
spiritual,13,75,TAM
split,11,75,TAM
spoken,13,75,TAM
sport,25,75,TAM
sporting,32,75,TAM
sports,25,75,TAM
spot,58,75,TAM
spread,71,75,TAM
spreading,51,75,TAM
stability,35,75,TAM
stable,49,75,TAM
staff,28,75,TAM
stage,47,75,TAM
stand,47,75,TAM
standard,47,75,TAM
standing,51,75,TAM
star,4,75,TAM
start,11,75,TAM
starting,32,75,TAM
state,28,75,TAM
stated,43,75,TAM
statement,64,75,TAM
station,16,75,TAM
statistics,8,75,TAM
status,47,75,TAM
stay,14,75,TAM
stayed,43,75,TAM
steady,14,75,TAM
step,14,75,TAM
steps,14,75,TAM
stick,9,75,TAM
still,44,75,TAM
stock,9,75,TAM
stocks,9,75,TAM
stone,58,75,TAM
stop,14,75,TAM
stopped,43,75,TAM
store,7,75,TAM
story,13,75,TAM
straight,34,75,TAM
strain,3,75,TAM
strange,47,75,TAM
stranger,33,75,TAM
strategy,22,75,TAM
stream,3,75,TAM
street,75,75,TAM
streets,75,75,TAM
strength,61,75,TAM
strengthen,61,75,TAM
stress,29,75,TAM
strict,28,75,TAM
strictly,31,75,TAM
strike,14,75,TAM
striking,51,75,TAM
strive,14,75,TAM
strong,17,75,TAM
strongly,31,75,TAM
structure,62,75,TAM
struggle,54,75,TAM
student,59,75,TAM
study,59,75,TAM
stuff,14,75,TAM
style,2,75,TAM
sub,21,75,TAM
subject,31,75,TAM
subjective,19,75,TAM
submit,11,75,TAM
substantial,71,75,TAM
substitute,11,75,TAM
subway,3,75,TAM
succeeding,73,75,TAM
success,73,75,TAM
successful,73,75,TAM
successfully,73,75,TAM
such,60,75,TAM
sudden,13,75,TAM
suddenly,13,75,TAM
suffering,51,75,TAM
sufficient,68,75,TAM
sugar,58,75,TAM
suggest,69,75,TAM
suggestion,18,75,TAM
suicide,71,75,TAM
suit,14,75,TAM
suitable,49,75,TAM
sum,68,75,TAM
summarize,11,75,TAM
summary,11,75,TAM
summer,65,75,TAM
sun,4,75,TAM
super,4,75,TAM
superficial,71,75,TAM
superior,4,75,TAM
superman,13,75,TAM
supply,22,75,TAM
support,42,75,TAM
supporting,32,75,TAM
supportive,19,75,TAM
suppose,42,75,TAM
supposed,42,75,TAM
sure,69,75,TAM
surely,31,75,TAM
surf,3,75,TAM
surface,3,75,TAM
surgery,59,75,TAM
surprise,71,75,TAM
surprised,43,75,TAM
surprising,51,75,TAM
surrounded,6,75,TAM
surrounding,51,75,TAM
survey,8,75,TAM
survival,71,75,TAM
survive,19,75,TAM
surviving,51,75,TAM
sustainable,22,75,TAM
sweet,58,75,TAM
swim,14,75,TAM
swimming,51,75,TAM
switch,7,75,TAM
symbol,11,75,TAM
system,3,75,TAM
table,49,75,TAM
tackle,14,75,TAM
take,44,75,TAM
taken,41,75,TAM
taker,33,75,TAM
taking,51,75,TAM
talent,64,75,TAM
talk,69,75,TAM
talking,51,75,TAM
target,21,75,TAM
targeted,43,75,TAM
task,27,75,TAM
taste,58,75,TAM
taught,13,75,TAM
tax,53,75,TAM
taxi,3,75,TAM
teach,59,75,TAM
teacher,59,75,TAM
teaching,32,75,TAM
team,72,75,TAM
tech,59,75,TAM
technical,59,75,TAM
technique,59,75,TAM
technological,59,75,TAM
technology,59,75,TAM
teen,13,75,TAM
teens,13,75,TAM
teeth,58,75,TAM
telephone,3,75,TAM
television,66,75,TAM
tell,44,75,TAM
telling,51,75,TAM
temperature,68,75,TAM
temple,75,75,TAM
temporary,11,75,TAM
ten,65,75,TAM
tend,11,75,TAM
tendency,71,75,TAM
tender,14,75,TAM
tennis,72,75,TAM
tension,18,75,TAM
term,68,75,TAM
terrible,13,75,TAM
terrorism,54,75,TAM
terrorist,13,75,TAM
test,57,75,TAM
tested,43,75,TAM
testing,32,75,TAM
text,2,75,TAM
textbook,30,75,TAM
than,60,75,TAM
thank,69,75,TAM
thanks,69,75,TAM
that,60,75,TAM
the,41,75,TAM
theater,13,75,TAM
their,41,75,TAM
them,69,75,TAM
theme,13,75,TAM
themselves,44,75,TAM
then,23,75,TAM
theoretical,8,75,TAM
theory,8,75,TAM
there,60,75,TAM
thereby,44,75,TAM
therefore,60,75,TAM
these,60,75,TAM
thesis,8,75,TAM
they,60,75,TAM
thin,41,75,TAM
thing,51,75,TAM
think,44,75,TAM
thinking,51,75,TAM
third,65,75,TAM
thirst,57,75,TAM
thirty,13,75,TAM
this,60,75,TAM
thorough,41,75,TAM
thoroughly,41,75,TAM
those,60,75,TAM
though,60,75,TAM
thought,44,75,TAM
thousand,65,75,TAM
threat,44,75,TAM
three,14,75,TAM
throat,58,75,TAM
through,41,75,TAM
throughout,41,75,TAM
throw,14,75,TAM
thus,60,75,TAM
ticket,72,75,TAM
tight,34,75,TAM
till,2,75,TAM
time,65,75,TAM
times,65,75,TAM
timing,51,75,TAM
tiny,13,75,TAM
to,41,75,TAM
today,65,75,TAM
together,44,75,TAM
told,41,75,TAM
tolerance,15,75,TAM
tomorrow,13,75,TAM
too,69,75,TAM
took,41,75,TAM
tool,7,75,TAM
tooth,58,75,TAM
top,2,75,TAM
topic,69,75,TAM
total,61,75,TAM
totally,31,75,TAM
touch,7,75,TAM
tough,41,75,TAM
tour,75,75,TAM
tourism,75,75,TAM
tourist,75,75,TAM
toward,41,75,TAM
towards,41,75,TAM
town,45,75,TAM
toy,13,75,TAM
track,3,75,TAM
trade,22,75,TAM
trading,51,75,TAM
tradition,18,75,TAM
traditional,20,75,TAM
traffic,3,75,TAM
train,3,75,TAM
trained,43,75,TAM
training,32,75,TAM
transaction,39,75,TAM
transfer,3,75,TAM
transform,1,75,TAM
transition,18,75,TAM
transport,25,75,TAM
transportation,16,75,TAM
travel,13,75,TAM
traveling,51,75,TAM
traveller,13,75,TAM
treasure,13,75,TAM
treat,13,75,TAM
treatment,64,75,TAM
tree,58,75,TAM
trend,75,75,TAM
trial,71,75,TAM
trick,9,75,TAM
tried,43,75,TAM
trip,3,75,TAM
trivial,68,75,TAM
trouble,49,75,TAM
trough,41,75,TAM
true,23,75,TAM
truly,22,75,TAM
trust,22,75,TAM
truth,13,75,TAM
try,69,75,TAM
trying,51,75,TAM
turn,23,75,TAM
turned,43,75,TAM
turning,51,75,TAM
turns,14,75,TAM
tv,37,75,TAM
twentieth,13,75,TAM
twenty,65,75,TAM
twice,14,75,TAM
two,41,75,TAM
type,21,75,TAM
typical,68,75,TAM
typically,31,75,TAM
ultimate,68,75,TAM
unable,49,75,TAM
uncle,13,75,TAM
under,41,75,TAM
undergraduate,59,75,TAM
underground,75,75,TAM
underlying,51,75,TAM
understand,44,75,TAM
understanding,51,75,TAM
understood,44,75,TAM
unemployment,64,75,TAM
unexpected,43,75,TAM
unfamiliar,11,75,TAM
unimportant,11,75,TAM
union,54,75,TAM
unique,11,75,TAM
united,28,75,TAM
unity,35,75,TAM
universal,71,75,TAM
universe,71,75,TAM
university,59,75,TAM
unknown,21,75,TAM
unless,60,75,TAM
unlike,44,75,TAM
unlikely,31,75,TAM
unlimited,22,75,TAM
unnecessary,60,75,TAM
unpleasant,13,75,TAM
until,11,75,TAM
unusual,68,75,TAM
up,14,75,TAM
upcoming,32,75,TAM
update,7,75,TAM
upon,41,75,TAM
upper,47,75,TAM
urban,45,75,TAM
urge,14,75,TAM
us,53,75,TAM
usage,63,75,TAM
use,60,75,TAM
used,60,75,TAM
useful,60,75,TAM
useless,11,75,TAM
user,69,75,TAM
usual,68,75,TAM
usually,31,75,TAM
utility,35,75,TAM
vacation,16,75,TAM
valid,23,75,TAM
valuable,49,75,TAM
value,23,75,TAM
valued,43,75,TAM
variety,71,75,TAM
various,41,75,TAM
vary,47,75,TAM
vast,57,75,TAM
vehicle,3,75,TAM
venture,13,75,TAM
verify,69,75,TAM
version,41,75,TAM
very,41,75,TAM
via,37,75,TAM
vice,28,75,TAM
victim,13,75,TAM
video,30,75,TAM
view,75,75,TAM
viewer,14,75,TAM
viewing,51,75,TAM
viewpoint,14,75,TAM
village,75,75,TAM
violence,15,75,TAM
violent,64,75,TAM
virtual,75,75,TAM
virtually,31,75,TAM
virtue,13,75,TAM
virus,58,75,TAM
visa,22,75,TAM
visible,49,75,TAM
vision,66,75,TAM
visit,37,75,TAM
visiting,32,75,TAM
visual,68,75,TAM
vital,61,75,TAM
vocabulary,71,75,TAM
voice,3,75,TAM
voluntary,22,75,TAM
volunteer,44,75,TAM
vote,11,75,TAM
voting,32,75,TAM
vulnerable,49,75,TAM
wait,44,75,TAM
waiting,32,75,TAM
wake,13,75,TAM
walk,13,75,TAM
walking,51,75,TAM
wall,75,75,TAM
want,69,75,TAM
war,27,75,TAM
warm,58,75,TAM
warming,51,75,TAM
was,41,75,TAM
wash,58,75,TAM
washing,51,75,TAM
waste,58,75,TAM
watch,14,75,TAM
watched,43,75,TAM
watching,51,75,TAM
water,58,75,TAM
way,44,75,TAM
ways,41,75,TAM
we,44,75,TAM
weak,3,75,TAM
wealth,22,75,TAM
wear,58,75,TAM
wearing,51,75,TAM
weather,58,75,TAM
web,67,75,TAM
website,67,75,TAM
week,65,75,TAM
weekend,65,75,TAM
weekly,65,75,TAM
weight,34,75,TAM
welcome,69,75,TAM
welfare,22,75,TAM
well,44,75,TAM
went,64,75,TAM
were,41,75,TAM
west,57,75,TAM
western,57,75,TAM
what,44,75,TAM
whatever,44,75,TAM
wheel,14,75,TAM
when,60,75,TAM
whenever,44,75,TAM
where,60,75,TAM
whereas,41,75,TAM
whether,60,75,TAM
which,60,75,TAM
while,44,75,TAM
white,2,75,TAM
who,44,75,TAM
whole,60,75,TAM
whom,44,75,TAM
whose,42,75,TAM
why,44,75,TAM
wide,14,75,TAM
widely,31,75,TAM
widespread,44,75,TAM
wife,13,75,TAM
wikipedia,69,75,TAM
wild,58,75,TAM
will,60,75,TAM
willing,51,75,TAM
win,14,75,TAM
window,7,75,TAM
winner,14,75,TAM
winning,32,75,TAM
winter,74,75,TAM
wisdom,13,75,TAM
wise,71,75,TAM
wish,44,75,TAM
witch,14,75,TAM
with,41,75,TAM
within,41,75,TAM
without,60,75,TAM
witness,13,75,TAM
woman,13,75,TAM
won,44,75,TAM
wonder,13,75,TAM
wonderful,13,75,TAM
wood,33,75,TAM
word,14,75,TAM
work,44,75,TAM
worked,43,75,TAM
worker,33,75,TAM
working,51,75,TAM
workplace,26,75,TAM
works,30,75,TAM
world,22,75,TAM
worldwide,22,75,TAM
worry,44,75,TAM
worse,14,75,TAM
worst,57,75,TAM
worth,53,75,TAM
would,60,75,TAM
write,69,75,TAM
writer,5,75,TAM
writing,32,75,TAM
written,31,75,TAM
wrong,17,75,TAM
wrote,11,75,TAM
yahoo,7,75,TAM
year,65,75,TAM
yes,52,75,TAM
yet,44,75,TAM
yield,68,75,TAM
you,69,75,TAM
young,17,75,TAM
younger,13,75,TAM
your,69,75,TAM
yours,44,75,TAM
yourself,44,75,TAM
youth,54,75,TAM
zero,68,75,TAM
zone,65,75,TAM
ability,48,100,TAM
able,85,100,TAM
about,20,100,TAM
above,24,100,TAM
abroad,50,100,TAM
absence,70,100,TAM
absolute,9,100,TAM
absolutely,9,100,TAM
abstract,7,100,TAM
abundant,50,100,TAM
abuse,3,100,TAM
academic,45,100,TAM
accept,33,100,TAM
acceptable,85,100,TAM
accepted,69,100,TAM
access,54,100,TAM
accessible,85,100,TAM
accident,94,100,TAM
accompany,73,100,TAM
accomplished,69,100,TAM
according,65,100,TAM
accordingly,24,100,TAM
account,3,100,TAM
accountant,45,100,TAM
accounting,1,100,TAM
accuracy,9,100,TAM
accurate,16,100,TAM
accurately,24,100,TAM
achieve,14,100,TAM
achievement,10,100,TAM
acquired,69,100,TAM
across,14,100,TAM
act,73,100,TAM
acting,1,100,TAM
action,57,100,TAM
active,61,100,TAM
actively,61,100,TAM
activity,48,100,TAM
actor,68,100,TAM
acts,6,100,TAM
actual,33,100,TAM
actually,80,100,TAM
ad,35,100,TAM
add,22,100,TAM
added,69,100,TAM
addiction,57,100,TAM
addition,57,100,TAM
additional,33,100,TAM
additionally,80,100,TAM
address,54,100,TAM
adequate,16,100,TAM
adjust,9,100,TAM
administration,52,100,TAM
admission,25,100,TAM
admit,3,100,TAM
adopted,66,100,TAM
adult,39,100,TAM
advance,70,100,TAM
advanced,26,100,TAM
advancement,10,100,TAM
advancing,7,100,TAM
advantage,6,100,TAM
advent,94,100,TAM
adventure,31,100,TAM
