37,global,0.2430685837314974,0.08562711033456799,18450,CHI,THA,50
37,local,0.2758827184238264,NA,90,CHI,THA,50
38,global,0.2488215176871825,0.11890139728061724,14776,CHI,THA,50
38,local,0.5535956805396355,NA,56,CHI,THA,50
39,global,0.2606773131155214,0.08677911915047322,12936,CHI,THA,50
39,local,0.4169761192692973,NA,42,CHI,THA,50
40,global,0.23592185732409485,0.0546821739525984,65484,CHI,THA,50
40,local,0.23438305784279057,NA,1260,CHI,THA,50
41,global,0.2937625950469153,0.10794373469592293,18450,CHI,THA,50
41,local,0.4028064168834351,NA,90,CHI,THA,50
42,global,0.24580897894988046,0.05464044455760624,67266,CHI,THA,50
42,local,0.28759089772434443,NA,1332,CHI,THA,50
43,global,0.25069043863064916,0.06467059860125134,58336,CHI,THA,50
43,local,0.36318885390752026,NA,992,CHI,THA,50
44,global,0.26181302555821134,0.05460055387983251,111166,CHI,THA,50
44,local,0.3858130718268259,NA,3782,CHI,THA,50
45,global,0.2577177529626447,0.08615244742988137,67266,CHI,THA,50
45,local,0.356238172261154,NA,1332,CHI,THA,50
46,global,0.282817889305082,0.08918017175618949,33066,CHI,THA,50
46,local,0.2298044997406484,NA,306,CHI,THA,50
47,global,0.3265137280762923,0.0996433385089143,60126,CHI,THA,50
47,local,0.7475121346946194,NA,1056,CHI,THA,50
48,global,0.23961058395329135,0.09381081440227731,33066,CHI,THA,50
48,local,0.33741390118434966,NA,306,CHI,THA,50
49,global,0.2590806714108033,0.06502758571173257,72600,CHI,THA,50
49,local,0.32255388972469207,NA,1560,CHI,THA,50
50,global,0.25107992051400185,0.0505026078915826,280374,CHI,THA,50
50,local,0.3662099301344188,NA,27390,CHI,THA,50
1,global,0.18032187495735558,0.049374642959362565,84042,CHI,KOR,50
1,local,0.1534225182373824,NA,2070,CHI,KOR,50
2,global,0.2912325495661827,0.09895426431420899,33390,CHI,KOR,50
2,local,0.4033127176968895,NA,306,CHI,KOR,50
3,global,0.3315176097927947,0.06992600748085842,252142,CHI,KOR,50
3,local,0.4877854015821914,NA,21170,CHI,KOR,50
4,global,0.22148926272330527,0.08514721735492173,31552,CHI,KOR,50
4,local,0.22744262602577958,NA,272,CHI,KOR,50
5,global,0.29714309130326155,0.11870882072813092,13062,CHI,KOR,50
5,local,0.2078226146796962,NA,42,CHI,KOR,50
6,global,0.2127141286689281,0.05801950355195308,80476,CHI,KOR,50
6,local,0.21512360356651916,NA,1892,CHI,KOR,50
7,global,0.294238457469386,0.09539913032342726,33390,CHI,KOR,50
7,local,0.5911918565869037,NA,306,CHI,KOR,50
8,global,0.28649508153209363,0.0616592970084699,220122,CHI,KOR,50
8,local,0.42526155637262525,NA,15750,CHI,KOR,50
9,global,0.3161616086156171,0.08027658027805888,42550,CHI,KOR,50
9,local,0.38849449182645657,NA,506,CHI,KOR,50
10,global,0.22875842869204865,0.08932064157746636,16776,CHI,KOR,50
10,local,0.26298240837354,NA,72,CHI,KOR,50
11,global,0.33212732807463374,0.07109040224352539,64330,CHI,KOR,50
11,local,0.4545720340528138,NA,1190,CHI,KOR,50
12,global,0.2560233549175662,0.05318440908035039,175626,CHI,KOR,50
12,local,0.3563375050159382,NA,9702,CHI,KOR,50
13,global,0.25885716367059347,0.06766394583339895,78690,CHI,KOR,50
13,local,0.22879843604060124,NA,1806,CHI,KOR,50
14,global,0.26236262797499726,0.10141908665575913,26026,CHI,KOR,50
14,local,0.48847466790174227,NA,182,CHI,KOR,50
15,global,0.2091380342710593,0.08422496909156638,35226,CHI,KOR,50
15,local,0.020567486561989638,NA,342,CHI,KOR,50
16,global,0.31032876651337227,0.0812674567414345,64330,CHI,KOR,50
16,local,0.49174175796603353,NA,1190,CHI,KOR,50
17,global,0.25401905098370764,0.053275739854170404,96460,CHI,KOR,50
17,local,0.42148098566871217,NA,2756,CHI,KOR,50
18,global,0.27415951010958045,0.06211507393546133,122740,CHI,KOR,50
18,local,0.3098900584822023,NA,4556,CHI,KOR,50
19,global,0.3008018239153013,0.0751205114458213,48022,CHI,KOR,50
19,local,0.5597781113830367,NA,650,CHI,KOR,50
20,global,0.3361575163940551,0.09172676313597349,33390,CHI,KOR,50
20,local,0.5473433785578384,NA,306,CHI,KOR,50
21,global,0.3443536267691195,0.09560878159990506,33390,CHI,KOR,50
21,local,0.5305111378674057,NA,306,CHI,KOR,50
22,global,0.14851511173516055,0.09701368071890538,22332,CHI,KOR,50
22,local,0.17749148442888205,NA,132,CHI,KOR,50
23,global,0.2801905794611212,0.07839005748904694,78690,CHI,KOR,50
23,local,0.297065105059512,NA,1806,CHI,KOR,50
24,global,0.297628390763557,0.10960011774806509,33390,CHI,KOR,50
24,local,0.5311954608796157,NA,306,CHI,KOR,50
25,global,0.32890672068065113,0.11841678662903735,13062,CHI,KOR,50
25,local,0.355299160913563,NA,42,CHI,KOR,50
26,global,0.2909878939052822,0.10015761519504532,33390,CHI,KOR,50
26,local,0.3610025221100609,NA,306,CHI,KOR,50
27,global,0.2947404913063145,0.07831430511661269,13062,CHI,KOR,50
27,local,0.38014318290355903,NA,42,CHI,KOR,50
28,global,0.2490395583547837,0.09630070897415356,37060,CHI,KOR,50
28,local,0.3538484434950183,NA,380,CHI,KOR,50
29,global,0.29411214445922657,0.07574836934623493,58912,CHI,KOR,50
29,local,0.38282889252673474,NA,992,CHI,KOR,50
30,global,0.27805929887378994,0.06539753927552898,58912,CHI,KOR,50
30,local,0.42185899261744386,NA,992,CHI,KOR,50
31,global,0.20671322870099704,0.04528404325506447,91150,CHI,KOR,50
31,local,0.175793479879121,NA,2450,CHI,KOR,50
32,global,0.2889959874005924,0.05263507595137764,170592,CHI,KOR,50
32,local,0.35566570656365176,NA,9120,CHI,KOR,50
33,global,0.24647177922428357,0.10738769675651642,26026,CHI,KOR,50
33,local,0.3269800398989488,NA,182,CHI,KOR,50
34,global,0.2748634288960496,0.06392912613147685,108780,CHI,KOR,50
34,local,0.31474695651284895,NA,3540,CHI,KOR,50
35,global,0.2725036000690125,0.11167142117160822,26026,CHI,KOR,50
35,local,0.6401950339311334,NA,182,CHI,KOR,50
36,global,0.25497126497039996,0.07070155790327558,76902,CHI,KOR,50
36,local,0.3375877884457398,NA,1722,CHI,KOR,50
37,global,0.1647697001823322,0.09751556799520951,18630,CHI,KOR,50
37,local,0.2401855422590653,NA,90,CHI,KOR,50
38,global,0.2158746037778828,0.09875039410133615,14920,CHI,KOR,50
38,local,0.4199928005644536,NA,56,CHI,KOR,50
39,global,0.24065332268195763,0.10368980831290048,13062,CHI,KOR,50
39,local,0.6579269440165567,NA,42,CHI,KOR,50
40,global,0.27324844778029056,0.06861659800228788,60720,CHI,KOR,50
40,local,0.2827327111733882,NA,1056,CHI,KOR,50
41,global,0.2246808487878643,0.09748778161094879,18630,CHI,KOR,50
41,local,0.4061762623423583,NA,90,CHI,KOR,50
42,global,0.24522657893504238,0.06772921216391524,66132,CHI,KOR,50
42,local,0.3156026154954546,NA,1260,CHI,KOR,50
43,global,0.26208847259110074,0.07430821052652985,58912,CHI,KOR,50
43,local,0.37143542395464424,NA,992,CHI,KOR,50
44,global,0.270750540669012,0.06135741456860122,112282,CHI,KOR,50
44,local,0.3589402863023928,NA,3782,CHI,KOR,50
45,global,0.2555293321926916,0.08993057451010208,69730,CHI,KOR,50
45,local,0.44099824890599887,NA,1406,CHI,KOR,50
46,global,0.2451979658210973,0.07913867439213787,37060,CHI,KOR,50
46,local,0.1836615993278,NA,380,CHI,KOR,50
47,global,0.327090961721196,0.1173151295850035,62526,CHI,KOR,50
47,local,0.7932406476754206,NA,1122,CHI,KOR,50
48,global,0.21570443165320677,0.06909441820989522,31552,CHI,KOR,50
48,local,0.2446936274272709,NA,272,CHI,KOR,50
49,global,0.24146655723337562,0.06165797247655776,89376,CHI,KOR,50
49,local,0.2580062580639011,NA,2352,CHI,KOR,50
50,global,0.26199172720973907,0.0494184188367936,289510,CHI,KOR,50
50,local,0.35745794240293893,NA,28730,CHI,KOR,50
1,global,0.18167026131776567,0.05230497024263871,80969,DUT,GRE,50
1,local,0.26514914151396457,NA,1806,DUT,GRE,50
2,global,0.26541368593027065,0.09535273197385646,40005,DUT,GRE,50
2,local,0.569858297361415,NA,420,DUT,GRE,50
3,global,0.2845761213927547,0.05682215214109633,258245,DUT,GRE,50
3,local,0.4400940508303048,NA,20880,DUT,GRE,50
4,global,0.20325608261100134,0.06754510700330053,40005,DUT,GRE,50
4,local,0.15146566891425092,NA,420,DUT,GRE,50
5,global,0.2871268729438393,0.1092745562677718,9605,DUT,GRE,50
5,local,0.6370542695568544,NA,20,DUT,GRE,50
6,global,0.20313911520538705,0.040159226753959325,84645,DUT,GRE,50
6,local,0.17658056581662232,NA,1980,DUT,GRE,50
7,global,0.22913714173401928,0.10600554913381167,26768,DUT,GRE,50
7,local,0.483860588689192,NA,182,DUT,GRE,50
8,global,0.27961060685582173,0.04615417110569659,230144,DUT,GRE,50
8,local,0.4362891149147861,NA,16256,DUT,GRE,50
9,global,0.2553244959780364,0.07952352242426504,51273,DUT,GRE,50
9,local,0.3529536486408648,NA,702,DUT,GRE,50
10,global,0.18995093685392733,0.11588294350283145,11520,DUT,GRE,50
10,local,-0.09130596492429102,NA,30,DUT,GRE,50
11,global,0.31335214680524914,0.07581646592004801,56880,DUT,GRE,50
11,local,0.5522300059246208,NA,870,DUT,GRE,50
12,global,0.27184396544898015,0.04723236899385974,203168,DUT,GRE,50
12,local,0.3131028023196948,NA,12432,DUT,GRE,50
13,global,0.2332997724131092,0.06833815366474175,90144,DUT,GRE,50
13,local,0.22091815432205889,NA,2256,DUT,GRE,50
14,global,0.21368530955649634,0.07856961721790533,28665,DUT,GRE,50
14,local,0.061413169183220685,NA,210,DUT,GRE,50
15,global,0.216542873939817,0.06862409447200032,49400,DUT,GRE,50
15,local,0.22427744870215585,NA,650,DUT,GRE,50
16,global,0.2779458033850639,0.08325125848843391,77285,DUT,GRE,50
16,local,0.36060924884633466,NA,1640,DUT,GRE,50
17,global,0.23562757221659167,0.049245265552248584,119168,DUT,GRE,50
17,local,0.39856422608810166,NA,4032,DUT,GRE,50
18,global,0.22473064295926234,0.06334433228904798,128133,DUT,GRE,50
18,local,0.2167139301691878,NA,4692,DUT,GRE,50
19,global,0.2568314628266367,0.08908650632597445,45648,DUT,GRE,50
19,local,0.5338497157850288,NA,552,DUT,GRE,50
20,global,0.3466835073720517,0.10639442572459207,24869,DUT,GRE,50
20,local,0.7089426925044213,NA,156,DUT,GRE,50
21,global,0.31606780287938413,0.0925430983535649,30560,DUT,GRE,50
21,local,0.49192442125355307,NA,240,DUT,GRE,50
22,global,0.20477476738174805,0.07952049715281752,19160,DUT,GRE,50
22,local,-0.02234388525653303,NA,90,DUT,GRE,50
23,global,0.2515114001564179,0.06948799995486792,77285,DUT,GRE,50
23,local,0.30624112064105796,NA,1640,DUT,GRE,50
24,global,0.2211294806909517,0.0948958916272612,32453,DUT,GRE,50
24,local,0.3438284941002399,NA,272,DUT,GRE,50
25,global,0.29771132233312997,0.1643789051472064,9605,DUT,GRE,50
25,local,-0.32503230927033466,NA,20,DUT,GRE,50
26,global,0.28368244304568685,0.09858881266904308,24869,DUT,GRE,50
26,local,0.2247261660040059,NA,156,DUT,GRE,50
27,global,0.2630176322933512,0.09433256775852653,15344,DUT,GRE,50
27,local,0.5680526334297518,NA,56,DUT,GRE,50
28,global,0.2232438301070605,0.07784612704421416,36233,DUT,GRE,50
28,local,0.26564719587609065,NA,342,DUT,GRE,50
29,global,0.2768432129075036,0.07224643969631876,51273,DUT,GRE,50
29,local,0.3740915174773612,NA,702,DUT,GRE,50
30,global,0.25466311538980047,0.05997753937534062,62469,DUT,GRE,50
30,local,0.32555758283353486,NA,1056,DUT,GRE,50
31,global,0.19943548889033264,0.06113544465372197,84645,DUT,GRE,50
31,local,0.27877710014478474,NA,1980,DUT,GRE,50
32,global,0.28181030554109016,0.06316804631531427,154728,DUT,GRE,50
32,local,0.34875962553654216,NA,6972,DUT,GRE,50
33,global,0.25029443987258865,0.09915283209989294,34344,DUT,GRE,50
33,local,0.16130056570505655,NA,306,DUT,GRE,50
34,global,0.23066036879881194,0.06691478310504381,126344,DUT,GRE,50
34,local,0.27470549482186263,NA,4556,DUT,GRE,50
35,global,0.30037923784341497,0.10875600237987426,24869,DUT,GRE,50
35,local,0.7210834654382923,NA,156,DUT,GRE,50
36,global,0.27204896736853423,0.0730000664173687,73593,DUT,GRE,50
36,local,0.34588963121468436,NA,1482,DUT,GRE,50
37,global,0.24392865452636986,0.10950822951199171,17253,DUT,GRE,50
37,local,0.38127993649482667,NA,72,DUT,GRE,50
38,global,0.2797564901384814,0.10297354980997861,15344,DUT,GRE,50
38,local,0.3849040145945379,NA,56,DUT,GRE,50
39,global,0.2071626187295023,0.10593715234505505,11520,DUT,GRE,50
39,local,0.2510102849052473,NA,30,DUT,GRE,50
40,global,0.2283895229806792,0.05106128680717283,86480,DUT,GRE,50
40,local,0.17865562750942843,NA,2070,DUT,GRE,50
41,global,0.19501463644684017,0.1085107147452264,17253,DUT,GRE,50
41,local,0.17150769927768525,NA,72,DUT,GRE,50
42,global,0.21335528720673766,0.05792216268622999,79128,DUT,GRE,50
42,local,0.20547377408566653,NA,1722,DUT,GRE,50
43,global,0.2782363682096324,0.08044559633193873,55013,DUT,GRE,50
43,local,0.34609108616428863,NA,812,DUT,GRE,50
44,global,0.2708345397914586,0.04620490350460457,124553,DUT,GRE,50
44,local,0.3588543544613116,NA,4422,DUT,GRE,50
45,global,0.2811565339598409,0.08489539572778186,79128,DUT,GRE,50
45,local,0.45289648133591154,NA,1722,DUT,GRE,50
46,global,0.2299012990738958,0.08253924923753289,43769,DUT,GRE,50
46,local,0.3677409545163614,NA,506,DUT,GRE,50
47,global,0.2927832521766828,0.07574931310669389,62469,DUT,GRE,50
47,local,0.6458572497474665,NA,1056,DUT,GRE,50
48,global,0.2516796567063276,0.07670469517665093,28665,DUT,GRE,50
48,local,0.14456356235458473,NA,210,DUT,GRE,50
49,global,0.19578683876001174,0.04488847904698186,119168,DUT,GRE,50
49,local,0.2009576628076338,NA,4032,DUT,GRE,50
50,global,0.2596800115568496,0.0432626412278877,314280,DUT,GRE,50
50,local,0.33412157604199494,NA,32220,DUT,GRE,50
1,global,0.1902544672892736,0.06623558419857765,77572,GUJ,VIE,50
1,local,0.21633953319321653,NA,1806,GUJ,VIE,50
2,global,0.2890640239760746,0.08970285437282974,34732,GUJ,VIE,50
2,local,0.5992068786093633,NA,342,GUJ,VIE,50
3,global,0.2800616188607283,0.07107195148125585,245232,GUJ,VIE,50
3,local,0.3936509134648974,NA,20592,GUJ,VIE,50
4,global,0.16493434418696779,0.07902846098354208,36540,GUJ,VIE,50
4,local,0.2669578682445191,NA,380,GUJ,VIE,50
5,global,0.273897672264146,0.13032080901523313,12880,GUJ,VIE,50
5,local,0.4500432993880466,NA,42,GUJ,VIE,50
6,global,0.17904319933604218,0.04307777186947465,75810,GUJ,VIE,50
6,local,0.15697171737140803,NA,1722,GUJ,VIE,50
7,global,0.2395695601909076,0.1080135320667397,25662,GUJ,VIE,50
7,local,0.3203672643890898,NA,182,GUJ,VIE,50
8,global,0.2602838131894315,0.0506081728818169,218440,GUJ,VIE,50
8,local,0.39171300807862025,NA,16002,GUJ,VIE,50
9,global,0.22848055704572087,0.07407558836115115,58080,GUJ,VIE,50
9,local,0.2757187043747381,NA,992,GUJ,VIE,50
10,global,0.21034557404172793,0.11193106569481652,16542,GUJ,VIE,50
10,local,0.15211302533736365,NA,72,GUJ,VIE,50
11,global,0.2887406158933485,0.08739913704966837,43752,GUJ,VIE,50
11,local,0.4836739497309871,NA,552,GUJ,VIE,50
12,global,0.2530530817961115,0.0481739299347434,169750,GUJ,VIE,50
12,local,0.2943144057892019,NA,9312,GUJ,VIE,50
13,global,0.2204298974064366,0.0603713565878731,81090,GUJ,VIE,50
13,local,0.2291741190081047,NA,1980,GUJ,VIE,50
14,global,0.24926078452875589,0.07629220080367875,29296,GUJ,VIE,50
14,local,0.3287622754897451,NA,240,GUJ,VIE,50
15,global,0.2361971171132822,0.07910213068538369,36540,GUJ,VIE,50
15,local,0.22581185256746358,NA,380,GUJ,VIE,50
16,global,0.2525372751186028,0.0911921490236377,74046,GUJ,VIE,50
16,local,0.3436657738454637,NA,1640,GUJ,VIE,50
17,global,0.2391275906144531,0.05472077613167395,100296,GUJ,VIE,50
17,local,0.355937231548414,NA,3080,GUJ,VIE,50
18,global,0.24046356688590714,0.06377773824839317,117546,GUJ,VIE,50
18,local,0.33632235857773657,NA,4290,GUJ,VIE,50
19,global,0.2424230178198133,0.08040320409541063,45550,GUJ,VIE,50
19,local,0.4703904977036784,NA,600,GUJ,VIE,50
20,global,0.3109904251343677,0.10084851048199002,32922,GUJ,VIE,50
20,local,0.6035005291587592,NA,306,GUJ,VIE,50
21,global,0.29038779752866584,0.0913640354149004,34732,GUJ,VIE,50
21,local,0.2832963977873052,NA,342,GUJ,VIE,50
22,global,0.20678637621253118,0.09310258730302347,18370,GUJ,VIE,50
22,local,0.17717034779079208,NA,90,GUJ,VIE,50
23,global,0.21388363205814037,0.07176779148393339,74046,GUJ,VIE,50
23,local,0.11510156326338107,NA,1640,GUJ,VIE,50
24,global,0.22799722911437034,0.09841198752193489,27480,GUJ,VIE,50
24,local,0.3707361329761894,NA,210,GUJ,VIE,50
25,global,0.2196426685901889,0.14391868344465897,12880,GUJ,VIE,50
25,local,0.5992234994275488,NA,42,GUJ,VIE,50
26,global,0.3051905695662859,0.08785556716980675,29296,GUJ,VIE,50
26,local,0.5032841072582629,NA,240,GUJ,VIE,50
27,global,0.26502450983075565,0.1104706397202905,11046,GUJ,VIE,50
27,local,0.40804155365423234,NA,30,GUJ,VIE,50
28,global,0.22803685336973223,0.10734554402624272,31110,GUJ,VIE,50
28,local,0.1557572355826641,NA,272,GUJ,VIE,50
29,global,0.2831252273536879,0.06155636212314456,54510,GUJ,VIE,50
29,local,0.29257016384414564,NA,870,GUJ,VIE,50
30,global,0.2729652103685409,0.07475619959849353,63420,GUJ,VIE,50
30,local,0.29717002829297556,NA,1190,GUJ,VIE,50
31,global,0.1981176133217686,0.05738709327173032,74046,GUJ,VIE,50
31,local,0.2836550669767217,NA,1640,GUJ,VIE,50
32,global,0.25752064845941247,0.05761616021314063,146412,GUJ,VIE,50
32,local,0.357127118588358,NA,6806,GUJ,VIE,50
33,global,0.2948324607854823,0.11360913855219165,25662,GUJ,VIE,50
33,local,0.31633219036232674,NA,182,GUJ,VIE,50
34,global,0.2348096487190811,0.059999333143246944,119260,GUJ,VIE,50
34,local,0.29615876916196343,NA,4422,GUJ,VIE,50
35,global,0.28988519801357504,0.11643428542036455,29296,GUJ,VIE,50
35,local,0.5466621167739116,NA,240,GUJ,VIE,50
36,global,0.24719852544850995,0.07433957411757142,74046,GUJ,VIE,50
36,local,0.34778157952374356,NA,1640,GUJ,VIE,50
37,global,0.12557608799611628,0.10168205047633735,16542,GUJ,VIE,50
37,local,0.3869554670007327,NA,72,GUJ,VIE,50
38,global,0.1086949577459151,0.10182084009498954,11046,GUJ,VIE,50
38,local,0.09113378561215371,NA,30,GUJ,VIE,50
39,global,0.17726938673519618,0.09862972587233673,12880,GUJ,VIE,50
39,local,0.3244572889425313,NA,42,GUJ,VIE,50
40,global,0.20728256224263827,0.04881557423077191,88102,GUJ,VIE,50
40,local,0.1677489976607399,NA,2352,GUJ,VIE,50
41,global,0.2312162368061876,0.12810963065369488,16542,GUJ,VIE,50
41,local,0.12524902778548105,NA,72,GUJ,VIE,50
42,global,0.2148221472666366,0.054976519231542564,66970,GUJ,VIE,50
42,local,0.2397643649231279,NA,1332,GUJ,VIE,50
43,global,0.2208952529775959,0.07271554873662482,52722,GUJ,VIE,50
43,local,0.3480108156983469,NA,812,GUJ,VIE,50
44,global,0.22381939509385568,0.06073866660456772,98560,GUJ,VIE,50
44,local,0.3117873170148577,NA,2970,GUJ,VIE,50
45,global,0.24166263953641826,0.08435074839126877,74046,GUJ,VIE,50
45,local,0.36564599348178883,NA,1640,GUJ,VIE,50
46,global,0.25526380815466715,0.07596872429225003,38346,GUJ,VIE,50
46,local,0.2415076565979377,NA,420,GUJ,VIE,50
47,global,0.29325066888528406,0.10067961492362677,66970,GUJ,VIE,50
47,local,0.7031282832797956,NA,1332,GUJ,VIE,50
48,global,0.20334447526516694,0.08241890935193362,32922,GUJ,VIE,50
48,local,0.18957911870502797,NA,306,GUJ,VIE,50
49,global,0.18774416186141485,0.052085722182262685,68742,GUJ,VIE,50
49,local,0.27296942375576394,NA,1406,GUJ,VIE,50
50,global,0.23373865729604204,0.04385510888031604,282072,GUJ,VIE,50
50,local,0.3069234335854852,NA,28056,GUJ,VIE,50
1,global,0.1753110239873004,0.040412741950630736,77658,GUJ,POL,50
1,local,0.22639152055406922,NA,1806,GUJ,POL,50
2,global,0.2433054455566454,0.09053641468934533,38388,GUJ,POL,50
2,local,0.43355096753256045,NA,420,GUJ,POL,50
3,global,0.28549803209442215,0.06304367209755174,251748,GUJ,POL,50
3,local,0.38955965344687604,NA,21756,GUJ,POL,50
4,global,0.2214322338518581,0.08645711528660945,36580,GUJ,POL,50
4,local,0.17328021661906184,NA,380,GUJ,POL,50
5,global,0.3074550941902351,0.1188385739246397,11058,GUJ,POL,50
5,local,0.7686774633737625,NA,30,GUJ,POL,50
6,global,0.1807827372224147,0.04841219170337387,81180,GUJ,POL,50
6,local,0.1361508396101952,NA,1980,GUJ,POL,50
7,global,0.2084085933807366,0.12013552643171853,27510,GUJ,POL,50
7,local,0.4770436970344424,NA,210,GUJ,POL,50
8,global,0.26928226046661763,0.056411589376185865,212298,GUJ,POL,50
8,local,0.42761447971478533,NA,15006,GUJ,POL,50
9,global,0.24741063975287714,0.0660621233577394,52780,GUJ,POL,50
9,local,0.24795116857734875,NA,812,GUJ,POL,50
10,global,0.2090348381577059,0.10141862737472677,12894,GUJ,POL,50
10,local,-0.2917689442399112,NA,42,GUJ,POL,50
11,global,0.29915899488311243,0.0951240951315256,50988,GUJ,POL,50
11,local,0.4746273945658527,NA,756,GUJ,POL,50
12,global,0.24032097512355832,0.05049439191620758,176548,GUJ,POL,50
12,local,0.31051655990344795,NA,10100,GUJ,POL,50
13,global,0.18418951267264513,0.07375391105716374,70590,GUJ,POL,50
13,local,0.2175682321029988,NA,1482,GUJ,POL,50
14,global,0.2655832020388372,0.09546111106332016,22044,GUJ,POL,50
14,local,0.37690743967565155,NA,132,GUJ,POL,50
15,global,0.21166078660664753,0.06904304455014157,47398,GUJ,POL,50
15,local,0.17945924632935897,NA,650,GUJ,POL,50
16,global,0.28845973017116394,0.060108009896150616,67044,GUJ,POL,50
16,local,0.385124847113776,NA,1332,GUJ,POL,50
17,global,0.2209991277895423,0.060731287379433806,100408,GUJ,POL,50
17,local,0.4187610588924005,NA,3080,GUJ,POL,50
18,global,0.23758633395328457,0.06754773217037478,112518,GUJ,POL,50
18,local,0.23577378604622484,NA,3906,GUJ,POL,50
19,global,0.23639552129076183,0.059398170704181914,49194,GUJ,POL,50
19,local,0.3690462425653982,NA,702,GUJ,POL,50
20,global,0.34583637995043826,0.09086193932498174,29328,GUJ,POL,50
20,local,0.5669907617882213,NA,240,GUJ,POL,50
21,global,0.2831178923590853,0.08940681461295524,31144,GUJ,POL,50
21,local,0.2792134853863403,NA,272,GUJ,POL,50
22,global,0.23699694521980894,0.07671859035114746,20218,GUJ,POL,50
22,local,0.2606270152419144,NA,110,GUJ,POL,50
23,global,0.22554580339337157,0.0717874231614527,74128,GUJ,POL,50
23,local,0.2393299405863838,NA,1640,GUJ,POL,50
24,global,0.21163811096358967,0.07231942285128633,32958,GUJ,POL,50
24,local,0.14181391846362043,NA,306,GUJ,POL,50
25,global,0.28557377718892313,0.13587255850591332,14728,GUJ,POL,50
25,local,0.645849201513687,NA,56,GUJ,POL,50
26,global,0.3204687660294201,0.10592997952365292,31144,GUJ,POL,50
26,local,0.43040268831440176,NA,272,GUJ,POL,50
27,global,0.3175317759663905,0.11072825586684645,11058,GUJ,POL,50
27,local,-0.034089639406181815,NA,30,GUJ,POL,50
28,global,0.21663156078728604,0.07130824208184633,29328,GUJ,POL,50
28,local,0.1602298231976007,NA,240,GUJ,POL,50
29,global,0.28709842290173165,0.08202357721447621,54570,GUJ,POL,50
29,local,0.27210977703770983,NA,870,GUJ,POL,50
30,global,0.24373944748634033,0.06382876665944952,59928,GUJ,POL,50
30,local,0.23282681329834673,NA,1056,GUJ,POL,50
31,global,0.17485538103804904,0.04814335198749312,79420,GUJ,POL,50
31,local,0.25570185834456555,NA,1892,GUJ,POL,50
32,global,0.2632677725528413,0.05342929075461482,144894,GUJ,POL,50
32,local,0.3592788771059842,NA,6642,GUJ,POL,50
33,global,0.32273534797661463,0.1108569370737837,23868,GUJ,POL,50
33,local,0.5553350544358406,NA,156,GUJ,POL,50
34,global,0.2360303178485393,0.055088803686541316,117678,GUJ,POL,50
34,local,0.27120573398072406,NA,4290,GUJ,POL,50
35,global,0.21413426887155304,0.10492514460532947,16560,GUJ,POL,50
35,local,0.2225263535886702,NA,72,GUJ,POL,50
36,global,0.22352742042592702,0.06863624300022639,82938,GUJ,POL,50
36,local,0.3060820497354724,NA,2070,GUJ,POL,50
37,global,0.20515162020120856,0.11192129535953947,16560,GUJ,POL,50
37,local,0.4259333808538825,NA,72,GUJ,POL,50
38,global,0.16385142156574237,0.1219048751299743,7380,GUJ,POL,50
38,local,0.7171505915501591,NA,12,GUJ,POL,50
39,global,0.30443993959914234,0.1010751269536818,12894,GUJ,POL,50
39,local,-0.032659707659989996,NA,42,GUJ,POL,50
40,global,0.19889853433300667,0.056127445693335956,77658,GUJ,POL,50
40,local,0.19461508990344767,NA,1806,GUJ,POL,50
41,global,0.21340769540706983,0.0886566304692239,12894,GUJ,POL,50
41,local,-0.3602304666449328,NA,42,GUJ,POL,50
42,global,0.20388533451643928,0.059809853112818605,75894,GUJ,POL,50
42,local,0.234600666917231,NA,1722,GUJ,POL,50
43,global,0.22234419134186742,0.06948074179656785,49194,GUJ,POL,50
43,local,0.25044920211148675,NA,702,GUJ,POL,50
44,global,0.24602581873919488,0.061987857914674094,95188,GUJ,POL,50
44,local,0.3617333510453149,NA,2756,GUJ,POL,50
45,global,0.23622409086680662,0.07607194975438031,65268,GUJ,POL,50
45,local,0.2703858873908451,NA,1260,GUJ,POL,50
46,global,0.26757074174661993,0.0997779824350127,38388,GUJ,POL,50
46,local,0.33007015226411834,NA,420,GUJ,POL,50
47,global,0.3045393030254375,0.10933009117511669,65268,GUJ,POL,50
47,local,0.7559164983215354,NA,1260,GUJ,POL,50
48,global,0.2413560810739744,0.09177280547847178,32958,GUJ,POL,50
48,local,0.3450364526059354,NA,306,GUJ,POL,50
49,global,0.1746377393213831,0.04775600762298205,88200,GUJ,POL,50
49,local,0.19655679915879135,NA,2352,GUJ,POL,50
50,global,0.23263642878053456,0.03890397199058962,297438,GUJ,POL,50
50,local,0.28723805542232234,NA,31506,GUJ,POL,50
1,global,0.16388363183237464,0.04690299215267911,88176,DUT,KOR,50
1,local,0.1846526611574233,NA,2256,DUT,KOR,50
2,global,0.24890138747939114,0.08107609241810623,33606,DUT,KOR,50
2,local,0.31324792920315914,NA,306,DUT,KOR,50
3,global,0.27266783962577273,0.05867405148171151,252300,DUT,KOR,50
3,local,0.4336986392969511,NA,20880,DUT,KOR,50
4,global,0.19598243835457224,0.06989615336969007,39144,DUT,KOR,50
4,local,0.10728642341187748,NA,420,DUT,KOR,50
5,global,0.2034605543743033,0.13616494864978618,11274,DUT,KOR,50
5,local,0.6167972898720546,NA,30,DUT,KOR,50
6,global,0.16498287422501315,0.053303109645722276,73800,DUT,KOR,50
