"Var1","Var2","value"
"Tswana","Lithuanian",0.5475
"Shona","Lithuanian",0.522916666666666
"Ndonga","Lithuanian",0.611666666666667
"Swati","Lithuanian",0.497916666666667
"Tsonga","Lithuanian",0.431666666666667
"Venda","Lithuanian",0.604583333333334
"Kongo","Lithuanian",0.5425
"Tumbuka","Lithuanian",0.527916666666666
"Kikuyu","Lithuanian",0.566666666666667
"Luganda","Lithuanian",0.615416666666666
"Kinyarwanda","Lithuanian",0.532916666666666
"Lingala","Lithuanian",0.455
"Kirundi","Lithuanian",0.564583333333334
"Igbo","Lithuanian",0.740416666666667
"Bambara","Lithuanian",0.6025
"Tigrinya","Lithuanian",0.527083333333333
"Afar","Lithuanian",0.538333333333334
"Amharic","Lithuanian",0.5725
"Kanuri","Lithuanian",0.526666666666667
"Wolof","Lithuanian",0.57
"Egyptian Arabic","Lithuanian",0.551666666666667
"Kabyle","Lithuanian",0.563333333333333
"Latin","Lithuanian",0.56625
"Neapolitan","Lithuanian",0.407083333333334
"Spanish","Lithuanian",0.32375
"English","Lithuanian",0.422083333333333
"French","Lithuanian",0.3275
"Dutch","Lithuanian",0.46375
"Icelandic","Lithuanian",0.467916666666667
"Irish","Lithuanian",0.382083333333333
"Serbian","Lithuanian",0.380416666666667
"Russian","Lithuanian",0.665
"Bashkir","Lithuanian",0.53
"Chuvash","Lithuanian",0.53
"Erzya","Lithuanian",0.431666666666667
"Estonian","Lithuanian",0.348333333333333
"Gagauz","Lithuanian",0.60625
"Latvian","Lithuanian",0.515
"Vepsian","Lithuanian",0.486666666666667
"Czech","Lithuanian",0.422083333333333
"Meadow Mari","Lithuanian",0.381666666666667
"Bulgarian","Lithuanian",0.282083333333333
"Belarusian","Lithuanian",0.195833333333333
"Hungarian","Lithuanian",0.346666666666666
"Lithuanian","Lithuanian",0
"Kalmyk","Lithuanian",0.592916666666667
"Armenian","Lithuanian",0.432083333333333
"Kurdish (Sorani)","Lithuanian",0.380416666666667
"Abkhazian","Lithuanian",0.610833333333334
"Kabardian","Lithuanian",0.513333333333333
"Turkish","Lithuanian",0.672083333333333
"Ossetian","Lithuanian",0.465833333333333
"Hebrew","Lithuanian",0.672083333333333
"Sindhi","Lithuanian",0.48125
"Eastern Punjabi","Lithuanian",0.5575
"Kazakh","Lithuanian",0.60875
"Sakha","Lithuanian",0.473333333333333
"Korean","Lithuanian",0.44875
"Chinese","Lithuanian",0.512916666666667
"Nuosu","Lithuanian",0.5525
"Japanese","Lithuanian",0.688333333333334
"Tibetan","Lithuanian",0.375416666666667
"Bengali","Lithuanian",0.505416666666667
"Kashmiri","Lithuanian",0.48875
"Gujarati","Lithuanian",0.675833333333333
"Telugu","Lithuanian",0.520833333333333
"Tamil","Lithuanian",0.574583333333333
"Malayalam","Lithuanian",0.370833333333333
"Sinhalese","Lithuanian",0.3375
"Burmese","Lithuanian",0.54
"Vietnamese","Lithuanian",0.545
"Khmer","Lithuanian",0.52625
"Malay","Lithuanian",0.454166666666667
"Thai","Lithuanian",0.365
"Cebuano","Lithuanian",0.470833333333333
"Banyumasan","Lithuanian",0.635416666666666
"Minangkabau","Lithuanian",0.385
"Tetum","Lithuanian",0.435416666666667
"Nauruan","Lithuanian",0.625833333333333
"Chamorro","Lithuanian",0.594583333333333
"Samoan","Lithuanian",0.71375
"Tongan","Lithuanian",0.615833333333334
"Maori","Lithuanian",0.700416666666667
"Hawaiian","Lithuanian",0.827083333333333
"Tahitian","Lithuanian",0.7125
"Inupiak","Lithuanian",0.630833333333333
"Cheyenne","Lithuanian",0.56375
"Choctaw","Lithuanian",0.49875
"Muscogee","Lithuanian",0.556666666666667
"Cherokee","Lithuanian",0.52375
"Navajo","Lithuanian",0.515
"Haitian","Lithuanian",0.68125
"Aymara","Lithuanian",0.407083333333334
"Guarani","Lithuanian",0.556666666666666
"Herero","Kalmyk",0.323333333333333
"Zulu","Kalmyk",0.480416666666666
"Tswana","Kalmyk",0.419166666666666
"Shona","Kalmyk",0.4575
"Ndonga","Kalmyk",0.399583333333334
"Swati","Kalmyk",0.319583333333333
"Tsonga","Kalmyk",0.522083333333333
"Venda","Kalmyk",0.384583333333333
"Kongo","Kalmyk",0.495833333333334
"Tumbuka","Kalmyk",0.500833333333333
"Kikuyu","Kalmyk",0.42
"Luganda","Kalmyk",0.60875
"Kinyarwanda","Kalmyk",0.54625
"Lingala","Kalmyk",0.505416666666667
"Kirundi","Kalmyk",0.632083333333334
"Igbo","Kalmyk",0.526666666666667
"Bambara","Kalmyk",0.56875
"Tigrinya","Kalmyk",0.38625
"Afar","Kalmyk",0.462916666666667
"Amharic","Kalmyk",0.6025
"Kanuri","Kalmyk",0.457916666666667
"Wolof","Kalmyk",0.49625
"Egyptian Arabic","Kalmyk",0.729583333333334
"Kabyle","Kalmyk",0.4825
"Latin","Kalmyk",0.642916666666667
"Neapolitan","Kalmyk",0.651249999999999
"Spanish","Kalmyk",0.692916666666667
"English","Kalmyk",0.692916666666667
"French","Kalmyk",0.6775
"Dutch","Kalmyk",0.77625
"Icelandic","Kalmyk",0.59375
"Irish","Kalmyk",0.53125
"Serbian","Kalmyk",0.587083333333333
"Russian","Kalmyk",0.583333333333333
"Bashkir","Kalmyk",0.599583333333333
"Chuvash","Kalmyk",0.682916666666667
"Erzya","Kalmyk",0.591666666666667
"Estonian","Kalmyk",0.534583333333334
"Gagauz","Kalmyk",0.62125
"Latvian","Kalmyk",0.66875
"Vepsian","Kalmyk",0.60875
"Czech","Kalmyk",0.651249999999999
"Meadow Mari","Kalmyk",0.509583333333333
"Bulgarian","Kalmyk",0.605833333333333
"Belarusian","Kalmyk",0.607916666666667
"Hungarian","Kalmyk",0.624583333333334
"Lithuanian","Kalmyk",0.592916666666667
"Kalmyk","Kalmyk",0
"Armenian","Kalmyk",0.38125
"Kurdish (Sorani)","Kalmyk",0.519166666666667
"Abkhazian","Kalmyk",0.352083333333333
"Kabardian","Kalmyk",0.457083333333333
"Turkish","Kalmyk",0.557916666666667
"Ossetian","Kalmyk",0.48125
"Hebrew","Kalmyk",0.657916666666666
"Sindhi","Kalmyk",0.585833333333333
"Eastern Punjabi","Kalmyk",0.593333333333333
"Kazakh","Kalmyk",0.352083333333333
"Sakha","Kalmyk",0.410833333333333
"Korean","Kalmyk",0.566666666666667
"Chinese","Kalmyk",0.69375
"Nuosu","Kalmyk",0.447083333333334
"Japanese","Kalmyk",0.737083333333333
"Tibetan","Kalmyk",0.621666666666667
"Bengali","Kalmyk",0.723333333333333
"Kashmiri","Kalmyk",0.668333333333333
"Gujarati","Kalmyk",0.761666666666667
"Telugu","Kalmyk",0.732916666666667
"Tamil","Kalmyk",0.754166666666667
"Malayalam","Kalmyk",0.588333333333333
"Sinhalese","Kalmyk",0.612083333333333
"Burmese","Kalmyk",0.730833333333333
"Vietnamese","Kalmyk",0.6775
"Khmer","Kalmyk",0.576666666666667
"Malay","Kalmyk",0.535833333333333
"Thai","Kalmyk",0.577083333333333
"Cebuano","Kalmyk",0.589166666666667
"Banyumasan","Kalmyk",0.459583333333333
"Minangkabau","Kalmyk",0.555416666666667
"Tetum","Kalmyk",0.484166666666667
"Nauruan","Kalmyk",0.743333333333333
"Chamorro","Kalmyk",0.737916666666667
"Samoan","Kalmyk",0.827083333333333
"Tongan","Kalmyk",0.72
"Maori","Kalmyk",0.727916666666667
"Hawaiian","Kalmyk",0.679166666666667
"Tahitian","Kalmyk",0.774583333333333
"Inupiak","Kalmyk",0.577083333333333
"Cheyenne","Kalmyk",0.390416666666667
"Choctaw","Kalmyk",0.580416666666667
"Muscogee","Kalmyk",0.58625
"Cherokee","Kalmyk",0.592916666666667
"Navajo","Kalmyk",0.31875
"Haitian","Kalmyk",0.67125
"Aymara","Kalmyk",0.652916666666667
"Guarani","Kalmyk",0.527083333333333
"Herero","Armenian",0.45125
"Zulu","Armenian",0.2775
"Tswana","Armenian",0.32375
"Shona","Armenian",0.438333333333333
"Ndonga","Armenian",0.470833333333333
"Swati","Armenian",0.33
"Tsonga","Armenian",0.431666666666667
"Venda","Armenian",0.3875
"Kongo","Armenian",0.525
"Tumbuka","Armenian",0.486666666666667
"Kikuyu","Armenian",0.347916666666667
"Luganda","Armenian",0.58875
"Kinyarwanda","Armenian",0.489166666666667
"Lingala","Armenian",0.479583333333333
"Kirundi","Armenian",0.6525
"Igbo","Armenian",0.55625
"Bambara","Armenian",0.525416666666667
"Tigrinya","Armenian",0.426666666666667
"Afar","Armenian",0.522916666666666
"Amharic","Armenian",0.5575
"Kanuri","Armenian",0.433333333333333
"Wolof","Armenian",0.5125
"Egyptian Arabic","Armenian",0.673333333333333
"Kabyle","Armenian",0.430416666666667
"Latin","Armenian",0.584583333333333
"Neapolitan","Armenian",0.485833333333333
"Spanish","Armenian",0.4725
"English","Armenian",0.547083333333334
"French","Armenian",0.5275
"Dutch","Armenian",0.677916666666667
"Icelandic","Armenian",0.48
"Irish","Armenian",0.405416666666667
"Serbian","Armenian",0.389166666666667
"Russian","Armenian",0.558333333333333
"Bashkir","Armenian",0.515
"Chuvash","Armenian",0.617916666666667
"Erzya","Armenian",0.534583333333333
"Estonian","Armenian",0.431666666666667
"Gagauz","Armenian",0.639583333333334
"Latvian","Armenian",0.617916666666667
"Vepsian","Armenian",0.503333333333333
"Czech","Armenian",0.430833333333333
"Meadow Mari","Armenian",0.4075
"Bulgarian","Armenian",0.389166666666667
"Belarusian","Armenian",0.429166666666667
"Hungarian","Armenian",0.435833333333333
"Lithuanian","Armenian",0.432083333333333
"Kalmyk","Armenian",0.38125
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.43125
"Abkhazian","Armenian",0.56
"Kabardian","Armenian",0.427083333333333
"Turkish","Armenian",0.472916666666667
"Ossetian","Armenian",0.47
"Hebrew","Armenian",0.58875
"Sindhi","Armenian",0.394166666666667
"Eastern Punjabi","Armenian",0.515416666666667
"Kazakh","Armenian",0.472916666666667
"Sakha","Armenian",0.473333333333334
"Korean","Armenian",0.4725
"Chinese","Armenian",0.503333333333333
"Nuosu","Armenian",0.396666666666667
"Japanese","Armenian",0.60125
"Tibetan","Armenian",0.545
"Bengali","Armenian",0.630416666666666
"Kashmiri","Armenian",0.615416666666667
"Gujarati","Armenian",0.640833333333333
"Telugu","Armenian",0.516666666666667
"Tamil","Armenian",0.60125
"Malayalam","Armenian",0.49125
"Sinhalese","Armenian",0.45375
"Burmese","Armenian",0.632083333333333
"Vietnamese","Armenian",0.60625
"Khmer","Armenian",0.474583333333333
"Malay","Armenian",0.495833333333333
"Thai","Armenian",0.415
"Cebuano","Armenian",0.39125
"Banyumasan","Armenian",0.50375
"Minangkabau","Armenian",0.506666666666667
"Tetum","Armenian",0.432916666666667
"Nauruan","Armenian",0.651666666666667
"Chamorro","Armenian",0.657916666666667
"Samoan","Armenian",0.735833333333333
"Tongan","Armenian",0.652083333333333
"Maori","Armenian",0.698333333333333
"Hawaiian","Armenian",0.74625
"Tahitian","Armenian",0.724166666666666
"Inupiak","Armenian",0.598333333333333
"Cheyenne","Armenian",0.415416666666667
"Choctaw","Armenian",0.4975
"Muscogee","Armenian",0.473333333333334
"Cherokee","Armenian",0.50875
"Navajo","Armenian",0.29375
"Haitian","Armenian",0.54875
"Aymara","Armenian",0.4025
"Guarani","Armenian",0.418333333333333
"Herero","Kurdish (Sorani)",0.613333333333333
"Zulu","Kurdish (Sorani)",0.416666666666667
"Tswana","Kurdish (Sorani)",0.3925
"Shona","Kurdish (Sorani)",0.495416666666667
"Ndonga","Kurdish (Sorani)",0.458333333333334
"Swati","Kurdish (Sorani)",0.534583333333333
"Tsonga","Kurdish (Sorani)",0.458333333333334
"Venda","Kurdish (Sorani)",0.541666666666666
"Kongo","Kurdish (Sorani)",0.56625
"Tumbuka","Kurdish (Sorani)",0.5325
"Kikuyu","Kurdish (Sorani)",0.416666666666667
"Luganda","Kurdish (Sorani)",0.541666666666666
"Kinyarwanda","Kurdish (Sorani)",0.541666666666666
"Lingala","Kurdish (Sorani)",0.483333333333333
"Kirundi","Kurdish (Sorani)",0.541666666666666
"Igbo","Kurdish (Sorani)",0.583333333333334
"Bambara","Kurdish (Sorani)",0.625
"Tigrinya","Kurdish (Sorani)",0.5025
"Afar","Kurdish (Sorani)",0.529166666666667
"Amharic","Kurdish (Sorani)",0.47375
"Kanuri","Kurdish (Sorani)",0.494583333333333
"Wolof","Kurdish (Sorani)",0.416666666666667
"Egyptian Arabic","Kurdish (Sorani)",0.5225
"Kabyle","Kurdish (Sorani)",0.61
"Latin","Kurdish (Sorani)",0.547916666666667
"Neapolitan","Kurdish (Sorani)",0.458333333333334
"Spanish","Kurdish (Sorani)",0.416666666666667
"English","Kurdish (Sorani)",0.458333333333334
"French","Kurdish (Sorani)",0.447083333333333
"Dutch","Kurdish (Sorani)",0.458333333333334
"Icelandic","Kurdish (Sorani)",0.4225
"Irish","Kurdish (Sorani)",0.310833333333333
"Serbian","Kurdish (Sorani)",0.416666666666667
"Russian","Kurdish (Sorani)",0.522916666666666
"Bashkir","Kurdish (Sorani)",0.541666666666666
"Chuvash","Kurdish (Sorani)",0.541666666666666
"Erzya","Kurdish (Sorani)",0.5
"Estonian","Kurdish (Sorani)",0.458333333333334
"Gagauz","Kurdish (Sorani)",0.458333333333334
"Latvian","Kurdish (Sorani)",0.666666666666666
"Vepsian","Kurdish (Sorani)",0.625
"Czech","Kurdish (Sorani)",0.5
"Meadow Mari","Kurdish (Sorani)",0.365833333333333
"Bulgarian","Kurdish (Sorani)",0.333333333333333
"Belarusian","Kurdish (Sorani)",0.39375
"Hungarian","Kurdish (Sorani)",0.3375
"Lithuanian","Kurdish (Sorani)",0.380416666666667
"Kalmyk","Kurdish (Sorani)",0.519166666666667
"Armenian","Kurdish (Sorani)",0.43125
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.541666666666666
"Kabardian","Kurdish (Sorani)",0.448333333333333
"Turkish","Kurdish (Sorani)",0.5
"Ossetian","Kurdish (Sorani)",0.464166666666667
"Hebrew","Kurdish (Sorani)",0.5
"Sindhi","Kurdish (Sorani)",0.5275
"Eastern Punjabi","Kurdish (Sorani)",0.400416666666667
"Kazakh","Kurdish (Sorani)",0.458333333333334
"Sakha","Kurdish (Sorani)",0.416666666666667
"Korean","Kurdish (Sorani)",0.458333333333334
"Chinese","Kurdish (Sorani)",0.495
"Nuosu","Kurdish (Sorani)",0.489583333333333
"Japanese","Kurdish (Sorani)",0.474583333333333
"Tibetan","Kurdish (Sorani)",0.444166666666666
"Bengali","Kurdish (Sorani)",0.375
"Kashmiri","Kurdish (Sorani)",0.487083333333333
"Gujarati","Kurdish (Sorani)",0.529583333333333
"Telugu","Kurdish (Sorani)",0.342083333333333
"Tamil","Kurdish (Sorani)",0.415416666666667
"Malayalam","Kurdish (Sorani)",0.31125
"Sinhalese","Kurdish (Sorani)",0.385
"Burmese","Kurdish (Sorani)",0.534583333333333
"Vietnamese","Kurdish (Sorani)",0.500833333333333
"Khmer","Kurdish (Sorani)",0.574166666666667
"Malay","Kurdish (Sorani)",0.47625
"Thai","Kurdish (Sorani)",0.391666666666667
"Cebuano","Kurdish (Sorani)",0.420833333333333
"Banyumasan","Kurdish (Sorani)",0.541666666666666
"Minangkabau","Kurdish (Sorani)",0.487916666666667
"Tetum","Kurdish (Sorani)",0.524583333333334
"Nauruan","Kurdish (Sorani)",0.636666666666666
"Chamorro","Kurdish (Sorani)",0.494166666666667
"Samoan","Kurdish (Sorani)",0.625
"Tongan","Kurdish (Sorani)",0.620833333333333
"Maori","Kurdish (Sorani)",0.75
"Hawaiian","Kurdish (Sorani)",0.827916666666666
"Tahitian","Kurdish (Sorani)",0.6825
"Inupiak","Kurdish (Sorani)",0.708333333333334
"Cheyenne","Kurdish (Sorani)",0.576666666666666
"Choctaw","Kurdish (Sorani)",0.555833333333333
"Muscogee","Kurdish (Sorani)",0.583333333333334
"Cherokee","Kurdish (Sorani)",0.55
"Navajo","Kurdish (Sorani)",0.458333333333334
"Haitian","Kurdish (Sorani)",0.664166666666667
"Aymara","Kurdish (Sorani)",0.416666666666667
"Guarani","Kurdish (Sorani)",0.434166666666667
"Herero","Abkhazian",0.46125
"Zulu","Abkhazian",0.625
"Tswana","Abkhazian",0.540833333333333
"Shona","Abkhazian",0.4975
"Ndonga","Abkhazian",0.458333333333334
"Swati","Abkhazian",0.4725
"Tsonga","Abkhazian",0.583333333333334
"Venda","Abkhazian",0.416666666666667
"Kongo","Abkhazian",0.449166666666667
"Tumbuka","Abkhazian",0.499166666666667
"Kikuyu","Abkhazian",0.541666666666666
"Luganda","Abkhazian",0.541666666666666
"Kinyarwanda","Abkhazian",0.541666666666666
"Lingala","Abkhazian",0.546666666666667
"Kirundi","Abkhazian",0.583333333333334
"Igbo","Abkhazian",0.625
"Bambara","Abkhazian",0.458333333333334
"Tigrinya","Abkhazian",0.439583333333333
"Afar","Abkhazian",0.453333333333334
"Amharic","Abkhazian",0.537083333333333
"Kanuri","Abkhazian",0.507083333333334
"Wolof","Abkhazian",0.375
"Egyptian Arabic","Abkhazian",0.734583333333333
"Kabyle","Abkhazian",0.664583333333333
"Latin","Abkhazian",0.600416666666666
"Neapolitan","Abkhazian",0.625
"Spanish","Abkhazian",0.583333333333334
"English","Abkhazian",0.708333333333334
"French","Abkhazian",0.62125
"Dutch","Abkhazian",0.791666666666667
"Icelandic","Abkhazian",0.393333333333333
"Irish","Abkhazian",0.530833333333334
"Serbian","Abkhazian",0.625
"Russian","Abkhazian",0.672083333333333
"Bashkir","Abkhazian",0.541666666666666
"Chuvash","Abkhazian",0.5
"Erzya","Abkhazian",0.541666666666666
"Estonian","Abkhazian",0.458333333333334
"Gagauz","Abkhazian",0.375
"Latvian","Abkhazian",0.666666666666666
"Vepsian","Abkhazian",0.541666666666666
"Czech","Abkhazian",0.75
"Meadow Mari","Abkhazian",0.524583333333333
"Bulgarian","Abkhazian",0.541666666666666
"Belarusian","Abkhazian",0.574166666666667
"Hungarian","Abkhazian",0.535
"Lithuanian","Abkhazian",0.610833333333334
"Kalmyk","Abkhazian",0.352083333333333
"Armenian","Abkhazian",0.56
"Kurdish (Sorani)","Abkhazian",0.541666666666666
"Abkhazian","Abkhazian",0
"Kabardian","Abkhazian",0.430833333333334
"Turkish","Abkhazian",0.541666666666666
"Ossetian","Abkhazian",0.496666666666667
"Hebrew","Abkhazian",0.666666666666666
"Sindhi","Abkhazian",0.57625
"Eastern Punjabi","Abkhazian",0.698333333333333
"Kazakh","Abkhazian",0.333333333333333
"Sakha","Abkhazian",0.5
"Korean","Abkhazian",0.416666666666667
"Chinese","Abkhazian",0.628333333333333
"Nuosu","Abkhazian",0.447916666666667
"Japanese","Abkhazian",0.647499999999999
"Tibetan","Abkhazian",0.646666666666666
"Bengali","Abkhazian",0.75
"Kashmiri","Abkhazian",0.605833333333333
"Gujarati","Abkhazian",0.7275
"Telugu","Abkhazian",0.675416666666667
"Tamil","Abkhazian",0.688333333333333
"Malayalam","Abkhazian",0.605833333333333
"Sinhalese","Abkhazian",0.608333333333333
"Burmese","Abkhazian",0.578750000000001
"Vietnamese","Abkhazian",0.611666666666667
"Khmer","Abkhazian",0.497916666666667
"Malay","Abkhazian",0.5
"Thai","Abkhazian",0.494583333333333
"Cebuano","Abkhazian",0.56
"Banyumasan","Abkhazian",0.666666666666666
"Minangkabau","Abkhazian",0.42375
"Tetum","Abkhazian",0.49875
"Nauruan","Abkhazian",0.707916666666667
"Chamorro","Abkhazian",0.7025
"Samoan","Abkhazian",0.791666666666667
"Tongan","Abkhazian",0.60625
"Maori","Abkhazian",0.541666666666666
"Hawaiian","Abkhazian",0.642916666666667
"Tahitian","Abkhazian",0.690833333333333
"Inupiak","Abkhazian",0.583333333333334
"Cheyenne","Abkhazian",0.576666666666666
"Choctaw","Abkhazian",0.676666666666666
"Muscogee","Abkhazian",0.583333333333334
"Cherokee","Abkhazian",0.654583333333333
"Navajo","Abkhazian",0.375
"Haitian","Abkhazian",0.66375
"Aymara","Abkhazian",0.625
"Guarani","Abkhazian",0.450833333333333
"Herero","Kabardian",0.467916666666667
"Zulu","Kabardian",0.3475
"Tswana","Kabardian",0.345416666666667
"Shona","Kabardian",0.46875
"Ndonga","Kabardian",0.525
"Swati","Kabardian",0.442083333333333
"Tsonga","Kabardian",0.552916666666667
"Venda","Kabardian",0.39875
"Kongo","Kabardian",0.522916666666667
"Tumbuka","Kabardian",0.477916666666667
"Kikuyu","Kabardian",0.366666666666667
"Luganda","Kabardian",0.446666666666667
"Kinyarwanda","Kabardian",0.514166666666667
"Lingala","Kabardian",0.512083333333333
"Kirundi","Kabardian",0.478333333333333
"Igbo","Kabardian",0.456666666666667
"Bambara","Kabardian",0.540416666666667
"Tigrinya","Kabardian",0.3775
"Afar","Kabardian",0.550833333333333
"Amharic","Kabardian",0.522083333333333
"Kanuri","Kabardian",0.556666666666667
"Wolof","Kabardian",0.45875
"Egyptian Arabic","Kabardian",0.522083333333333
"Kabyle","Kabardian",0.531666666666667
"Latin","Kabardian",0.55375
"Neapolitan","Kabardian",0.539166666666666
"Spanish","Kabardian",0.46375
"English","Kabardian",0.575833333333334
"French","Kabardian",0.597083333333333
"Dutch","Kabardian",0.6675
"Icelandic","Kabardian",0.374583333333333
"Irish","Kabardian",0.399166666666667
"Serbian","Kabardian",0.42125
"Russian","Kabardian",0.535833333333334
"Bashkir","Kabardian",0.675416666666667
"Chuvash","Kabardian",0.646666666666667
"Erzya","Kabardian",0.56625
"Estonian","Kabardian",0.542916666666667
"Gagauz","Kabardian",0.45125
"Latvian","Kabardian",0.637916666666666
"Vepsian","Kabardian",0.55625
"Czech","Kabardian",0.519583333333333
"Meadow Mari","Kabardian",0.48875
"Bulgarian","Kabardian",0.442083333333333
"Belarusian","Kabardian",0.519166666666667
"Hungarian","Kabardian",0.45125
"Lithuanian","Kabardian",0.513333333333333
"Kalmyk","Kabardian",0.457083333333333
"Armenian","Kabardian",0.427083333333333
"Kurdish (Sorani)","Kabardian",0.448333333333333
"Abkhazian","Kabardian",0.430833333333334
"Kabardian","Kabardian",0
"Turkish","Kabardian",0.4625
"Ossetian","Kabardian",0.489166666666667
"Hebrew","Kabardian",0.607916666666667
"Sindhi","Kabardian",0.527916666666667
"Eastern Punjabi","Kabardian",0.589583333333333
"Kazakh","Kabardian",0.329166666666667
"Sakha","Kabardian",0.500833333333333
"Korean","Kabardian",0.368333333333333
"Chinese","Kabardian",0.517083333333333
"Nuosu","Kabardian",0.360416666666667
"Japanese","Kabardian",0.6325
"Tibetan","Kabardian",0.450833333333333
"Bengali","Kabardian",0.599166666666667
"Kashmiri","Kabardian",0.584166666666667
"Gujarati","Kabardian",0.626666666666667
"Telugu","Kabardian",0.569166666666667
"Tamil","Kabardian",0.54875
"Malayalam","Kabardian",0.480416666666667
"Sinhalese","Kabardian",0.5175
"Burmese","Kabardian",0.422083333333333
"Vietnamese","Kabardian",0.500833333333333
"Khmer","Kabardian",0.46125
"Malay","Kabardian",0.47875
"Thai","Kabardian",0.483333333333333
"Cebuano","Kabardian",0.533333333333333
"Banyumasan","Kabardian",0.560833333333333
"Minangkabau","Kabardian",0.456666666666667
"Tetum","Kabardian",0.486666666666667
"Nauruan","Kabardian",0.648333333333333
"Chamorro","Kabardian",0.627916666666667
"Samoan","Kabardian",0.717083333333333
"Tongan","Kabardian",0.594583333333333
"Maori","Kabardian",0.666666666666667
"Hawaiian","Kabardian",0.724583333333334
"Tahitian","Kabardian",0.700833333333333
"Inupiak","Kabardian",0.72375
"Cheyenne","Kabardian",0.53375
"Choctaw","Kabardian",0.670416666666667
"Muscogee","Kabardian",0.674583333333333
"Cherokee","Kabardian",0.687916666666666
"Navajo","Kabardian",0.342916666666667
"Haitian","Kabardian",0.484583333333333
"Aymara","Kabardian",0.52375
"Guarani","Kabardian",0.521666666666667
"Herero","Turkish",0.654583333333333
"Zulu","Turkish",0.5
"Tswana","Turkish",0.434166666666666
"Shona","Turkish",0.685
"Ndonga","Turkish",0.75
"Swati","Turkish",0.555833333333333
"Tsonga","Turkish",0.583333333333334
"Venda","Turkish",0.583333333333334
"Kongo","Turkish",0.699583333333333
"Tumbuka","Turkish",0.645833333333333
"Kikuyu","Turkish",0.458333333333334
"Luganda","Turkish",0.666666666666666
"Kinyarwanda","Turkish",0.75
"Lingala","Turkish",0.762083333333333
"Kirundi","Turkish",0.708333333333334
"Igbo","Turkish",0.333333333333333
"Bambara","Turkish",0.791666666666667
"Tigrinya","Turkish",0.577083333333333
"Afar","Turkish",0.719166666666667
"Amharic","Turkish",0.72375
"Kanuri","Turkish",0.725416666666667
"Wolof","Turkish",0.666666666666666
"Egyptian Arabic","Turkish",0.605833333333334
"Kabyle","Turkish",0.620416666666667
"Latin","Turkish",0.6
"Neapolitan","Turkish",0.625
"Spanish","Turkish",0.583333333333334
"English","Turkish",0.5
"French","Turkish",0.655416666666667
"Dutch","Turkish",0.5
"Icelandic","Turkish",0.546666666666667
"Irish","Turkish",0.505
"Serbian","Turkish",0.416666666666667
"Russian","Turkish",0.430833333333333
"Bashkir","Turkish",0.541666666666666
"Chuvash","Turkish",0.583333333333334
"Erzya","Turkish",0.791666666666667
"Estonian","Turkish",0.625
"Gagauz","Turkish",0.375
"Latvian","Turkish",0.666666666666666
"Vepsian","Turkish",0.666666666666666
"Czech","Turkish",0.5
"Meadow Mari","Turkish",0.579166666666667
"Bulgarian","Turkish",0.541666666666666
"Belarusian","Turkish",0.6725
"Hungarian","Turkish",0.485
"Lithuanian","Turkish",0.672083333333333
"Kalmyk","Turkish",0.557916666666667
"Armenian","Turkish",0.472916666666667
"Kurdish (Sorani)","Turkish",0.5
"Abkhazian","Turkish",0.541666666666666
"Kabardian","Turkish",0.4625
"Turkish","Turkish",0
"Ossetian","Turkish",0.668333333333334
"Hebrew","Turkish",0.583333333333334
"Sindhi","Turkish",0.545416666666667
"Eastern Punjabi","Turkish",0.536666666666666
"Kazakh","Turkish",0.416666666666667
"Sakha","Turkish",0.791666666666667
"Korean","Turkish",0.583333333333334
"Chinese","Turkish",0.395416666666667
"Nuosu","Turkish",0.447916666666667
"Japanese","Turkish",0.329166666666666
"Tibetan","Turkish",0.699583333333333
"Bengali","Turkish",0.541666666666666
"Kashmiri","Turkish",0.65375
"Gujarati","Turkish",0.529583333333333
"Telugu","Turkish",0.550416666666667
"Tamil","Turkish",0.4075
"Malayalam","Turkish",0.54625
"Sinhalese","Turkish",0.60875
"Burmese","Turkish",0.497083333333333
"Vietnamese","Turkish",0.657916666666667
"Khmer","Turkish",0.606666666666667
"Malay","Turkish",0.630416666666667
"Thai","Turkish",0.571666666666667
"Cebuano","Turkish",0.52625
"Banyumasan","Turkish",0.375
"Minangkabau","Turkish",0.620833333333333
"Tetum","Turkish",0.674166666666667
"Nauruan","Turkish",0.595000000000001
"Chamorro","Turkish",0.3275
"Samoan","Turkish",0.416666666666667
"Tongan","Turkish",0.497083333333333
"Maori","Turkish",0.666666666666666
"Hawaiian","Turkish",0.571666666666667
"Tahitian","Turkish",0.504583333333333
"Inupiak","Turkish",0.791666666666667
"Cheyenne","Turkish",0.66
"Choctaw","Turkish",0.815833333333333
"Muscogee","Turkish",0.75
"Cherokee","Turkish",0.799166666666666
"Navajo","Turkish",0.541666666666666
"Haitian","Turkish",0.4975
"Aymara","Turkish",0.625
"Guarani","Turkish",0.6425
"Herero","Ossetian",0.502916666666667
"Zulu","Ossetian",0.44
"Tswana","Ossetian",0.482083333333333
"Shona","Ossetian",0.421666666666667
"Ndonga","Ossetian",0.463333333333333
"Swati","Ossetian",0.467083333333334
"Tsonga","Ossetian",0.435833333333333
"Venda","Ossetian",0.461666666666667
"Kongo","Ossetian",0.4025
