"Var1","Var2","value"
"Luganda","Kalmyk",0.454545454545454
"Kinyarwanda","Kalmyk",0.454545454545454
"Lingala","Kalmyk",0.727272727272728
"Kirundi","Kalmyk",0.545454545454546
"Igbo","Kalmyk",0.727272727272728
"Bambara","Kalmyk",0.545454545454546
"Tigrinya","Kalmyk",0.636363636363635
"Afar","Kalmyk",0.454545454545454
"Amharic","Kalmyk",0.545454545454546
"Kanuri","Kalmyk",0.545454545454546
"Wolof","Kalmyk",0.454545454545454
"Egyptian Arabic","Kalmyk",0.545454545454546
"Kabyle","Kalmyk",0.636363636363635
"Latin","Kalmyk",0.636363636363635
"Neapolitan","Kalmyk",0.545454545454546
"Spanish","Kalmyk",0.636363636363635
"English","Kalmyk",0.545454545454546
"French","Kalmyk",0.545454545454546
"Dutch","Kalmyk",0.545454545454546
"Icelandic","Kalmyk",0.272727272727273
"Irish","Kalmyk",0.636363636363635
"Serbian","Kalmyk",0.636363636363635
"Russian","Kalmyk",0.636363636363635
"Bashkir","Kalmyk",0.727272727272728
"Chuvash","Kalmyk",0.727272727272728
"Erzya","Kalmyk",0.636363636363635
"Estonian","Kalmyk",0.545454545454546
"Gagauz","Kalmyk",0.636363636363635
"Latvian","Kalmyk",0.545454545454546
"Vepsian","Kalmyk",0.545454545454546
"Czech","Kalmyk",0.636363636363635
"Meadow Mari","Kalmyk",0.636363636363635
"Bulgarian","Kalmyk",0.636363636363635
"Belarusian","Kalmyk",0.636363636363635
"Hungarian","Kalmyk",0.545454545454546
"Lithuanian","Kalmyk",0.545454545454546
"Kalmyk","Kalmyk",0
"Armenian","Kalmyk",0.636363636363635
"Kurdish (Sorani)","Kalmyk",0.545454545454546
"Abkhazian","Kalmyk",0.636363636363635
"Kabardian","Kalmyk",0.545454545454546
"Turkish","Kalmyk",0.636363636363635
"Ossetian","Kalmyk",0.454545454545454
"Hebrew","Kalmyk",0.545454545454546
"Sindhi","Kalmyk",0.636363636363635
"Eastern Punjabi","Kalmyk",0.636363636363635
"Kazakh","Kalmyk",0.321818181818182
"Sakha","Kalmyk",0.363636363636364
"Korean","Kalmyk",0.727272727272728
"Chinese","Kalmyk",0.727272727272728
"Nuosu","Kalmyk",0.636363636363635
"Japanese","Kalmyk",0.636363636363635
"Tibetan","Kalmyk",0.636363636363635
"Bengali","Kalmyk",0.636363636363635
"Kashmiri","Kalmyk",0.636363636363635
"Gujarati","Kalmyk",0.545454545454546
"Telugu","Kalmyk",0.636363636363635
"Tamil","Kalmyk",0.636363636363635
"Malayalam","Kalmyk",0.545454545454546
"Sinhalese","Kalmyk",0.545454545454546
"Burmese","Kalmyk",0.727272727272728
"Vietnamese","Kalmyk",0.727272727272728
"Khmer","Kalmyk",0.818181818181818
"Malay","Kalmyk",0.727272727272728
"Thai","Kalmyk",0.636363636363635
"Cebuano","Kalmyk",0.727272727272728
"Banyumasan","Kalmyk",0.727272727272728
"Minangkabau","Kalmyk",0.636363636363635
"Tetum","Kalmyk",0.636363636363635
"Nauruan","Kalmyk",0.818181818181818
"Chamorro","Kalmyk",0.454545454545454
"Samoan","Kalmyk",0.818181818181818
"Tongan","Kalmyk",0.818181818181818
"Maori","Kalmyk",0.818181818181818
"Hawaiian","Kalmyk",0.909090909090908
"Tahitian","Kalmyk",0.818181818181818
"Inupiak","Kalmyk",0.909090909090908
"Cheyenne","Kalmyk",0.727272727272728
"Choctaw","Kalmyk",0.818181818181818
"Muscogee","Kalmyk",0.818181818181818
"Cherokee","Kalmyk",0.818181818181818
"Navajo","Kalmyk",0.727272727272728
"Haitian","Kalmyk",0.636363636363635
"Aymara","Kalmyk",0.636363636363635
"Guarani","Kalmyk",0.727272727272728
"Herero","Armenian",0.727272727272728
"Zulu","Armenian",0.545454545454546
"Tswana","Armenian",0.545454545454546
"Shona","Armenian",0.727272727272728
"Ndonga","Armenian",0.545454545454546
"Swati","Armenian",0.636363636363635
"Tsonga","Armenian",0.545454545454546
"Venda","Armenian",0.454545454545454
"Kongo","Armenian",1
"Tumbuka","Armenian",0.636363636363635
"Kikuyu","Armenian",0.090909090909091
"Luganda","Armenian",0.454545454545454
"Kinyarwanda","Armenian",0.272727272727273
"Lingala","Armenian",0.909090909090908
"Kirundi","Armenian",0.363636363636364
"Igbo","Armenian",0.636363636363635
"Bambara","Armenian",0.454545454545454
"Tigrinya","Armenian",0
"Afar","Armenian",0.727272727272728
"Amharic","Armenian",0.181818181818182
"Kanuri","Armenian",0.454545454545454
"Wolof","Armenian",0.454545454545454
"Egyptian Arabic","Armenian",0.272727272727273
"Kabyle","Armenian",0
"Latin","Armenian",0.272727272727273
"Neapolitan","Armenian",0.272727272727273
"Spanish","Armenian",0
"English","Armenian",0.181818181818182
"French","Armenian",0.181818181818182
"Dutch","Armenian",0.181818181818182
"Icelandic","Armenian",0.636363636363635
"Irish","Armenian",0.363636363636364
"Serbian","Armenian",0.181818181818182
"Russian","Armenian",0.090909090909091
"Bashkir","Armenian",0.454545454545454
"Chuvash","Armenian",0.272727272727273
"Erzya","Armenian",0.181818181818182
"Estonian","Armenian",0.181818181818182
"Gagauz","Armenian",0.090909090909091
"Latvian","Armenian",0.181818181818182
"Vepsian","Armenian",0.363636363636364
"Czech","Armenian",0
"Meadow Mari","Armenian",0.181818181818182
"Bulgarian","Armenian",0.181818181818182
"Belarusian","Armenian",0.272727272727273
"Hungarian","Armenian",0.181818181818182
"Lithuanian","Armenian",0.272727272727273
"Kalmyk","Armenian",0.636363636363635
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.363636363636364
"Abkhazian","Armenian",0.363636363636364
"Kabardian","Armenian",0.272727272727273
"Turkish","Armenian",0.181818181818182
"Ossetian","Armenian",0.363636363636364
"Hebrew","Armenian",0.272727272727273
"Sindhi","Armenian",0.272727272727273
"Eastern Punjabi","Armenian",0.181818181818182
"Kazakh","Armenian",0.685454545454545
"Sakha","Armenian",0.727272727272728
"Korean","Armenian",0.454545454545454
"Chinese","Armenian",0.363636363636364
"Nuosu","Armenian",0.272727272727273
"Japanese","Armenian",0.272727272727273
"Tibetan","Armenian",0.272727272727273
"Bengali","Armenian",0.363636363636364
"Kashmiri","Armenian",0.454545454545454
"Gujarati","Armenian",0.181818181818182
"Telugu","Armenian",0.090909090909091
"Tamil","Armenian",0.363636363636364
"Malayalam","Armenian",0.272727272727273
"Sinhalese","Armenian",0.272727272727273
"Burmese","Armenian",0.363636363636364
"Vietnamese","Armenian",0.454545454545454
"Khmer","Armenian",0.545454545454546
"Malay","Armenian",0.454545454545454
"Thai","Armenian",0.454545454545454
"Cebuano","Armenian",0.363636363636364
"Banyumasan","Armenian",0.363636363636364
"Minangkabau","Armenian",0.363636363636364
"Tetum","Armenian",0.363636363636364
"Nauruan","Armenian",0.818181818181818
"Chamorro","Armenian",0.454545454545454
"Samoan","Armenian",0.818181818181818
"Tongan","Armenian",0.818181818181818
"Maori","Armenian",1
"Hawaiian","Armenian",0.818181818181818
"Tahitian","Armenian",0.818181818181818
"Inupiak","Armenian",1
"Cheyenne","Armenian",0.818181818181818
"Choctaw","Armenian",0.909090909090908
"Muscogee","Armenian",0.909090909090908
"Cherokee","Armenian",0.909090909090908
"Navajo","Armenian",0.636363636363635
"Haitian","Armenian",0.363636363636364
"Aymara","Armenian",0.545454545454546
"Guarani","Armenian",0.909090909090908
"Herero","Kurdish (Sorani)",0.818181818181818
"Zulu","Kurdish (Sorani)",0.454545454545454
"Tswana","Kurdish (Sorani)",0.454545454545454
"Shona","Kurdish (Sorani)",0.545454545454546
"Ndonga","Kurdish (Sorani)",0.454545454545454
"Swati","Kurdish (Sorani)",0.727272727272728
"Tsonga","Kurdish (Sorani)",0.454545454545454
"Venda","Kurdish (Sorani)",0.636363636363635
"Kongo","Kurdish (Sorani)",0.909090909090908
"Tumbuka","Kurdish (Sorani)",0.818181818181818
"Kikuyu","Kurdish (Sorani)",0.454545454545454
"Luganda","Kurdish (Sorani)",0.545454545454546
"Kinyarwanda","Kurdish (Sorani)",0.545454545454546
"Lingala","Kurdish (Sorani)",0.909090909090908
"Kirundi","Kurdish (Sorani)",0.454545454545454
"Igbo","Kurdish (Sorani)",0.727272727272728
"Bambara","Kurdish (Sorani)",0.363636363636364
"Tigrinya","Kurdish (Sorani)",0.363636363636364
"Afar","Kurdish (Sorani)",0.636363636363635
"Amharic","Kurdish (Sorani)",0.272727272727273
"Kanuri","Kurdish (Sorani)",0.454545454545454
"Wolof","Kurdish (Sorani)",0.454545454545454
"Egyptian Arabic","Kurdish (Sorani)",0.181818181818182
"Kabyle","Kurdish (Sorani)",0.363636363636364
"Latin","Kurdish (Sorani)",0.363636363636364
"Neapolitan","Kurdish (Sorani)",0.272727272727273
"Spanish","Kurdish (Sorani)",0.363636363636364
"English","Kurdish (Sorani)",0.272727272727273
"French","Kurdish (Sorani)",0.272727272727273
"Dutch","Kurdish (Sorani)",0.272727272727273
"Icelandic","Kurdish (Sorani)",0.545454545454546
"Irish","Kurdish (Sorani)",0.363636363636364
"Serbian","Kurdish (Sorani)",0.272727272727273
"Russian","Kurdish (Sorani)",0.272727272727273
"Bashkir","Kurdish (Sorani)",0.545454545454546
"Chuvash","Kurdish (Sorani)",0.454545454545454
"Erzya","Kurdish (Sorani)",0.363636363636364
"Estonian","Kurdish (Sorani)",0.272727272727273
"Gagauz","Kurdish (Sorani)",0.454545454545454
"Latvian","Kurdish (Sorani)",0.272727272727273
"Vepsian","Kurdish (Sorani)",0.454545454545454
"Czech","Kurdish (Sorani)",0.363636363636364
"Meadow Mari","Kurdish (Sorani)",0.272727272727273
"Bulgarian","Kurdish (Sorani)",0.363636363636364
"Belarusian","Kurdish (Sorani)",0.363636363636364
"Hungarian","Kurdish (Sorani)",0.272727272727273
"Lithuanian","Kurdish (Sorani)",0.090909090909091
"Kalmyk","Kurdish (Sorani)",0.545454545454546
"Armenian","Kurdish (Sorani)",0.363636363636364
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.545454545454546
"Kabardian","Kurdish (Sorani)",0.272727272727273
"Turkish","Kurdish (Sorani)",0.272727272727273
"Ossetian","Kurdish (Sorani)",0.545454545454546
"Hebrew","Kurdish (Sorani)",0.363636363636364
"Sindhi","Kurdish (Sorani)",0.181818181818182
"Eastern Punjabi","Kurdish (Sorani)",0.363636363636364
"Kazakh","Kurdish (Sorani)",0.776363636363637
"Sakha","Kurdish (Sorani)",0.636363636363635
"Korean","Kurdish (Sorani)",0.363636363636364
"Chinese","Kurdish (Sorani)",0.454545454545454
"Nuosu","Kurdish (Sorani)",0.545454545454546
"Japanese","Kurdish (Sorani)",0.272727272727273
"Tibetan","Kurdish (Sorani)",0.181818181818182
"Bengali","Kurdish (Sorani)",0.272727272727273
"Kashmiri","Kurdish (Sorani)",0.272727272727273
"Gujarati","Kurdish (Sorani)",0.272727272727273
"Telugu","Kurdish (Sorani)",0.272727272727273
"Tamil","Kurdish (Sorani)",0.272727272727273
"Malayalam","Kurdish (Sorani)",0.181818181818182
"Sinhalese","Kurdish (Sorani)",0.181818181818182
"Burmese","Kurdish (Sorani)",0.363636363636364
"Vietnamese","Kurdish (Sorani)",0.363636363636364
"Khmer","Kurdish (Sorani)",0.454545454545454
"Malay","Kurdish (Sorani)",0.363636363636364
"Thai","Kurdish (Sorani)",0.272727272727273
"Cebuano","Kurdish (Sorani)",0.363636363636364
"Banyumasan","Kurdish (Sorani)",0.363636363636364
"Minangkabau","Kurdish (Sorani)",0.272727272727273
"Tetum","Kurdish (Sorani)",0.636363636363635
"Nauruan","Kurdish (Sorani)",0.818181818181818
"Chamorro","Kurdish (Sorani)",0.454545454545454
"Samoan","Kurdish (Sorani)",0.818181818181818
"Tongan","Kurdish (Sorani)",0.818181818181818
"Maori","Kurdish (Sorani)",1
"Hawaiian","Kurdish (Sorani)",0.636363636363635
"Tahitian","Kurdish (Sorani)",0.727272727272728
"Inupiak","Kurdish (Sorani)",1
"Cheyenne","Kurdish (Sorani)",0.909090909090908
"Choctaw","Kurdish (Sorani)",0.909090909090908
"Muscogee","Kurdish (Sorani)",0.909090909090908
"Cherokee","Kurdish (Sorani)",0.818181818181818
"Navajo","Kurdish (Sorani)",0.727272727272728
"Haitian","Kurdish (Sorani)",0.545454545454546
"Aymara","Kurdish (Sorani)",0.545454545454546
"Guarani","Kurdish (Sorani)",0.818181818181818
"Herero","Abkhazian",0.454545454545454
"Zulu","Abkhazian",0.636363636363635
"Tswana","Abkhazian",0.636363636363635
"Shona","Abkhazian",0.636363636363635
"Ndonga","Abkhazian",0.727272727272728
"Swati","Abkhazian",0.545454545454546
"Tsonga","Abkhazian",0.727272727272728
"Venda","Abkhazian",0.454545454545454
"Kongo","Abkhazian",0.909090909090908
"Tumbuka","Abkhazian",0.818181818181818
"Kikuyu","Abkhazian",0.454545454545454
"Luganda","Abkhazian",0.727272727272728
"Kinyarwanda","Abkhazian",0.545454545454546
"Lingala","Abkhazian",1
"Kirundi","Abkhazian",0.636363636363635
"Igbo","Abkhazian",0.727272727272728
"Bambara","Abkhazian",0.545454545454546
"Tigrinya","Abkhazian",0.363636363636364
"Afar","Abkhazian",0.545454545454546
"Amharic","Abkhazian",0.454545454545454
"Kanuri","Abkhazian",0.454545454545454
"Wolof","Abkhazian",0.636363636363635
"Egyptian Arabic","Abkhazian",0.545454545454546
"Kabyle","Abkhazian",0.363636363636364
"Latin","Abkhazian",0.454545454545454
"Neapolitan","Abkhazian",0.454545454545454
"Spanish","Abkhazian",0.363636363636364
"English","Abkhazian",0.454545454545454
"French","Abkhazian",0.454545454545454
"Dutch","Abkhazian",0.454545454545454
"Icelandic","Abkhazian",0.636363636363635
"Irish","Abkhazian",0.545454545454546
"Serbian","Abkhazian",0.363636363636364
"Russian","Abkhazian",0.454545454545454
"Bashkir","Abkhazian",0.545454545454546
"Chuvash","Abkhazian",0.454545454545454
"Erzya","Abkhazian",0.363636363636364
"Estonian","Abkhazian",0.454545454545454
"Gagauz","Abkhazian",0.454545454545454
"Latvian","Abkhazian",0.454545454545454
"Vepsian","Abkhazian",0.454545454545454
"Czech","Abkhazian",0.363636363636364
"Meadow Mari","Abkhazian",0.454545454545454
"Bulgarian","Abkhazian",0.363636363636364
"Belarusian","Abkhazian",0.545454545454546
"Hungarian","Abkhazian",0.454545454545454
"Lithuanian","Abkhazian",0.454545454545454
"Kalmyk","Abkhazian",0.636363636363635
"Armenian","Abkhazian",0.363636363636364
"Kurdish (Sorani)","Abkhazian",0.545454545454546
"Abkhazian","Abkhazian",0
"Kabardian","Abkhazian",0.454545454545454
"Turkish","Abkhazian",0.363636363636364
"Ossetian","Abkhazian",0.363636363636364
"Hebrew","Abkhazian",0.545454545454546
"Sindhi","Abkhazian",0.545454545454546
"Eastern Punjabi","Abkhazian",0.363636363636364
"Kazakh","Abkhazian",0.685454545454545
"Sakha","Abkhazian",0.545454545454546
"Korean","Abkhazian",0.636363636363635
"Chinese","Abkhazian",0.636363636363635
"Nuosu","Abkhazian",0.545454545454546
"Japanese","Abkhazian",0.454545454545454
"Tibetan","Abkhazian",0.454545454545454
"Bengali","Abkhazian",0.545454545454546
"Kashmiri","Abkhazian",0.454545454545454
"Gujarati","Abkhazian",0.454545454545454
"Telugu","Abkhazian",0.454545454545454
"Tamil","Abkhazian",0.545454545454546
"Malayalam","Abkhazian",0.545454545454546
"Sinhalese","Abkhazian",0.545454545454546
"Burmese","Abkhazian",0.545454545454546
"Vietnamese","Abkhazian",0.636363636363635
"Khmer","Abkhazian",0.545454545454546
"Malay","Abkhazian",0.636363636363635
"Thai","Abkhazian",0.636363636363635
"Cebuano","Abkhazian",0.636363636363635
"Banyumasan","Abkhazian",0.545454545454546
"Minangkabau","Abkhazian",0.636363636363635
"Tetum","Abkhazian",0.636363636363635
"Nauruan","Abkhazian",0.909090909090908
"Chamorro","Abkhazian",0.636363636363635
"Samoan","Abkhazian",0.909090909090908
"Tongan","Abkhazian",0.909090909090908
"Maori","Abkhazian",1
"Hawaiian","Abkhazian",0.818181818181818
"Tahitian","Abkhazian",0.909090909090908
"Inupiak","Abkhazian",0.909090909090908
"Cheyenne","Abkhazian",0.818181818181818
"Choctaw","Abkhazian",0.909090909090908
"Muscogee","Abkhazian",0.909090909090908
"Cherokee","Abkhazian",0.818181818181818
"Navajo","Abkhazian",0.818181818181818
"Haitian","Abkhazian",0.545454545454546
"Aymara","Abkhazian",0.727272727272728
"Guarani","Abkhazian",0.818181818181818
"Herero","Kabardian",0.727272727272728
"Zulu","Kabardian",0.272727272727273
"Tswana","Kabardian",0.272727272727273
"Shona","Kabardian",0.545454545454546
"Ndonga","Kabardian",0.454545454545454
"Swati","Kabardian",0.545454545454546
"Tsonga","Kabardian",0.454545454545454
"Venda","Kabardian",0.363636363636364
"Kongo","Kabardian",0.909090909090908
"Tumbuka","Kabardian",0.727272727272728
"Kikuyu","Kabardian",0.363636363636364
"Luganda","Kabardian",0.454545454545454
"Kinyarwanda","Kabardian",0.272727272727273
"Lingala","Kabardian",0.818181818181818
"Kirundi","Kabardian",0.545454545454546
"Igbo","Kabardian",0.727272727272728
"Bambara","Kabardian",0.454545454545454
"Tigrinya","Kabardian",0.272727272727273
"Afar","Kabardian",0.818181818181818
"Amharic","Kabardian",0.363636363636364
"Kanuri","Kabardian",0.545454545454546
"Wolof","Kabardian",0.636363636363635
"Egyptian Arabic","Kabardian",0.454545454545454
"Kabyle","Kabardian",0.272727272727273
"Latin","Kabardian",0.363636363636364
"Neapolitan","Kabardian",0.363636363636364
"Spanish","Kabardian",0.272727272727273
"English","Kabardian",0.363636363636364
"French","Kabardian",0.363636363636364
"Dutch","Kabardian",0.363636363636364
"Icelandic","Kabardian",0.545454545454546
"Irish","Kabardian",0.090909090909091
"Serbian","Kabardian",0.181818181818182
"Russian","Kabardian",0.363636363636364
"Bashkir","Kabardian",0.454545454545454
"Chuvash","Kabardian",0.363636363636364
"Erzya","Kabardian",0.272727272727273
"Estonian","Kabardian",0.363636363636364
"Gagauz","Kabardian",0.363636363636364
"Latvian","Kabardian",0.363636363636364
"Vepsian","Kabardian",0.363636363636364
"Czech","Kabardian",0.272727272727273
"Meadow Mari","Kabardian",0.272727272727273
"Bulgarian","Kabardian",0.272727272727273
"Belarusian","Kabardian",0.454545454545454
"Hungarian","Kabardian",0.363636363636364
"Lithuanian","Kabardian",0.181818181818182
"Kalmyk","Kabardian",0.545454545454546
"Armenian","Kabardian",0.272727272727273
"Kurdish (Sorani)","Kabardian",0.272727272727273
"Abkhazian","Kabardian",0.454545454545454
"Kabardian","Kabardian",0
"Turkish","Kabardian",0.181818181818182
"Ossetian","Kabardian",0.272727272727273
"Hebrew","Kabardian",0.363636363636364
"Sindhi","Kabardian",0.363636363636364
"Eastern Punjabi","Kabardian",0.272727272727273
"Kazakh","Kabardian",0.594545454545454
"Sakha","Kabardian",0.636363636363635
"Korean","Kabardian",0.545454545454546
"Chinese","Kabardian",0.545454545454546
"Nuosu","Kabardian",0.272727272727273
"Japanese","Kabardian",0.363636363636364
"Tibetan","Kabardian",0.272727272727273
"Bengali","Kabardian",0.454545454545454
"Kashmiri","Kabardian",0.545454545454546
"Gujarati","Kabardian",0.363636363636364
"Telugu","Kabardian",0.363636363636364
"Tamil","Kabardian",0.454545454545454
"Malayalam","Kabardian",0.454545454545454
"Sinhalese","Kabardian",0.454545454545454
"Burmese","Kabardian",0.454545454545454
"Vietnamese","Kabardian",0.545454545454546
"Khmer","Kabardian",0.636363636363635
"Malay","Kabardian",0.545454545454546
"Thai","Kabardian",0.545454545454546
"Cebuano","Kabardian",0.545454545454546
"Banyumasan","Kabardian",0.454545454545454
"Minangkabau","Kabardian",0.545454545454546
"Tetum","Kabardian",0.636363636363635
"Nauruan","Kabardian",0.909090909090908
"Chamorro","Kabardian",0.636363636363635
"Samoan","Kabardian",0.909090909090908
"Tongan","Kabardian",0.909090909090908
"Maori","Kabardian",0.909090909090908
"Hawaiian","Kabardian",0.818181818181818
"Tahitian","Kabardian",0.818181818181818
"Inupiak","Kabardian",1
"Cheyenne","Kabardian",0.818181818181818
"Choctaw","Kabardian",0.909090909090908
"Muscogee","Kabardian",0.909090909090908
"Cherokee","Kabardian",0.818181818181818
"Navajo","Kabardian",0.636363636363635
"Haitian","Kabardian",0.454545454545454
"Aymara","Kabardian",0.727272727272728
"Guarani","Kabardian",0.727272727272728
"Herero","Turkish",0.727272727272728
"Zulu","Turkish",0.454545454545454
"Tswana","Turkish",0.454545454545454
"Shona","Turkish",0.727272727272728
"Ndonga","Turkish",0.636363636363635
"Swati","Turkish",0.545454545454546
"Tsonga","Turkish",0.636363636363635
"Venda","Turkish",0.363636363636364
"Kongo","Turkish",0.909090909090908
"Tumbuka","Turkish",0.727272727272728
"Kikuyu","Turkish",0.272727272727273
"Luganda","Turkish",0.545454545454546
"Kinyarwanda","Turkish",0.272727272727273
"Lingala","Turkish",0.909090909090908
"Kirundi","Turkish",0.363636363636364
"Igbo","Turkish",0.636363636363635
"Bambara","Turkish",0.454545454545454
"Tigrinya","Turkish",0.181818181818182
"Afar","Turkish",0.727272727272728
"Amharic","Turkish",0.181818181818182
"Kanuri","Turkish",0.363636363636364
"Wolof","Turkish",0.454545454545454
"Egyptian Arabic","Turkish",0.272727272727273
"Kabyle","Turkish",0.181818181818182
"Latin","Turkish",0.181818181818182
"Neapolitan","Turkish",0.272727272727273
"Spanish","Turkish",0.181818181818182
"English","Turkish",0.181818181818182
"French","Turkish",0.272727272727273
"Dutch","Turkish",0.181818181818182
"Icelandic","Turkish",0.545454545454546
"Irish","Turkish",0.272727272727273
"Serbian","Turkish",0
"Russian","Turkish",0.272727272727273
"Bashkir","Turkish",0.454545454545454
"Chuvash","Turkish",0.272727272727273
"Erzya","Turkish",0.181818181818182
"Estonian","Turkish",0.181818181818182
"Gagauz","Turkish",0.272727272727273
"Latvian","Turkish",0.272727272727273
"Vepsian","Turkish",0.454545454545454
"Czech","Turkish",0.181818181818182
"Meadow Mari","Turkish",0.272727272727273
"Bulgarian","Turkish",0.181818181818182
"Belarusian","Turkish",0.272727272727273
"Hungarian","Turkish",0.272727272727273
"Lithuanian","Turkish",0.181818181818182
"Kalmyk","Turkish",0.636363636363635
"Armenian","Turkish",0.181818181818182
"Kurdish (Sorani)","Turkish",0.272727272727273
"Abkhazian","Turkish",0.363636363636364
"Kabardian","Turkish",0.181818181818182
"Turkish","Turkish",0
"Ossetian","Turkish",0.363636363636364
"Hebrew","Turkish",0.363636363636364
"Sindhi","Turkish",0.363636363636364
"Eastern Punjabi","Turkish",0.181818181818182
"Kazakh","Turkish",0.685454545454545
"Sakha","Turkish",0.636363636363635
"Korean","Turkish",0.363636363636364
"Chinese","Turkish",0.454545454545454
"Nuosu","Turkish",0.272727272727273
"Japanese","Turkish",0.272727272727273
"Tibetan","Turkish",0.090909090909091
"Bengali","Turkish",0.272727272727273
"Kashmiri","Turkish",0.363636363636364
"Gujarati","Turkish",0.272727272727273
"Telugu","Turkish",0.272727272727273
"Tamil","Turkish",0.272727272727273
"Malayalam","Turkish",0.272727272727273
"Sinhalese","Turkish",0.272727272727273
"Burmese","Turkish",0.363636363636364
"Vietnamese","Turkish",0.363636363636364
"Khmer","Turkish",0.454545454545454
"Malay","Turkish",0.363636363636364
"Thai","Turkish",0.454545454545454
"Cebuano","Turkish",0.454545454545454
"Banyumasan","Turkish",0.363636363636364
"Minangkabau","Turkish",0.454545454545454
"Tetum","Turkish",0.545454545454546
"Nauruan","Turkish",0.727272727272728
"Chamorro","Turkish",0.545454545454546
"Samoan","Turkish",0.727272727272728
"Tongan","Turkish",0.727272727272728
"Maori","Turkish",1
"Hawaiian","Turkish",0.818181818181818
"Tahitian","Turkish",0.818181818181818
"Inupiak","Turkish",1
"Cheyenne","Turkish",0.818181818181818
"Choctaw","Turkish",0.909090909090908
"Muscogee","Turkish",0.909090909090908
"Cherokee","Turkish",0.909090909090908
"Navajo","Turkish",0.727272727272728
"Haitian","Turkish",0.363636363636364
"Aymara","Turkish",0.545454545454546
"Guarani","Turkish",0.909090909090908
"Herero","Ossetian",0.636363636363635
"Zulu","Ossetian",0.454545454545454
"Tswana","Ossetian",0.454545454545454
"Shona","Ossetian",0.636363636363635
"Ndonga","Ossetian",0.545454545454546
"Swati","Ossetian",0.545454545454546
"Tsonga","Ossetian",0.545454545454546
"Venda","Ossetian",0.454545454545454
"Kongo","Ossetian",0.909090909090908
"Tumbuka","Ossetian",0.727272727272728
"Kikuyu","Ossetian",0.454545454545454
"Luganda","Ossetian",0.545454545454546
"Kinyarwanda","Ossetian",0.363636363636364
"Lingala","Ossetian",0.727272727272728
"Kirundi","Ossetian",0.636363636363635
"Igbo","Ossetian",0.727272727272728
"Bambara","Ossetian",0.636363636363635
"Tigrinya","Ossetian",0.363636363636364
"Afar","Ossetian",0.727272727272728
"Amharic","Ossetian",0.454545454545454
"Kanuri","Ossetian",0.636363636363635
"Wolof","Ossetian",0.636363636363635
"Egyptian Arabic","Ossetian",0.545454545454546
"Kabyle","Ossetian",0.363636363636364
"Latin","Ossetian",0.454545454545454
"Neapolitan","Ossetian",0.454545454545454
"Spanish","Ossetian",0.363636363636364
"English","Ossetian",0.454545454545454
"French","Ossetian",0.454545454545454
"Dutch","Ossetian",0.454545454545454
"Icelandic","Ossetian",0.545454545454546
"Irish","Ossetian",0.363636363636364
"Serbian","Ossetian",0.363636363636364
"Russian","Ossetian",0.454545454545454
"Bashkir","Ossetian",0.454545454545454
"Chuvash","Ossetian",0.454545454545454
"Erzya","Ossetian",0.363636363636364
"Estonian","Ossetian",0.454545454545454
"Gagauz","Ossetian",0.454545454545454
"Latvian","Ossetian",0.454545454545454
"Vepsian","Ossetian",0.454545454545454
"Czech","Ossetian",0.363636363636364
"Meadow Mari","Ossetian",0.454545454545454
"Bulgarian","Ossetian",0.363636363636364
"Belarusian","Ossetian",0.545454545454546
"Hungarian","Ossetian",0.454545454545454
"Lithuanian","Ossetian",0.454545454545454
"Kalmyk","Ossetian",0.454545454545454
"Armenian","Ossetian",0.363636363636364
"Kurdish (Sorani)","Ossetian",0.545454545454546
"Abkhazian","Ossetian",0.363636363636364
"Kabardian","Ossetian",0.272727272727273
"Turkish","Ossetian",0.363636363636364
"Ossetian","Ossetian",0
"Hebrew","Ossetian",0.363636363636364
"Sindhi","Ossetian",0.545454545454546
"Eastern Punjabi","Ossetian",0.363636363636364
"Kazakh","Ossetian",0.503636363636364
"Sakha","Ossetian",0.636363636363635
"Korean","Ossetian",0.636363636363635
"Chinese","Ossetian",0.636363636363635
"Nuosu","Ossetian",0.363636363636364
"Japanese","Ossetian",0.454545454545454
"Tibetan","Ossetian",0.454545454545454
"Bengali","Ossetian",0.545454545454546
"Kashmiri","Ossetian",0.636363636363635
"Gujarati","Ossetian",0.454545454545454
"Telugu","Ossetian",0.454545454545454
"Tamil","Ossetian",0.545454545454546
"Malayalam","Ossetian",0.545454545454546
"Sinhalese","Ossetian",0.545454545454546
"Burmese","Ossetian",0.545454545454546
"Vietnamese","Ossetian",0.636363636363635
"Khmer","Ossetian",0.727272727272728
"Malay","Ossetian",0.636363636363635
"Thai","Ossetian",0.636363636363635
"Cebuano","Ossetian",0.636363636363635
"Banyumasan","Ossetian",0.545454545454546
"Minangkabau","Ossetian",0.636363636363635
"Tetum","Ossetian",0.636363636363635
"Nauruan","Ossetian",0.909090909090908
"Chamorro","Ossetian",0.636363636363635
"Samoan","Ossetian",0.909090909090908
"Tongan","Ossetian",0.909090909090908
"Maori","Ossetian",0.818181818181818
"Hawaiian","Ossetian",1
"Tahitian","Ossetian",0.909090909090908
"Inupiak","Ossetian",1
"Cheyenne","Ossetian",0.818181818181818
"Choctaw","Ossetian",0.818181818181818
"Muscogee","Ossetian",0.818181818181818
