"Var1","Var2","value"
"Gujarati","Abkhazian",0.641136363636364
"Telugu","Abkhazian",0.590909090909092
"Tamil","Abkhazian",0.624090909090909
"Malayalam","Abkhazian",0.596136363636364
"Sinhalese","Abkhazian",0.575227272727273
"Burmese","Abkhazian",0.536363636363637
"Vietnamese","Abkhazian",0.577045454545455
"Khmer","Abkhazian",0.515
"Malay","Abkhazian",0.538863636363637
"Thai","Abkhazian",0.535909090909091
"Cebuano","Abkhazian",0.548409090909092
"Banyumasan","Abkhazian",0.629772727272726
"Minangkabau","Abkhazian",0.525454545454546
"Tetum","Abkhazian",0.58909090909091
"Nauruan","Abkhazian",0.693636363636363
"Chamorro","Abkhazian",0.652045454545453
"Samoan","Abkhazian",0.71090909090909
"Tongan","Abkhazian",0.644090909090909
"Maori","Abkhazian",0.607500000000001
"Hawaiian","Abkhazian",0.689545454545454
"Tahitian","Abkhazian",0.681818181818181
"Inupiak","Abkhazian",0.634772727272726
"Cheyenne","Abkhazian",0.647045454545454
"Choctaw","Abkhazian",0.700227272727272
"Muscogee","Abkhazian",0.64340909090909
"Cherokee","Abkhazian",0.669090909090909
"Navajo","Abkhazian",0.507954545454546
"Haitian","Abkhazian",0.584090909090909
"Aymara","Abkhazian",0.609318181818183
"Guarani","Abkhazian",0.530681818181819
"Herero","Kabardian",0.550681818181819
"Zulu","Kabardian",0.370681818181818
"Tswana","Kabardian",0.432727272727272
"Shona","Kabardian",0.515454545454545
"Ndonga","Kabardian",0.510909090909091
"Swati","Kabardian",0.490454545454545
"Tsonga","Kabardian",0.506136363636364
"Venda","Kabardian",0.417272727272727
"Kongo","Kabardian",0.56909090909091
"Tumbuka","Kabardian",0.529318181818182
"Kikuyu","Kabardian",0.427272727272727
"Luganda","Kabardian",0.448181818181818
"Kinyarwanda","Kabardian",0.461818181818181
"Lingala","Kabardian",0.567045454545455
"Kirundi","Kabardian",0.555909090909091
"Igbo","Kabardian",0.489545454545454
"Bambara","Kabardian",0.553409090909092
"Tigrinya","Kabardian",0.431136363636363
"Afar","Kabardian",0.570909090909091
"Amharic","Kabardian",0.511363636363636
"Kanuri","Kabardian",0.483181818181818
"Wolof","Kabardian",0.500227272727273
"Egyptian Arabic","Kabardian",0.489318181818182
"Kabyle","Kabardian",0.436363636363636
"Latin","Kabardian",0.506590909090909
"Neapolitan","Kabardian",0.475227272727272
"Spanish","Kabardian",0.441363636363636
"English","Kabardian",0.518636363636364
"French","Kabardian",0.567272727272728
"Dutch","Kabardian",0.568636363636364
"Icelandic","Kabardian",0.477045454545454
"Irish","Kabardian",0.376818181818182
"Serbian","Kabardian",0.394772727272727
"Russian","Kabardian",0.546363636363637
"Bashkir","Kabardian",0.64
"Chuvash","Kabardian",0.622272727272727
"Erzya","Kabardian",0.531818181818182
"Estonian","Kabardian",0.567727272727273
"Gagauz","Kabardian",0.492045454545454
"Latvian","Kabardian",0.57409090909091
"Vepsian","Kabardian",0.547727272727273
"Czech","Kabardian",0.465227272727272
"Meadow Mari","Kabardian",0.493863636363636
"Bulgarian","Kabardian",0.3775
"Belarusian","Kabardian",0.488181818181818
"Hungarian","Kabardian",0.458409090909091
"Lithuanian","Kabardian",0.461136363636363
"Kalmyk","Kabardian",0.499318181818182
"Armenian","Kabardian",0.388636363636364
"Kurdish (Sorani)","Kabardian",0.370454545454546
"Abkhazian","Kabardian",0.408409090909091
"Kabardian","Kabardian",0
"Turkish","Kabardian",0.409545454545454
"Ossetian","Kabardian",0.398409090909091
"Hebrew","Kabardian",0.558863636363637
"Sindhi","Kabardian",0.510227272727273
"Eastern Punjabi","Kabardian",0.522727272727273
"Kazakh","Kabardian",0.429545454545454
"Sakha","Kabardian",0.591363636363637
"Korean","Kabardian",0.519090909090909
"Chinese","Kabardian",0.508181818181818
"Nuosu","Kabardian",0.334090909090909
"Japanese","Kabardian",0.617727272727273
"Tibetan","Kabardian",0.504545454545455
"Bengali","Kabardian",0.599545454545455
"Kashmiri","Kabardian",0.567500000000001
"Gujarati","Kabardian",0.568181818181819
"Telugu","Kabardian",0.537272727272728
"Tamil","Kabardian",0.552272727272728
"Malayalam","Kabardian",0.534318181818182
"Sinhalese","Kabardian",0.532272727272728
"Burmese","Kabardian",0.4575
"Vietnamese","Kabardian",0.523181818181818
"Khmer","Kabardian",0.524318181818182
"Malay","Kabardian",0.465681818181818
"Thai","Kabardian",0.513636363636364
"Cebuano","Kabardian",0.517272727272727
"Banyumasan","Kabardian",0.578636363636364
"Minangkabau","Kabardian",0.499090909090909
"Tetum","Kabardian",0.522727272727273
"Nauruan","Kabardian",0.630681818181818
"Chamorro","Kabardian",0.607954545454546
"Samoan","Kabardian",0.655909090909091
"Tongan","Kabardian",0.607727272727273
"Maori","Kabardian",0.615909090909091
"Hawaiian","Kabardian",0.713409090909091
"Tahitian","Kabardian",0.634772727272727
"Inupiak","Kabardian",0.733181818181818
"Cheyenne","Kabardian",0.609318181818182
"Choctaw","Kabardian",0.688863636363636
"Muscogee","Kabardian",0.695227272727272
"Cherokee","Kabardian",0.689318181818181
"Navajo","Kabardian",0.446136363636363
"Haitian","Kabardian",0.490681818181818
"Aymara","Kabardian",0.558409090909092
"Guarani","Kabardian",0.526136363636364
"Herero","Turkish",0.697954545454545
"Zulu","Turkish",0.53909090909091
"Tswana","Turkish",0.527727272727273
"Shona","Turkish",0.715
"Ndonga","Turkish",0.699318181818181
"Swati","Turkish",0.593863636363637
"Tsonga","Turkish",0.635454545454544
"Venda","Turkish",0.586363636363637
"Kongo","Turkish",0.743181818181818
"Tumbuka","Turkish",0.664318181818181
"Kikuyu","Turkish",0.477272727272727
"Luganda","Turkish",0.620909090909091
"Kinyarwanda","Turkish",0.580681818181819
"Lingala","Turkish",0.755681818181818
"Kirundi","Turkish",0.625
"Igbo","Turkish",0.431136363636364
"Bambara","Turkish",0.746818181818182
"Tigrinya","Turkish",0.485
"Afar","Turkish",0.681136363636363
"Amharic","Turkish",0.565454545454546
"Kanuri","Turkish",0.615227272727273
"Wolof","Turkish",0.575454545454546
"Egyptian Arabic","Turkish",0.496818181818182
"Kabyle","Turkish",0.483863636363636
"Latin","Turkish",0.493636363636364
"Neapolitan","Turkish",0.53159090909091
"Spanish","Turkish",0.494090909090909
"English","Turkish",0.439090909090909
"French","Turkish",0.565000000000001
"Dutch","Turkish",0.439090909090909
"Icelandic","Turkish",0.547272727272728
"Irish","Turkish",0.464545454545454
"Serbian","Turkish",0.341818181818182
"Russian","Turkish",0.4325
"Bashkir","Turkish",0.466136363636363
"Chuvash","Turkish",0.54159090909091
"Erzya","Turkish",0.587954545454546
"Estonian","Turkish",0.509545454545455
"Gagauz","Turkish",0.428863636363636
"Latvian","Turkish",0.51
"Vepsian","Turkish",0.632727272727272
"Czech","Turkish",0.416363636363636
"Meadow Mari","Turkish",0.584090909090909
"Bulgarian","Turkish",0.439090909090909
"Belarusian","Turkish",0.518409090909091
"Hungarian","Turkish",0.450454545454545
"Lithuanian","Turkish",0.535454545454546
"Kalmyk","Turkish",0.644318181818181
"Armenian","Turkish",0.4125
"Kurdish (Sorani)","Turkish",0.445
"Abkhazian","Turkish",0.494545454545454
"Kabardian","Turkish",0.409545454545454
"Turkish","Turkish",0
"Ossetian","Turkish",0.573863636363637
"Hebrew","Turkish",0.552727272727273
"Sindhi","Turkish",0.4925
"Eastern Punjabi","Turkish",0.49
"Kazakh","Turkish",0.507272727272727
"Sakha","Turkish",0.771818181818181
"Korean","Turkish",0.575454545454546
"Chinese","Turkish",0.407727272727273
"Nuosu","Turkish",0.427272727272727
"Japanese","Turkish",0.414090909090909
"Tibetan","Turkish",0.55659090909091
"Bengali","Turkish",0.495454545454545
"Kashmiri","Turkish",0.549318181818183
"Gujarati","Turkish",0.43590909090909
"Telugu","Turkish",0.493636363636364
"Tamil","Turkish",0.426590909090909
"Malayalam","Turkish",0.528863636363637
"Sinhalese","Turkish",0.543863636363637
"Burmese","Turkish",0.482954545454545
"Vietnamese","Turkish",0.570681818181819
"Khmer","Turkish",0.52
"Malay","Turkish",0.532954545454546
"Thai","Turkish",0.56909090909091
"Cebuano","Turkish",0.502045454545455
"Banyumasan","Turkish",0.439090909090909
"Minangkabau","Turkish",0.634090909090909
"Tetum","Turkish",0.691363636363636
"Nauruan","Turkish",0.626818181818182
"Chamorro","Turkish",0.471590909090909
"Samoan","Turkish",0.524772727272728
"Tongan","Turkish",0.588636363636364
"Maori","Turkish",0.704999999999999
"Hawaiian","Turkish",0.674545454545454
"Tahitian","Turkish",0.595909090909091
"Inupiak","Turkish",0.817727272727272
"Cheyenne","Turkish",0.744545454545455
"Choctaw","Turkish",0.821136363636364
"Muscogee","Turkish",0.770227272727273
"Cherokee","Turkish",0.813409090909091
"Navajo","Turkish",0.622272727272727
"Haitian","Turkish",0.485909090909091
"Aymara","Turkish",0.586363636363637
"Guarani","Turkish",0.687045454545454
"Herero","Ossetian",0.551818181818182
"Zulu","Ossetian",0.425909090909091
"Tswana","Ossetian",0.506818181818182
"Shona","Ossetian",0.471590909090909
"Ndonga","Ossetian",0.507727272727273
"Swati","Ossetian",0.463636363636363
"Tsonga","Ossetian",0.447045454545454
"Venda","Ossetian",0.458863636363636
"Kongo","Ossetian",0.514545454545455
"Tumbuka","Ossetian",0.472727272727272
"Kikuyu","Ossetian",0.481363636363636
"Luganda","Ossetian",0.441136363636363
"Kinyarwanda","Ossetian",0.404318181818182
"Lingala","Ossetian",0.396818181818182
"Kirundi","Ossetian",0.550681818181819
"Igbo","Ossetian",0.483636363636364
"Bambara","Ossetian",0.583181818181819
"Tigrinya","Ossetian",0.453181818181818
"Afar","Ossetian",0.467954545454545
"Amharic","Ossetian",0.475909090909091
"Kanuri","Ossetian",0.454545454545454
"Wolof","Ossetian",0.557045454545455
"Egyptian Arabic","Ossetian",0.637954545454545
"Kabyle","Ossetian",0.476136363636363
"Latin","Ossetian",0.506590909090909
"Neapolitan","Ossetian",0.517045454545455
"Spanish","Ossetian",0.516136363636364
"English","Ossetian",0.5825
"French","Ossetian",0.530454545454546
"Dutch","Ossetian",0.632727272727272
"Icelandic","Ossetian",0.439772727272727
"Irish","Ossetian",0.455454545454545
"Serbian","Ossetian",0.472727272727272
"Russian","Ossetian",0.654772727272727
"Bashkir","Ossetian",0.5375
"Chuvash","Ossetian",0.596590909090909
"Erzya","Ossetian",0.491818181818182
"Estonian","Ossetian",0.53
"Gagauz","Ossetian",0.548181818181818
"Latvian","Ossetian",0.611590909090909
"Vepsian","Ossetian",0.528181818181819
"Czech","Ossetian",0.505227272727273
"Meadow Mari","Ossetian",0.506363636363636
"Bulgarian","Ossetian",0.433636363636363
"Belarusian","Ossetian",0.444545454545454
"Hungarian","Ossetian",0.48
"Lithuanian","Ossetian",0.451136363636363
"Kalmyk","Ossetian",0.471818181818181
"Armenian","Ossetian",0.442272727272727
"Kurdish (Sorani)","Ossetian",0.425454545454545
"Abkhazian","Ossetian",0.475909090909091
"Kabardian","Ossetian",0.398409090909091
"Turkish","Ossetian",0.573863636363637
"Ossetian","Ossetian",0
"Hebrew","Ossetian",0.485227272727273
"Sindhi","Ossetian",0.524318181818182
"Eastern Punjabi","Ossetian",0.529090909090909
"Kazakh","Ossetian",0.454772727272727
"Sakha","Ossetian",0.541136363636364
"Korean","Ossetian",0.5075
"Chinese","Ossetian",0.525
"Nuosu","Ossetian",0.329545454545454
"Japanese","Ossetian",0.632727272727273
"Tibetan","Ossetian",0.482272727272727
"Bengali","Ossetian",0.609318181818182
"Kashmiri","Ossetian",0.558863636363637
"Gujarati","Ossetian",0.565454545454546
"Telugu","Ossetian",0.537954545454546
"Tamil","Ossetian",0.605227272727273
"Malayalam","Ossetian",0.583636363636364
"Sinhalese","Ossetian",0.545454545454546
"Burmese","Ossetian",0.598863636363637
"Vietnamese","Ossetian",0.593409090909091
"Khmer","Ossetian",0.555227272727273
"Malay","Ossetian",0.456136363636363
"Thai","Ossetian",0.530454545454546
"Cebuano","Ossetian",0.525454545454546
"Banyumasan","Ossetian",0.646136363636363
"Minangkabau","Ossetian",0.514090909090909
"Tetum","Ossetian",0.494318181818182
"Nauruan","Ossetian",0.628863636363636
"Chamorro","Ossetian",0.617727272727273
"Samoan","Ossetian",0.666818181818181
"Tongan","Ossetian",0.651818181818182
"Maori","Ossetian",0.537045454545455
"Hawaiian","Ossetian",0.744772727272727
"Tahitian","Ossetian",0.665
"Inupiak","Ossetian",0.690681818181818
"Cheyenne","Ossetian",0.654545454545454
"Choctaw","Ossetian",0.589772727272727
"Muscogee","Ossetian",0.567045454545455
"Cherokee","Ossetian",0.617272727272727
"Navajo","Ossetian",0.523181818181818
"Haitian","Ossetian",0.620454545454545
"Aymara","Ossetian",0.514090909090909
"Guarani","Ossetian",0.548636363636364
"Herero","Hebrew",0.716590909090909
"Zulu","Hebrew",0.514772727272728
"Tswana","Hebrew",0.595909090909092
"Shona","Hebrew",0.554772727272728
"Ndonga","Hebrew",0.607727272727274
"Swati","Hebrew",0.618863636363637
"Tsonga","Hebrew",0.568181818181819
"Venda","Hebrew",0.607272727272729
"Kongo","Hebrew",0.617727272727273
"Tumbuka","Hebrew",0.553863636363637
"Kikuyu","Hebrew",0.5
"Luganda","Hebrew",0.318181818181817
"Kinyarwanda","Hebrew",0.508409090909091
"Lingala","Hebrew",0.558409090909092
"Kirundi","Hebrew",0.438863636363636
"Igbo","Hebrew",0.613409090909092
"Bambara","Hebrew",0.474318181818181
"Tigrinya","Hebrew",0.53909090909091
"Afar","Hebrew",0.605
"Amharic","Hebrew",0.399545454545454
"Kanuri","Hebrew",0.557272727272728
"Wolof","Hebrew",0.568181818181819
"Egyptian Arabic","Hebrew",0.489545454545454
"Kabyle","Hebrew",0.615454545454546
"Latin","Hebrew",0.445909090909091
"Neapolitan","Hebrew",0.549545454545455
"Spanish","Hebrew",0.5125
"English","Hebrew",0.454545454545454
"French","Hebrew",0.525454545454546
"Dutch","Hebrew",0.522727272727273
"Icelandic","Hebrew",0.501590909090909
"Irish","Hebrew",0.469318181818182
"Serbian","Hebrew",0.484318181818182
"Russian","Hebrew",0.630681818181818
"Bashkir","Hebrew",0.577727272727273
"Chuvash","Hebrew",0.565909090909091
"Erzya","Hebrew",0.541818181818183
"Estonian","Hebrew",0.504545454545455
"Gagauz","Hebrew",0.587727272727274
"Latvian","Hebrew",0.482045454545454
"Vepsian","Hebrew",0.451818181818181
"Czech","Hebrew",0.522727272727273
"Meadow Mari","Hebrew",0.571363636363637
"Bulgarian","Hebrew",0.545454545454546
"Belarusian","Hebrew",0.503181818181818
"Hungarian","Hebrew",0.4775
"Lithuanian","Hebrew",0.575454545454546
"Kalmyk","Hebrew",0.631590909090909
"Armenian","Hebrew",0.542045454545455
"Kurdish (Sorani)","Hebrew",0.455454545454545
"Abkhazian","Hebrew",0.675227272727272
"Kabardian","Hebrew",0.558863636363637
"Turkish","Hebrew",0.552727272727273
"Ossetian","Hebrew",0.485227272727273
"Hebrew","Hebrew",0
"Sindhi","Hebrew",0.455909090909091
"Eastern Punjabi","Hebrew",0.459090909090909
"Kazakh","Hebrew",0.568181818181819
"Sakha","Hebrew",0.590909090909092
"Korean","Hebrew",0.5
"Chinese","Hebrew",0.518863636363637
"Nuosu","Hebrew",0.473181818181818
"Japanese","Hebrew",0.502045454545455
"Tibetan","Hebrew",0.553409090909092
"Bengali","Hebrew",0.5
"Kashmiri","Hebrew",0.476818181818181
"Gujarati","Hebrew",0.432954545454545
"Telugu","Hebrew",0.404318181818182
"Tamil","Hebrew",0.507272727272727
"Malayalam","Hebrew",0.499318181818182
"Sinhalese","Hebrew",0.577727272727273
"Burmese","Hebrew",0.483863636363636
"Vietnamese","Hebrew",0.57409090909091
"Khmer","Hebrew",0.623863636363636
"Malay","Hebrew",0.494772727272727
"Thai","Hebrew",0.559772727272728
"Cebuano","Hebrew",0.582954545454546
"Banyumasan","Hebrew",0.704545454545454
"Minangkabau","Hebrew",0.566363636363637
"Tetum","Hebrew",0.614318181818182
"Nauruan","Hebrew",0.724545454545454
"Chamorro","Hebrew",0.609318181818183
"Samoan","Hebrew",0.673863636363636
"Tongan","Hebrew",0.711590909090909
"Maori","Hebrew",0.680454545454545
"Hawaiian","Hebrew",0.678863636363636
"Tahitian","Hebrew",0.699772727272727
"Inupiak","Hebrew",0.84068181818182
"Cheyenne","Hebrew",0.860454545454546
"Choctaw","Hebrew",0.755909090909091
"Muscogee","Hebrew",0.714090909090909
"Cherokee","Hebrew",0.748863636363636
"Navajo","Hebrew",0.679772727272727
"Haitian","Hebrew",0.504090909090909
"Aymara","Hebrew",0.522727272727273
"Guarani","Hebrew",0.714090909090909
"Herero","Sindhi",0.707045454545454
"Zulu","Sindhi",0.543636363636364
"Tswana","Sindhi",0.579545454545455
"Shona","Sindhi",0.575
"Ndonga","Sindhi",0.610681818181818
"Swati","Sindhi",0.615681818181818
"Tsonga","Sindhi",0.511363636363636
"Venda","Sindhi",0.633863636363636
"Kongo","Sindhi",0.680227272727272
"Tumbuka","Sindhi",0.622727272727273
"Kikuyu","Sindhi",0.545681818181818
"Luganda","Sindhi",0.537954545454546
"Kinyarwanda","Sindhi",0.444090909090909
"Lingala","Sindhi",0.630681818181818
"Kirundi","Sindhi",0.542500000000001
"Igbo","Sindhi",0.613181818181818
"Bambara","Sindhi",0.572272727272728
"Tigrinya","Sindhi",0.504090909090909
"Afar","Sindhi",0.607045454545455
"Amharic","Sindhi",0.430227272727272
"Kanuri","Sindhi",0.541818181818182
"Wolof","Sindhi",0.519545454545455
"Egyptian Arabic","Sindhi",0.488863636363636
"Kabyle","Sindhi",0.493409090909091
"Latin","Sindhi",0.490909090909091
"Neapolitan","Sindhi",0.563863636363637
"Spanish","Sindhi",0.447954545454545
"English","Sindhi",0.515681818181818
"French","Sindhi",0.542272727272728
"Dutch","Sindhi",0.590454545454546
"Icelandic","Sindhi",0.523863636363637
"Irish","Sindhi",0.520454545454546
"Serbian","Sindhi",0.545454545454546
"Russian","Sindhi",0.577272727272728
"Bashkir","Sindhi",0.557954545454546
"Chuvash","Sindhi",0.609318181818182
"Erzya","Sindhi",0.525909090909091
"Estonian","Sindhi",0.542727272727273
"Gagauz","Sindhi",0.561818181818182
"Latvian","Sindhi",0.576818181818182
"Vepsian","Sindhi",0.545909090909091
"Czech","Sindhi",0.522272727272727
"Meadow Mari","Sindhi",0.448863636363636
"Bulgarian","Sindhi",0.468863636363636
"Belarusian","Sindhi",0.420681818181818
"Hungarian","Sindhi",0.4625
"Lithuanian","Sindhi",0.451818181818182
"Kalmyk","Sindhi",0.648181818181818
"Armenian","Sindhi",0.408409090909091
"Kurdish (Sorani)","Sindhi",0.437045454545454
"Abkhazian","Sindhi",0.600454545454546
"Kabardian","Sindhi",0.510227272727273
"Turkish","Sindhi",0.4925
"Ossetian","Sindhi",0.524318181818182
"Hebrew","Sindhi",0.455909090909091
"Sindhi","Sindhi",0
"Eastern Punjabi","Sindhi",0.455227272727273
"Kazakh","Sindhi",0.65090909090909
"Sakha","Sindhi",0.619545454545454
"Korean","Sindhi",0.490454545454545
"Chinese","Sindhi",0.449090909090909
"Nuosu","Sindhi",0.524090909090909
"Japanese","Sindhi",0.525681818181818
"Tibetan","Sindhi",0.546818181818182
"Bengali","Sindhi",0.457954545454545
"Kashmiri","Sindhi",0.462272727272727
"Gujarati","Sindhi",0.451590909090909
"Telugu","Sindhi",0.36
"Tamil","Sindhi",0.405227272727273
"Malayalam","Sindhi",0.479772727272727
"Sinhalese","Sindhi",0.437727272727272
"Burmese","Sindhi",0.503863636363636
"Vietnamese","Sindhi",0.501363636363636
"Khmer","Sindhi",0.490227272727273
"Malay","Sindhi",0.421136363636364
"Thai","Sindhi",0.493181818181818
"Cebuano","Sindhi",0.463636363636364
"Banyumasan","Sindhi",0.623181818181818
"Minangkabau","Sindhi",0.506818181818182
"Tetum","Sindhi",0.526363636363637
"Nauruan","Sindhi",0.703863636363636
"Chamorro","Sindhi",0.615681818181819
"Samoan","Sindhi",0.707045454545454
"Tongan","Sindhi",0.691363636363636
"Maori","Sindhi",0.697499999999999
"Hawaiian","Sindhi",0.732954545454546
"Tahitian","Sindhi",0.6925
"Inupiak","Sindhi",0.760681818181818
"Cheyenne","Sindhi",0.757045454545455
"Choctaw","Sindhi",0.699545454545454
"Muscogee","Sindhi",0.663409090909091
"Cherokee","Sindhi",0.664772727272727
"Navajo","Sindhi",0.591590909090909
"Haitian","Sindhi",0.595
"Aymara","Sindhi",0.467954545454545
"Guarani","Sindhi",0.596818181818182
"Herero","Eastern Punjabi",0.737727272727273
"Zulu","Eastern Punjabi",0.565454545454546
"Tswana","Eastern Punjabi",0.552272727272728
"Shona","Eastern Punjabi",0.674772727272727
"Ndonga","Eastern Punjabi",0.679090909090909
"Swati","Eastern Punjabi",0.609090909090909
"Tsonga","Eastern Punjabi",0.629999999999999
"Venda","Eastern Punjabi",0.600681818181819
"Kongo","Eastern Punjabi",0.773409090909091
"Tumbuka","Eastern Punjabi",0.660909090909091
"Kikuyu","Eastern Punjabi",0.474090909090909
"Luganda","Eastern Punjabi",0.527272727272728
"Kinyarwanda","Eastern Punjabi",0.541363636363637
"Lingala","Eastern Punjabi",0.728636363636363
"Kirundi","Eastern Punjabi",0.530681818181819
"Igbo","Eastern Punjabi",0.562272727272728
"Bambara","Eastern Punjabi",0.644772727272726
"Tigrinya","Eastern Punjabi",0.474090909090909
"Afar","Eastern Punjabi",0.682272727272727
"Amharic","Eastern Punjabi",0.423409090909091
"Kanuri","Eastern Punjabi",0.575909090909092
"Wolof","Eastern Punjabi",0.572727272727273
"Egyptian Arabic","Eastern Punjabi",0.500454545454545
"Kabyle","Eastern Punjabi",0.560909090909091
"Latin","Eastern Punjabi",0.514318181818182
"Neapolitan","Eastern Punjabi",0.509545454545455
"Spanish","Eastern Punjabi",0.46
"English","Eastern Punjabi",0.492272727272727
"French","Eastern Punjabi",0.507954545454546
"Dutch","Eastern Punjabi",0.515
"Icelandic","Eastern Punjabi",0.588863636363637
"Irish","Eastern Punjabi",0.430909090909091
"Serbian","Eastern Punjabi",0.464545454545454
"Russian","Eastern Punjabi",0.522727272727273
"Bashkir","Eastern Punjabi",0.625909090909091
"Chuvash","Eastern Punjabi",0.609545454545455
"Erzya","Eastern Punjabi",0.462954545454545
"Estonian","Eastern Punjabi",0.538636363636364
"Gagauz","Eastern Punjabi",0.532045454545455
"Latvian","Eastern Punjabi",0.4825
"Vepsian","Eastern Punjabi",0.483409090909091
"Czech","Eastern Punjabi",0.469545454545454
"Meadow Mari","Eastern Punjabi",0.5375
"Bulgarian","Eastern Punjabi",0.437954545454545
"Belarusian","Eastern Punjabi",0.469090909090909
"Hungarian","Eastern Punjabi",0.463181818181818
"Lithuanian","Eastern Punjabi",0.455454545454545
"Kalmyk","Eastern Punjabi",0.615454545454546
"Armenian","Eastern Punjabi",0.434318181818182
"Kurdish (Sorani)","Eastern Punjabi",0.402727272727273
"Abkhazian","Eastern Punjabi",0.627954545454545
"Kabardian","Eastern Punjabi",0.522727272727273
"Turkish","Eastern Punjabi",0.49
"Ossetian","Eastern Punjabi",0.529090909090909
"Hebrew","Eastern Punjabi",0.459090909090909
"Sindhi","Eastern Punjabi",0.455227272727273
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.597045454545456
"Sakha","Eastern Punjabi",0.672727272727272
"Korean","Eastern Punjabi",0.597045454545456
"Chinese","Eastern Punjabi",0.483636363636364
"Nuosu","Eastern Punjabi",0.504545454545455
"Japanese","Eastern Punjabi",0.498863636363636
"Tibetan","Eastern Punjabi",0.462727272727272
"Bengali","Eastern Punjabi",0.321136363636363
"Kashmiri","Eastern Punjabi",0.469090909090909
"Gujarati","Eastern Punjabi",0.415227272727272
"Telugu","Eastern Punjabi",0.328863636363636
"Tamil","Eastern Punjabi",0.3825
"Malayalam","Eastern Punjabi",0.453181818181818
"Sinhalese","Eastern Punjabi",0.481136363636363
"Burmese","Eastern Punjabi",0.457272727272727
"Vietnamese","Eastern Punjabi",0.59159090909091
"Khmer","Eastern Punjabi",0.663863636363636
"Malay","Eastern Punjabi",0.530681818181819
"Thai","Eastern Punjabi",0.542727272727273
"Cebuano","Eastern Punjabi",0.598636363636364
"Banyumasan","Eastern Punjabi",0.535000000000001
"Minangkabau","Eastern Punjabi",0.611363636363637
"Tetum","Eastern Punjabi",0.655227272727272
"Nauruan","Eastern Punjabi",0.658181818181818
"Chamorro","Eastern Punjabi",0.603409090909092
"Samoan","Eastern Punjabi",0.669772727272727
"Tongan","Eastern Punjabi",0.682954545454545
"Maori","Eastern Punjabi",0.746136363636364
"Hawaiian","Eastern Punjabi",0.786136363636364
"Tahitian","Eastern Punjabi",0.680227272727272
"Inupiak","Eastern Punjabi",0.809090909090909
"Cheyenne","Eastern Punjabi",0.760227272727273
"Choctaw","Eastern Punjabi",0.753409090909091
"Muscogee","Eastern Punjabi",0.739318181818182
"Cherokee","Eastern Punjabi",0.755454545454546
"Navajo","Eastern Punjabi",0.664545454545454
"Haitian","Eastern Punjabi",0.547954545454546
"Aymara","Eastern Punjabi",0.52
"Guarani","Eastern Punjabi",0.647045454545454
"Herero","Kazakh",0.451590909090909
"Zulu","Kazakh",0.469318181818181
"Tswana","Kazakh",0.495
"Shona","Kazakh",0.571363636363637
"Ndonga","Kazakh",0.494090909090909
"Swati","Kazakh",0.523409090909091
"Tsonga","Kazakh",0.568181818181819
"Venda","Kazakh",0.38
"Kongo","Kazakh",0.579545454545455
"Tumbuka","Kazakh",0.521818181818182
"Kikuyu","Kazakh",0.477272727272727
"Luganda","Kazakh",0.5
"Kinyarwanda","Kazakh",0.599318181818183
"Lingala","Kazakh",0.577954545454546
"Kirundi","Kazakh",0.575227272727273
"Igbo","Kazakh",0.545227272727274
"Bambara","Kazakh",0.63340909090909
"Tigrinya","Kazakh",0.5175
"Afar","Kazakh",0.488863636363636
"Amharic","Kazakh",0.651136363636363
"Kanuri","Kazakh",0.591363636363637
"Wolof","Kazakh",0.613636363636365
"Egyptian Arabic","Kazakh",0.695454545454545
"Kabyle","Kazakh",0.616818181818182
"Latin","Kazakh",0.640909090909091
"Neapolitan","Kazakh",0.640454545454544
"Spanish","Kazakh",0.648863636363635
"English","Kazakh",0.681818181818182
"French","Kazakh",0.682954545454545
"Dutch","Kazakh",0.704545454545454
"Icelandic","Kazakh",0.483863636363636
"Irish","Kazakh",0.488863636363636
"Serbian","Kazakh",0.481363636363636
"Russian","Kazakh",0.485681818181818
"Bashkir","Kazakh",0.577727272727273
"Chuvash","Kazakh",0.634090909090908
"Erzya","Kazakh",0.655454545454544
"Estonian","Kazakh",0.663636363636363
"Gagauz","Kazakh",0.496818181818182
"Latvian","Kazakh",0.754772727272727
"Vepsian","Kazakh",0.633636363636363
"Czech","Kazakh",0.568181818181819
"Meadow Mari","Kazakh",0.579318181818182
"Bulgarian","Kazakh",0.522727272727273
"Belarusian","Kazakh",0.660454545454545
"Hungarian","Kazakh",0.577272727272728
"Lithuanian","Kazakh",0.654545454545454
"Kalmyk","Kazakh",0.328409090909091
"Armenian","Kazakh",0.569772727272728
"Kurdish (Sorani)","Kazakh",0.523863636363637
"Abkhazian","Kazakh",0.493409090909091
"Kabardian","Kazakh",0.429545454545454
"Turkish","Kazakh",0.507272727272727
"Ossetian","Kazakh",0.454772727272727
"Hebrew","Kazakh",0.568181818181819
"Sindhi","Kazakh",0.65090909090909
"Eastern Punjabi","Kazakh",0.597045454545456
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.568181818181819
"Korean","Kazakh",0.522727272727273
"Chinese","Kazakh",0.6325
"Nuosu","Kazakh",0.359090909090909
"Japanese","Kazakh",0.645227272727272
"Tibetan","Kazakh",0.543636363636364
"Bengali","Kazakh",0.704545454545454
