"Var1","Var2","value"
"Spanish","Ossetian",0.677272727272727
"English","Ossetian",0.885454545454545
"French","Ossetian",0.782727272727273
"Dutch","Ossetian",0.702727272727273
"Icelandic","Ossetian",0.633636363636363
"Irish","Ossetian",0.682727272727272
"Serbian","Ossetian",0.792727272727272
"Russian","Ossetian",0.743636363636364
"Bashkir","Ossetian",0.681818181818181
"Chuvash","Ossetian",0.636363636363636
"Erzya","Ossetian",0.72
"Estonian","Ossetian",0.758181818181818
"Gagauz","Ossetian",0.743636363636364
"Latvian","Ossetian",0.772727272727273
"Vepsian","Ossetian",0.712727272727273
"Czech","Ossetian",0.613636363636363
"Meadow Mari","Ossetian",0.749090909090909
"Bulgarian","Ossetian",0.654545454545454
"Belarusian","Ossetian",0.68
"Hungarian","Ossetian",0.611818181818181
"Lithuanian","Ossetian",0.613636363636363
"Kalmyk","Ossetian",0.75
"Armenian","Ossetian",0.401818181818182
"Kurdish (Sorani)","Ossetian",0.486363636363636
"Abkhazian","Ossetian",0.754545454545455
"Kabardian","Ossetian",0.724545454545454
"Turkish","Ossetian",0.577272727272727
"Ossetian","Ossetian",0
"Hebrew","Ossetian",0.463636363636364
"Sindhi","Ossetian",0.613636363636363
"Eastern Punjabi","Ossetian",0.608181818181818
"Kazakh","Ossetian",0.784545454545455
"Sakha","Ossetian",0.73
"Korean","Ossetian",0.833636363636363
"Chinese","Ossetian",0.621818181818181
"Nuosu","Ossetian",0.639090909090909
"Japanese","Ossetian",0.803636363636363
"Tibetan","Ossetian",0.391818181818182
"Bengali","Ossetian",0.690909090909091
"Kashmiri","Ossetian",0.680909090909091
"Gujarati","Ossetian",0.591818181818181
"Telugu","Ossetian",0.651818181818182
"Tamil","Ossetian",0.655454545454545
"Malayalam","Ossetian",0.781818181818182
"Sinhalese","Ossetian",0.659090909090909
"Burmese","Ossetian",0.754545454545455
"Vietnamese","Ossetian",0.758181818181818
"Khmer","Ossetian",0.765454545454546
"Malay","Ossetian",0.744545454545455
"Thai","Ossetian",0.792727272727272
"Cebuano","Ossetian",0.785454545454545
"Banyumasan","Ossetian",0.75
"Minangkabau","Ossetian",0.734545454545454
"Tetum","Ossetian",0.766363636363636
"Nauruan","Ossetian",0.801818181818182
"Chamorro","Ossetian",0.780909090909091
"Samoan","Ossetian",0.773636363636363
"Tongan","Ossetian",0.739999999999999
"Maori","Ossetian",0.667272727272727
"Hawaiian","Ossetian",0.789090909090909
"Tahitian","Ossetian",0.665454545454545
"Inupiak","Ossetian",0.749090909090909
"Cheyenne","Ossetian",0.748181818181818
"Choctaw","Ossetian",0.708181818181818
"Muscogee","Ossetian",0.602727272727272
"Cherokee","Ossetian",0.640909090909091
"Navajo","Ossetian",0.649090909090909
"Haitian","Ossetian",0.668181818181818
"Aymara","Ossetian",0.647272727272727
"Guarani","Ossetian",0.649999999999999
"Herero","Hebrew",0.664545454545454
"Zulu","Hebrew",0.73
"Tswana","Hebrew",0.735454545454545
"Shona","Hebrew",0.758181818181818
"Ndonga","Hebrew",0.751818181818181
"Swati","Hebrew",0.721818181818182
"Tsonga","Hebrew",0.650909090909091
"Venda","Hebrew",0.647272727272727
"Kongo","Hebrew",0.605454545454545
"Tumbuka","Hebrew",0.651818181818181
"Kikuyu","Hebrew",0.376363636363636
"Luganda","Hebrew",0.63
"Kinyarwanda","Hebrew",0.742727272727273
"Lingala","Hebrew",0.603636363636363
"Kirundi","Hebrew",0.727272727272727
"Igbo","Hebrew",0.659090909090909
"Bambara","Hebrew",0.529090909090909
"Tigrinya","Hebrew",0.634545454545454
"Afar","Hebrew",0.702727272727272
"Amharic","Hebrew",0.740909090909091
"Kanuri","Hebrew",0.73
"Wolof","Hebrew",0.66090909090909
"Egyptian Arabic","Hebrew",0.372727272727273
"Kabyle","Hebrew",0.554545454545454
"Latin","Hebrew",0.609090909090909
"Neapolitan","Hebrew",0.570909090909091
"Spanish","Hebrew",0.58
"English","Hebrew",0.77
"French","Hebrew",0.678181818181818
"Dutch","Hebrew",0.6
"Icelandic","Hebrew",0.568181818181818
"Irish","Hebrew",0.550909090909091
"Serbian","Hebrew",0.870909090909091
"Russian","Hebrew",0.625454545454545
"Bashkir","Hebrew",0.615454545454545
"Chuvash","Hebrew",0.556363636363636
"Erzya","Hebrew",0.63
"Estonian","Hebrew",0.689090909090909
"Gagauz","Hebrew",0.648181818181817
"Latvian","Hebrew",0.687272727272727
"Vepsian","Hebrew",0.632727272727272
"Czech","Hebrew",0.514545454545455
"Meadow Mari","Hebrew",0.672727272727272
"Bulgarian","Hebrew",0.571818181818181
"Belarusian","Hebrew",0.573636363636363
"Hungarian","Hebrew",0.520909090909091
"Lithuanian","Hebrew",0.515454545454545
"Kalmyk","Hebrew",0.758181818181818
"Armenian","Hebrew",0.386363636363637
"Kurdish (Sorani)","Hebrew",0.490909090909091
"Abkhazian","Hebrew",0.660909090909091
"Kabardian","Hebrew",0.649090909090909
"Turkish","Hebrew",0.463636363636364
"Ossetian","Hebrew",0.463636363636364
"Hebrew","Hebrew",0
"Sindhi","Hebrew",0.541818181818182
"Eastern Punjabi","Hebrew",0.611818181818181
"Kazakh","Hebrew",0.785454545454545
"Sakha","Hebrew",0.769090909090909
"Korean","Hebrew",0.729090909090909
"Chinese","Hebrew",0.546363636363636
"Nuosu","Hebrew",0.570909090909091
"Japanese","Hebrew",0.690909090909091
"Tibetan","Hebrew",0.377272727272727
"Bengali","Hebrew",0.75
"Kashmiri","Hebrew",0.6
"Gujarati","Hebrew",0.495454545454545
"Telugu","Hebrew",0.55
"Tamil","Hebrew",0.570909090909091
"Malayalam","Hebrew",0.840909090909091
"Sinhalese","Hebrew",0.558181818181818
"Burmese","Hebrew",0.657272727272727
"Vietnamese","Hebrew",0.813636363636363
"Khmer","Hebrew",0.669090909090909
"Malay","Hebrew",0.649090909090909
"Thai","Hebrew",0.692727272727273
"Cebuano","Hebrew",0.681818181818182
"Banyumasan","Hebrew",0.634545454545454
"Minangkabau","Hebrew",0.664545454545454
"Tetum","Hebrew",0.663636363636364
"Nauruan","Hebrew",0.74
"Chamorro","Hebrew",0.673636363636364
"Samoan","Hebrew",0.77
"Tongan","Hebrew",0.745454545454545
"Maori","Hebrew",0.584545454545454
"Hawaiian","Hebrew",0.665454545454545
"Tahitian","Hebrew",0.596363636363636
"Inupiak","Hebrew",0.783636363636363
"Cheyenne","Hebrew",0.761818181818181
"Choctaw","Hebrew",0.722727272727273
"Muscogee","Hebrew",0.54
"Cherokee","Hebrew",0.572727272727272
"Navajo","Hebrew",0.748181818181818
"Haitian","Hebrew",0.559090909090909
"Aymara","Hebrew",0.572727272727272
"Guarani","Hebrew",0.568181818181818
"Herero","Sindhi",0.735454545454545
"Zulu","Sindhi",0.658181818181818
"Tswana","Sindhi",0.558181818181818
"Shona","Sindhi",0.626363636363636
"Ndonga","Sindhi",0.655454545454545
"Swati","Sindhi",0.663636363636363
"Tsonga","Sindhi",0.549090909090909
"Venda","Sindhi",0.550909090909091
"Kongo","Sindhi",0.434545454545455
"Tumbuka","Sindhi",0.528181818181818
"Kikuyu","Sindhi",0.52
"Luganda","Sindhi",0.555454545454545
"Kinyarwanda","Sindhi",0.665454545454545
"Lingala","Sindhi",0.433636363636364
"Kirundi","Sindhi",0.644545454545454
"Igbo","Sindhi",0.492727272727273
"Bambara","Sindhi",0.501818181818182
"Tigrinya","Sindhi",0.444545454545455
"Afar","Sindhi",0.662727272727272
"Amharic","Sindhi",0.645454545454545
"Kanuri","Sindhi",0.580909090909091
"Wolof","Sindhi",0.553636363636363
"Egyptian Arabic","Sindhi",0.52
"Kabyle","Sindhi",0.48
"Latin","Sindhi",0.61
"Neapolitan","Sindhi",0.723636363636364
"Spanish","Sindhi",0.571818181818182
"English","Sindhi",0.687272727272727
"French","Sindhi",0.598181818181818
"Dutch","Sindhi",0.591818181818181
"Icelandic","Sindhi",0.551818181818182
"Irish","Sindhi",0.512727272727272
"Serbian","Sindhi",0.853636363636363
"Russian","Sindhi",0.518181818181818
"Bashkir","Sindhi",0.546363636363636
"Chuvash","Sindhi",0.385454545454546
"Erzya","Sindhi",0.512727272727273
"Estonian","Sindhi",0.564545454545454
"Gagauz","Sindhi",0.552727272727273
"Latvian","Sindhi",0.585454545454545
"Vepsian","Sindhi",0.511818181818182
"Czech","Sindhi",0.478181818181818
"Meadow Mari","Sindhi",0.492727272727273
"Bulgarian","Sindhi",0.411818181818182
"Belarusian","Sindhi",0.423636363636364
"Hungarian","Sindhi",0.463636363636363
"Lithuanian","Sindhi",0.466363636363636
"Kalmyk","Sindhi",0.742727272727273
"Armenian","Sindhi",0.51
"Kurdish (Sorani)","Sindhi",0.600909090909091
"Abkhazian","Sindhi",0.559090909090909
"Kabardian","Sindhi",0.537272727272727
"Turkish","Sindhi",0.420909090909091
"Ossetian","Sindhi",0.613636363636363
"Hebrew","Sindhi",0.541818181818182
"Sindhi","Sindhi",0
"Eastern Punjabi","Sindhi",0.780909090909091
"Kazakh","Sindhi",0.764545454545455
"Sakha","Sindhi",0.761818181818181
"Korean","Sindhi",0.665454545454545
"Chinese","Sindhi",0.42
"Nuosu","Sindhi",0.494545454545455
"Japanese","Sindhi",0.606363636363636
"Tibetan","Sindhi",0.529090909090909
"Bengali","Sindhi",0.549090909090909
"Kashmiri","Sindhi",0.516363636363636
"Gujarati","Sindhi",0.411818181818182
"Telugu","Sindhi",0.365454545454546
"Tamil","Sindhi",0.396363636363636
"Malayalam","Sindhi",0.64
"Sinhalese","Sindhi",0.344545454545455
"Burmese","Sindhi",0.497272727272727
"Vietnamese","Sindhi",0.679090909090909
"Khmer","Sindhi",0.519090909090909
"Malay","Sindhi",0.478181818181818
"Thai","Sindhi",0.520909090909091
"Cebuano","Sindhi",0.527272727272727
"Banyumasan","Sindhi",0.497272727272727
"Minangkabau","Sindhi",0.473636363636364
"Tetum","Sindhi",0.516363636363636
"Nauruan","Sindhi",0.600909090909091
"Chamorro","Sindhi",0.519090909090909
"Samoan","Sindhi",0.613636363636363
"Tongan","Sindhi",0.588181818181818
"Maori","Sindhi",0.501818181818182
"Hawaiian","Sindhi",0.535454545454545
"Tahitian","Sindhi",0.427272727272727
"Inupiak","Sindhi",0.782727272727273
"Cheyenne","Sindhi",0.757272727272727
"Choctaw","Sindhi",0.662727272727272
"Muscogee","Sindhi",0.487272727272727
"Cherokee","Sindhi",0.523636363636364
"Navajo","Sindhi",0.725454545454546
"Haitian","Sindhi",0.41
"Aymara","Sindhi",0.299090909090909
"Guarani","Sindhi",0.417272727272727
"Herero","Eastern Punjabi",0.732727272727273
"Zulu","Eastern Punjabi",0.813636363636363
"Tswana","Eastern Punjabi",0.713636363636364
"Shona","Eastern Punjabi",0.760909090909092
"Ndonga","Eastern Punjabi",0.803636363636364
"Swati","Eastern Punjabi",0.818181818181818
"Tsonga","Eastern Punjabi",0.723636363636364
"Venda","Eastern Punjabi",0.697272727272727
"Kongo","Eastern Punjabi",0.909090909090908
"Tumbuka","Eastern Punjabi",0.764545454545455
"Kikuyu","Eastern Punjabi",0.726363636363637
"Luganda","Eastern Punjabi",0.805454545454545
"Kinyarwanda","Eastern Punjabi",0.806363636363636
"Lingala","Eastern Punjabi",0.909090909090908
"Kirundi","Eastern Punjabi",0.806363636363636
"Igbo","Eastern Punjabi",0.72
"Bambara","Eastern Punjabi",0.636363636363635
"Tigrinya","Eastern Punjabi",0.782727272727272
"Afar","Eastern Punjabi",0.818181818181818
"Amharic","Eastern Punjabi",0.705454545454546
"Kanuri","Eastern Punjabi",0.727272727272728
"Wolof","Eastern Punjabi",0.8
"Egyptian Arabic","Eastern Punjabi",0.68090909090909
"Kabyle","Eastern Punjabi",0.696363636363636
"Latin","Eastern Punjabi",0.816363636363636
"Neapolitan","Eastern Punjabi",0.545454545454546
"Spanish","Eastern Punjabi",0.909090909090908
"English","Eastern Punjabi",0.845454545454545
"French","Eastern Punjabi",0.933636363636363
"Dutch","Eastern Punjabi",0.915454545454545
"Icelandic","Eastern Punjabi",0.887272727272726
"Irish","Eastern Punjabi",0.797272727272727
"Serbian","Eastern Punjabi",0.664545454545454
"Russian","Eastern Punjabi",0.909090909090908
"Bashkir","Eastern Punjabi",0.818181818181818
"Chuvash","Eastern Punjabi",0.818181818181818
"Erzya","Eastern Punjabi",0.909090909090908
"Estonian","Eastern Punjabi",0.814545454545454
"Gagauz","Eastern Punjabi",0.727272727272728
"Latvian","Eastern Punjabi",0.818181818181818
"Vepsian","Eastern Punjabi",0.909090909090908
"Czech","Eastern Punjabi",0.779090909090909
"Meadow Mari","Eastern Punjabi",0.796363636363636
"Bulgarian","Eastern Punjabi",0.809090909090909
"Belarusian","Eastern Punjabi",0.828181818181818
"Hungarian","Eastern Punjabi",0.778181818181818
"Lithuanian","Eastern Punjabi",0.776363636363636
"Kalmyk","Eastern Punjabi",0.791818181818182
"Armenian","Eastern Punjabi",0.69
"Kurdish (Sorani)","Eastern Punjabi",0.727272727272728
"Abkhazian","Eastern Punjabi",0.790909090909091
"Kabardian","Eastern Punjabi",0.701818181818182
"Turkish","Eastern Punjabi",0.767272727272728
"Ossetian","Eastern Punjabi",0.608181818181818
"Hebrew","Eastern Punjabi",0.611818181818181
"Sindhi","Eastern Punjabi",0.780909090909091
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.636363636363635
"Sakha","Eastern Punjabi",0.909090909090908
"Korean","Eastern Punjabi",0.909090909090908
"Chinese","Eastern Punjabi",0.783636363636364
"Nuosu","Eastern Punjabi",0.793636363636363
"Japanese","Eastern Punjabi",0.818181818181818
"Tibetan","Eastern Punjabi",0.720909090909091
"Bengali","Eastern Punjabi",0.909090909090908
"Kashmiri","Eastern Punjabi",0.927272727272726
"Gujarati","Eastern Punjabi",0.742727272727273
"Telugu","Eastern Punjabi",0.636363636363635
"Tamil","Eastern Punjabi",0.692727272727273
"Malayalam","Eastern Punjabi",0.909090909090908
"Sinhalese","Eastern Punjabi",0.727272727272728
"Burmese","Eastern Punjabi",0.885454545454544
"Vietnamese","Eastern Punjabi",0.636363636363635
"Khmer","Eastern Punjabi",0.922727272727272
"Malay","Eastern Punjabi",0.904545454545454
"Thai","Eastern Punjabi",1
"Cebuano","Eastern Punjabi",0.939090909090908
"Banyumasan","Eastern Punjabi",0.731818181818182
"Minangkabau","Eastern Punjabi",0.898181818181817
"Tetum","Eastern Punjabi",0.846363636363636
"Nauruan","Eastern Punjabi",0.875454545454545
"Chamorro","Eastern Punjabi",0.944545454545454
"Samoan","Eastern Punjabi",0.963636363636363
"Tongan","Eastern Punjabi",0.923636363636363
"Maori","Eastern Punjabi",0.841818181818181
"Hawaiian","Eastern Punjabi",0.909090909090908
"Tahitian","Eastern Punjabi",0.859999999999999
"Inupiak","Eastern Punjabi",0.818181818181818
"Cheyenne","Eastern Punjabi",0.806363636363636
"Choctaw","Eastern Punjabi",0.725454545454546
"Muscogee","Eastern Punjabi",0.727272727272728
"Cherokee","Eastern Punjabi",0.727272727272728
"Navajo","Eastern Punjabi",0.793636363636363
"Haitian","Eastern Punjabi",0.696363636363636
"Aymara","Eastern Punjabi",0.815454545454545
"Guarani","Eastern Punjabi",0.718181818181819
"Herero","Kazakh",0.717272727272728
"Zulu","Kazakh",0.714545454545455
"Tswana","Kazakh",0.677272727272727
"Shona","Kazakh",0.691818181818181
"Ndonga","Kazakh",0.686363636363636
"Swati","Kazakh",0.727272727272728
"Tsonga","Kazakh",0.710909090909091
"Venda","Kazakh",0.681818181818182
"Kongo","Kazakh",0.909090909090908
"Tumbuka","Kazakh",0.692727272727273
"Kikuyu","Kazakh",0.811818181818181
"Luganda","Kazakh",0.708181818181818
"Kinyarwanda","Kazakh",0.699090909090909
"Lingala","Kazakh",0.909090909090908
"Kirundi","Kazakh",0.707272727272727
"Igbo","Kazakh",0.81
"Bambara","Kazakh",0.727272727272728
"Tigrinya","Kazakh",0.647272727272727
"Afar","Kazakh",0.454545454545454
"Amharic","Kazakh",0.705454545454546
"Kanuri","Kazakh",0.727272727272728
"Wolof","Kazakh",0.665454545454545
"Egyptian Arabic","Kazakh",0.768181818181818
"Kabyle","Kazakh",0.799090909090909
"Latin","Kazakh",0.826363636363636
"Neapolitan","Kazakh",0.818181818181818
"Spanish","Kazakh",0.909090909090908
"English","Kazakh",0.942727272727272
"French","Kazakh",0.937272727272727
"Dutch","Kazakh",0.916363636363635
"Icelandic","Kazakh",0.859999999999999
"Irish","Kazakh",0.798181818181818
"Serbian","Kazakh",0.934545454545454
"Russian","Kazakh",0.909090909090908
"Bashkir","Kazakh",0.818181818181818
"Chuvash","Kazakh",0.818181818181818
"Erzya","Kazakh",0.818181818181818
"Estonian","Kazakh",0.799090909090909
"Gagauz","Kazakh",0.818181818181818
"Latvian","Kazakh",0.818181818181818
"Vepsian","Kazakh",0.909090909090908
"Czech","Kazakh",0.813636363636363
"Meadow Mari","Kazakh",0.797272727272727
"Bulgarian","Kazakh",0.762727272727272
"Belarusian","Kazakh",0.822727272727273
"Hungarian","Kazakh",0.773636363636363
"Lithuanian","Kazakh",0.785454545454545
"Kalmyk","Kazakh",0.319090909090909
"Armenian","Kazakh",0.786363636363636
"Kurdish (Sorani)","Kazakh",0.818181818181818
"Abkhazian","Kazakh",0.772727272727272
"Kabardian","Kazakh",0.789090909090909
"Turkish","Kazakh",0.780909090909091
"Ossetian","Kazakh",0.784545454545455
"Hebrew","Kazakh",0.785454545454545
"Sindhi","Kazakh",0.764545454545455
"Eastern Punjabi","Kazakh",0.636363636363635
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.818181818181818
"Korean","Kazakh",0.909090909090908
"Chinese","Kazakh",0.797272727272727
"Nuosu","Kazakh",0.787272727272727
"Japanese","Kazakh",0.909090909090908
"Tibetan","Kazakh",0.817272727272726
"Bengali","Kazakh",0.909090909090908
"Kashmiri","Kazakh",0.926363636363636
"Gujarati","Kazakh",0.787272727272727
"Telugu","Kazakh",0.818181818181818
"Tamil","Kazakh",0.798181818181817
"Malayalam","Kazakh",0.909090909090908
"Sinhalese","Kazakh",0.727272727272728
"Burmese","Kazakh",0.879090909090908
"Vietnamese","Kazakh",0.909090909090908
"Khmer","Kazakh",0.922727272727272
"Malay","Kazakh",0.893636363636362
"Thai","Kazakh",1
"Cebuano","Kazakh",0.94090909090909
"Banyumasan","Kazakh",0.808181818181817
"Minangkabau","Kazakh",0.876363636363636
"Tetum","Kazakh",0.825454545454545
"Nauruan","Kazakh",0.848181818181818
"Chamorro","Kazakh",0.944545454545454
"Samoan","Kazakh",0.961818181818181
"Tongan","Kazakh",0.921818181818181
"Maori","Kazakh",0.838181818181817
"Hawaiian","Kazakh",1
"Tahitian","Kazakh",0.853636363636363
"Inupiak","Kazakh",0.545454545454546
"Cheyenne","Kazakh",0.704545454545455
"Choctaw","Kazakh",0.715454545454545
"Muscogee","Kazakh",0.818181818181818
"Cherokee","Kazakh",0.727272727272728
"Navajo","Kazakh",0.58
"Haitian","Kazakh",0.783636363636364
"Aymara","Kazakh",0.77
"Guarani","Kazakh",0.784545454545454
"Herero","Sakha",0.717272727272727
"Zulu","Sakha",0.720909090909091
"Tswana","Sakha",0.831818181818182
"Shona","Sakha",0.85
"Ndonga","Sakha",0.861818181818181
"Swati","Sakha",0.636363636363635
"Tsonga","Sakha",0.85
"Venda","Sakha",0.86090909090909
"Kongo","Sakha",0.909090909090908
"Tumbuka","Sakha",0.846363636363635
"Kikuyu","Sakha",0.545454545454546
"Luganda","Sakha",0.731818181818182
"Kinyarwanda","Sakha",0.749090909090909
"Lingala","Sakha",0.909090909090908
"Kirundi","Sakha",0.744545454545454
"Igbo","Sakha",0.754545454545454
"Bambara","Sakha",0.636363636363635
"Tigrinya","Sakha",0.859999999999999
"Afar","Sakha",0.636363636363635
"Amharic","Sakha",0.907272727272726
"Kanuri","Sakha",0.727272727272728
"Wolof","Sakha",0.85090909090909
"Egyptian Arabic","Sakha",0.691818181818182
"Kabyle","Sakha",0.773636363636363
"Latin","Sakha",0.842727272727272
"Neapolitan","Sakha",0.818181818181818
"Spanish","Sakha",0.826363636363636
"English","Sakha",0.855454545454544
"French","Sakha",0.834545454545454
"Dutch","Sakha",0.859090909090908
"Icelandic","Sakha",0.766363636363636
"Irish","Sakha",0.824545454545454
"Serbian","Sakha",0.838181818181817
"Russian","Sakha",0.818181818181818
"Bashkir","Sakha",0.727272727272728
"Chuvash","Sakha",0.818181818181818
"Erzya","Sakha",0.818181818181818
"Estonian","Sakha",0.713636363636363
"Gagauz","Sakha",0.818181818181818
"Latvian","Sakha",0.818181818181818
"Vepsian","Sakha",0.818181818181818
"Czech","Sakha",0.798181818181818
"Meadow Mari","Sakha",0.780909090909091
"Bulgarian","Sakha",0.712727272727273
"Belarusian","Sakha",0.814545454545454
"Hungarian","Sakha",0.771818181818181
"Lithuanian","Sakha",0.783636363636364
"Kalmyk","Sakha",0.727272727272727
"Armenian","Sakha",0.705454545454545
"Kurdish (Sorani)","Sakha",0.727272727272728
"Abkhazian","Sakha",0.763636363636363
"Kabardian","Sakha",0.779090909090909
"Turkish","Sakha",0.802727272727272
"Ossetian","Sakha",0.73
"Hebrew","Sakha",0.769090909090909
"Sindhi","Sakha",0.761818181818181
"Eastern Punjabi","Sakha",0.909090909090908
"Kazakh","Sakha",0.818181818181818
"Sakha","Sakha",0
"Korean","Sakha",0.818181818181818
"Chinese","Sakha",0.767272727272727
"Nuosu","Sakha",0.742727272727273
"Japanese","Sakha",0.818181818181818
"Tibetan","Sakha",0.699090909090909
"Bengali","Sakha",1
"Kashmiri","Sakha",0.831818181818181
"Gujarati","Sakha",0.777272727272727
"Telugu","Sakha",0.818181818181818
"Tamil","Sakha",0.801818181818181
"Malayalam","Sakha",1
"Sinhalese","Sakha",0.818181818181818
"Burmese","Sakha",0.805454545454545
"Vietnamese","Sakha",1
"Khmer","Sakha",0.816363636363636
"Malay","Sakha",0.814545454545454
"Thai","Sakha",0.909090909090908
"Cebuano","Sakha",0.847272727272726
"Banyumasan","Sakha",0.79090909090909
"Minangkabau","Sakha",0.801818181818181
"Tetum","Sakha",0.817272727272727
"Nauruan","Sakha",0.782727272727272
"Chamorro","Sakha",0.831818181818181
"Samoan","Sakha",0.928181818181818
"Tongan","Sakha",0.860909090909091
"Maori","Sakha",0.793636363636363
"Hawaiian","Sakha",0.909090909090908
"Tahitian","Sakha",0.799090909090909
"Inupiak","Sakha",0.636363636363635
"Cheyenne","Sakha",0.650909090909091
"Choctaw","Sakha",0.896363636363635
"Muscogee","Sakha",0.636363636363635
"Cherokee","Sakha",0.545454545454546
"Navajo","Sakha",0.645454545454545
"Haitian","Sakha",0.819090909090909
"Aymara","Sakha",0.769090909090909
"Guarani","Sakha",0.751818181818182
"Herero","Korean",0.929090909090908
"Zulu","Korean",0.816363636363636
"Tswana","Korean",0.822727272727272
"Shona","Korean",0.804545454545454
"Ndonga","Korean",0.705454545454545
"Swati","Korean",0.818181818181818
"Tsonga","Korean",0.717272727272727
"Venda","Korean",0.725454545454546
"Kongo","Korean",0.636363636363635
"Tumbuka","Korean",0.716363636363637
"Kikuyu","Korean",0.727272727272728
"Luganda","Korean",0.719090909090909
"Kinyarwanda","Korean",0.825454545454545
"Lingala","Korean",0.636363636363635
"Kirundi","Korean",0.817272727272727
"Igbo","Korean",0.702727272727272
"Bambara","Korean",0.818181818181818
"Tigrinya","Korean",0.725454545454545
"Afar","Korean",0.909090909090908
"Amharic","Korean",0.826363636363636
"Kanuri","Korean",0.818181818181818
"Wolof","Korean",0.753636363636364
"Egyptian Arabic","Korean",0.723636363636363
"Kabyle","Korean",0.735454545454546
"Latin","Korean",0.429090909090909
"Neapolitan","Korean",0.818181818181818
"Spanish","Korean",0.607272727272727
"English","Korean",0.567272727272727
"French","Korean",0.480909090909091
"Dutch","Korean",0.591818181818181
"Icelandic","Korean",0.641818181818181
"Irish","Korean",0.726363636363636
"Serbian","Korean",0.685454545454545
"Russian","Korean",0.363636363636364
"Bashkir","Korean",0.727272727272728
"Chuvash","Korean",0.363636363636364
"Erzya","Korean",0.454545454545454
"Estonian","Korean",0.523636363636364
"Gagauz","Korean",0.636363636363635
"Latvian","Korean",0.636363636363635
"Vepsian","Korean",0.454545454545454
"Czech","Korean",0.631818181818182
"Meadow Mari","Korean",0.602727272727272
"Bulgarian","Korean",0.639999999999999
"Belarusian","Korean",0.490909090909091
"Hungarian","Korean",0.615454545454545
"Lithuanian","Korean",0.605454545454545
"Kalmyk","Korean",0.93090909090909
"Armenian","Korean",0.738181818181818
"Kurdish (Sorani)","Korean",0.909090909090908
"Abkhazian","Korean",0.734545454545455
"Kabardian","Korean",0.712727272727273
"Turkish","Korean",0.661818181818182
"Ossetian","Korean",0.833636363636363
"Hebrew","Korean",0.729090909090909
"Sindhi","Korean",0.665454545454545
"Eastern Punjabi","Korean",0.909090909090908
"Kazakh","Korean",0.909090909090908
"Sakha","Korean",0.818181818181818
"Korean","Korean",0
"Chinese","Korean",0.571818181818182
"Nuosu","Korean",0.654545454545454
"Japanese","Korean",0.272727272727273
"Tibetan","Korean",0.719090909090909
"Bengali","Korean",0.636363636363635
"Kashmiri","Korean",0.517272727272727
"Gujarati","Korean",0.637272727272727
"Telugu","Korean",0.727272727272728
"Tamil","Korean",0.639999999999999
"Malayalam","Korean",0.727272727272728
"Sinhalese","Korean",0.727272727272728
"Burmese","Korean",0.518181818181818
"Vietnamese","Korean",0.545454545454546
"Khmer","Korean",0.496363636363636
"Malay","Korean",0.614545454545454
"Thai","Korean",0.363636363636364
"Cebuano","Korean",0.496363636363637
"Banyumasan","Korean",0.686363636363636
"Minangkabau","Korean",0.518181818181818
"Tetum","Korean",0.593636363636363
"Nauruan","Korean",0.684545454545454
"Chamorro","Korean",0.480909090909091
"Samoan","Korean",0.564545454545454
"Tongan","Korean",0.591818181818181
"Maori","Korean",0.605454545454545
"Hawaiian","Korean",0.363636363636364
"Tahitian","Korean",0.591818181818181
"Inupiak","Korean",1
"Cheyenne","Korean",0.967272727272727
"Choctaw","Korean",0.899999999999998
"Muscogee","Korean",0.727272727272728
"Cherokee","Korean",0.818181818181818
"Navajo","Korean",0.945454545454545
"Haitian","Korean",0.631818181818181
"Aymara","Korean",0.644545454545454
"Guarani","Korean",0.645454545454545
"Herero","Chinese",0.756363636363636
"Zulu","Chinese",0.672727272727272
"Tswana","Chinese",0.670909090909091
"Shona","Chinese",0.663636363636363
"Ndonga","Chinese",0.596363636363636
"Swati","Chinese",0.677272727272727
"Tsonga","Chinese",0.565454545454545
"Venda","Chinese",0.570909090909091
"Kongo","Chinese",0.424545454545454
"Tumbuka","Chinese",0.574545454545454
"Kikuyu","Chinese",0.532727272727273
"Luganda","Chinese",0.565454545454545
"Kinyarwanda","Chinese",0.68090909090909
"Lingala","Chinese",0.423636363636364
"Kirundi","Chinese",0.659090909090909
"Igbo","Chinese",0.51
"Bambara","Chinese",0.611818181818181
"Tigrinya","Chinese",0.573636363636364
"Afar","Chinese",0.696363636363636
"Amharic","Chinese",0.659090909090909
"Kanuri","Chinese",0.676363636363636
"Wolof","Chinese",0.556363636363637
"Egyptian Arabic","Chinese",0.514545454545455
"Kabyle","Chinese",0.487272727272727
"Latin","Chinese",0.593636363636364
"Neapolitan","Chinese",0.728181818181818
"Spanish","Chinese",0.591818181818181
"English","Chinese",0.616363636363636
"French","Chinese",0.520909090909091
"Dutch","Chinese",0.594545454545454
"Icelandic","Chinese",0.582727272727273
"Irish","Chinese",0.511818181818182
"Serbian","Chinese",0.85090909090909
"Russian","Chinese",0.43
"Bashkir","Chinese",0.505454545454545
"Chuvash","Chinese",0.316363636363637
"Erzya","Chinese",0.480909090909091
"Estonian","Chinese",0.503636363636363
"Gagauz","Chinese",0.548181818181818
"Latvian","Chinese",0.510909090909091
