"Var1","Var2","value"
"Bengali","Sindhi",0.481935483870968
"Kashmiri","Sindhi",0.391935483870968
"Gujarati","Sindhi",0.446344086021505
"Telugu","Sindhi",0.398924731182796
"Tamil","Sindhi",0.406129032258064
"Malayalam","Sindhi",0.57
"Sinhalese","Sindhi",0.501505376344086
"Burmese","Sindhi",0.529462365591398
"Vietnamese","Sindhi",0.47989247311828
"Khmer","Sindhi",0.50236559139785
"Malay","Sindhi",0.440752688172043
"Thai","Sindhi",0.513870967741936
"Cebuano","Sindhi",0.504838709677419
"Banyumasan","Sindhi",0.581397849462366
"Minangkabau","Sindhi",0.588817204301075
"Tetum","Sindhi",0.589139784946236
"Nauruan","Sindhi",0.693548387096774
"Chamorro","Sindhi",0.58258064516129
"Samoan","Sindhi",0.673225806451613
"Tongan","Sindhi",0.65010752688172
"Maori","Sindhi",0.666021505376344
"Hawaiian","Sindhi",0.674408602150537
"Tahitian","Sindhi",0.635698924731183
"Inupiak","Sindhi",0.729462365591398
"Cheyenne","Sindhi",0.720860215053763
"Choctaw","Sindhi",0.699354838709677
"Muscogee","Sindhi",0.644516129032258
"Cherokee","Sindhi",0.625698924731183
"Navajo","Sindhi",0.639139784946237
"Haitian","Sindhi",0.53236559139785
"Aymara","Sindhi",0.437634408602151
"Guarani","Sindhi",0.561612903225806
"Herero","Eastern Punjabi",0.746666666666666
"Zulu","Eastern Punjabi",0.584301075268817
"Tswana","Eastern Punjabi",0.551612903225807
"Shona","Eastern Punjabi",0.699569892473118
"Ndonga","Eastern Punjabi",0.732043010752688
"Swati","Eastern Punjabi",0.652258064516129
"Tsonga","Eastern Punjabi",0.641182795698925
"Venda","Eastern Punjabi",0.600322580645161
"Kongo","Eastern Punjabi",0.811505376344086
"Tumbuka","Eastern Punjabi",0.635913978494624
"Kikuyu","Eastern Punjabi",0.58010752688172
"Luganda","Eastern Punjabi",0.652043010752688
"Kinyarwanda","Eastern Punjabi",0.549677419354839
"Lingala","Eastern Punjabi",0.715376344086021
"Kirundi","Eastern Punjabi",0.568387096774194
"Igbo","Eastern Punjabi",0.589784946236559
"Bambara","Eastern Punjabi",0.58505376344086
"Tigrinya","Eastern Punjabi",0.540537634408602
"Afar","Eastern Punjabi",0.610752688172043
"Amharic","Eastern Punjabi",0.557311827956989
"Kanuri","Eastern Punjabi",0.636559139784946
"Wolof","Eastern Punjabi",0.633010752688172
"Egyptian Arabic","Eastern Punjabi",0.464193548387097
"Kabyle","Eastern Punjabi",0.507419354838709
"Latin","Eastern Punjabi",0.551827956989247
"Neapolitan","Eastern Punjabi",0.575591397849462
"Spanish","Eastern Punjabi",0.53763440860215
"English","Eastern Punjabi",0.578924731182796
"French","Eastern Punjabi",0.608172043010753
"Dutch","Eastern Punjabi",0.575913978494624
"Icelandic","Eastern Punjabi",0.606666666666666
"Irish","Eastern Punjabi",0.552688172043011
"Serbian","Eastern Punjabi",0.497634408602151
"Russian","Eastern Punjabi",0.575591397849462
"Bashkir","Eastern Punjabi",0.644193548387097
"Chuvash","Eastern Punjabi",0.658172043010753
"Erzya","Eastern Punjabi",0.562903225806452
"Estonian","Eastern Punjabi",0.591935483870968
"Gagauz","Eastern Punjabi",0.572365591397849
"Latvian","Eastern Punjabi",0.522795698924731
"Vepsian","Eastern Punjabi",0.563763440860215
"Czech","Eastern Punjabi",0.562150537634409
"Meadow Mari","Eastern Punjabi",0.596129032258064
"Bulgarian","Eastern Punjabi",0.524516129032258
"Belarusian","Eastern Punjabi",0.578602150537634
"Hungarian","Eastern Punjabi",0.55
"Lithuanian","Eastern Punjabi",0.546344086021505
"Kalmyk","Eastern Punjabi",0.618279569892473
"Armenian","Eastern Punjabi",0.545698924731183
"Kurdish (Sorani)","Eastern Punjabi",0.46505376344086
"Abkhazian","Eastern Punjabi",0.616236559139785
"Kabardian","Eastern Punjabi",0.553763440860215
"Turkish","Eastern Punjabi",0.483010752688172
"Ossetian","Eastern Punjabi",0.529569892473118
"Hebrew","Eastern Punjabi",0.48010752688172
"Sindhi","Eastern Punjabi",0.471827956989247
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.61516129032258
"Sakha","Eastern Punjabi",0.660215053763441
"Korean","Eastern Punjabi",0.626129032258064
"Chinese","Eastern Punjabi",0.48494623655914
"Nuosu","Eastern Punjabi",0.524193548387097
"Japanese","Eastern Punjabi",0.578279569892473
"Tibetan","Eastern Punjabi",0.525806451612903
"Bengali","Eastern Punjabi",0.464193548387097
"Kashmiri","Eastern Punjabi",0.496451612903226
"Gujarati","Eastern Punjabi",0.51
"Telugu","Eastern Punjabi",0.416021505376344
"Tamil","Eastern Punjabi",0.461505376344086
"Malayalam","Eastern Punjabi",0.56741935483871
"Sinhalese","Eastern Punjabi",0.57236559139785
"Burmese","Eastern Punjabi",0.569032258064516
"Vietnamese","Eastern Punjabi",0.538279569892473
"Khmer","Eastern Punjabi",0.661720430107527
"Malay","Eastern Punjabi",0.576774193548387
"Thai","Eastern Punjabi",0.616021505376343
"Cebuano","Eastern Punjabi",0.626881720430108
"Banyumasan","Eastern Punjabi",0.599462365591398
"Minangkabau","Eastern Punjabi",0.687311827956989
"Tetum","Eastern Punjabi",0.678064516129032
"Nauruan","Eastern Punjabi",0.723225806451612
"Chamorro","Eastern Punjabi",0.648494623655914
"Samoan","Eastern Punjabi",0.701505376344086
"Tongan","Eastern Punjabi",0.711290322580645
"Maori","Eastern Punjabi",0.714193548387096
"Hawaiian","Eastern Punjabi",0.76763440860215
"Tahitian","Eastern Punjabi",0.717956989247312
"Inupiak","Eastern Punjabi",0.776129032258064
"Cheyenne","Eastern Punjabi",0.764731182795699
"Choctaw","Eastern Punjabi",0.763548387096774
"Muscogee","Eastern Punjabi",0.720967741935484
"Cherokee","Eastern Punjabi",0.724516129032258
"Navajo","Eastern Punjabi",0.723225806451612
"Haitian","Eastern Punjabi",0.598279569892473
"Aymara","Eastern Punjabi",0.579677419354839
"Guarani","Eastern Punjabi",0.626559139784946
"Herero","Kazakh",0.583225806451613
"Zulu","Kazakh",0.459247311827957
"Tswana","Kazakh",0.591720430107527
"Shona","Kazakh",0.589784946236559
"Ndonga","Kazakh",0.617419354838709
"Swati","Kazakh",0.530967741935484
"Tsonga","Kazakh",0.550430107526882
"Venda","Kazakh",0.518387096774193
"Kongo","Kazakh",0.653333333333334
"Tumbuka","Kazakh",0.556881720430107
"Kikuyu","Kazakh",0.503763440860215
"Luganda","Kazakh",0.579354838709678
"Kinyarwanda","Kazakh",0.590752688172043
"Lingala","Kazakh",0.594838709677419
"Kirundi","Kazakh",0.609677419354838
"Igbo","Kazakh",0.583548387096774
"Bambara","Kazakh",0.646774193548387
"Tigrinya","Kazakh",0.565161290322581
"Afar","Kazakh",0.476881720430108
"Amharic","Kazakh",0.659139784946236
"Kanuri","Kazakh",0.634623655913978
"Wolof","Kazakh",0.586559139784946
"Egyptian Arabic","Kazakh",0.663655913978495
"Kabyle","Kazakh",0.594516129032258
"Latin","Kazakh",0.69763440860215
"Neapolitan","Kazakh",0.688817204301075
"Spanish","Kazakh",0.692903225806451
"English","Kazakh",0.722795698924731
"French","Kazakh",0.711075268817204
"Dutch","Kazakh",0.706344086021505
"Icelandic","Kazakh",0.590752688172043
"Irish","Kazakh",0.609354838709677
"Serbian","Kazakh",0.559784946236559
"Russian","Kazakh",0.626021505376344
"Bashkir","Kazakh",0.634301075268817
"Chuvash","Kazakh",0.683225806451613
"Erzya","Kazakh",0.66010752688172
"Estonian","Kazakh",0.700322580645161
"Gagauz","Kazakh",0.576774193548387
"Latvian","Kazakh",0.728494623655914
"Vepsian","Kazakh",0.637634408602151
"Czech","Kazakh",0.651505376344086
"Meadow Mari","Kazakh",0.62494623655914
"Bulgarian","Kazakh",0.601075268817204
"Belarusian","Kazakh",0.698817204301075
"Hungarian","Kazakh",0.614731182795699
"Lithuanian","Kazakh",0.665483870967742
"Kalmyk","Kazakh",0.341397849462366
"Armenian","Kazakh",0.631720430107527
"Kurdish (Sorani)","Kazakh",0.590322580645161
"Abkhazian","Kazakh",0.531720430107527
"Kabardian","Kazakh",0.495591397849462
"Turkish","Kazakh",0.545376344086022
"Ossetian","Kazakh",0.497849462365591
"Hebrew","Kazakh",0.585698924731183
"Sindhi","Kazakh",0.601935483870967
"Eastern Punjabi","Kazakh",0.61516129032258
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.558494623655914
"Korean","Kazakh",0.592150537634409
"Chinese","Kazakh",0.619247311827957
"Nuosu","Kazakh",0.495913978494624
"Japanese","Kazakh",0.713763440860215
"Tibetan","Kazakh",0.578494623655914
"Bengali","Kazakh",0.684838709677419
"Kashmiri","Kazakh",0.65989247311828
"Gujarati","Kazakh",0.623655913978494
"Telugu","Kazakh",0.629462365591398
"Tamil","Kazakh",0.666666666666667
"Malayalam","Kazakh",0.718817204301075
"Sinhalese","Kazakh",0.727204301075269
"Burmese","Kazakh",0.717956989247312
"Vietnamese","Kazakh",0.645376344086022
"Khmer","Kazakh",0.723655913978494
"Malay","Kazakh",0.637311827956989
"Thai","Kazakh",0.728172043010753
"Cebuano","Kazakh",0.687311827956989
"Banyumasan","Kazakh",0.694193548387096
"Minangkabau","Kazakh",0.714301075268817
"Tetum","Kazakh",0.664193548387097
"Nauruan","Kazakh",0.727741935483871
"Chamorro","Kazakh",0.696021505376344
"Samoan","Kazakh",0.704516129032257
"Tongan","Kazakh",0.705913978494623
"Maori","Kazakh",0.709892473118279
"Hawaiian","Kazakh",0.754301075268817
"Tahitian","Kazakh",0.723655913978495
"Inupiak","Kazakh",0.693548387096773
"Cheyenne","Kazakh",0.651935483870968
"Choctaw","Kazakh",0.768817204301075
"Muscogee","Kazakh",0.736666666666666
"Cherokee","Kazakh",0.746559139784946
"Navajo","Kazakh",0.597741935483871
"Haitian","Kazakh",0.641182795698925
"Aymara","Kazakh",0.620752688172043
"Guarani","Kazakh",0.673333333333333
"Herero","Sakha",0.654193548387097
"Zulu","Sakha",0.507419354838709
"Tswana","Sakha",0.664193548387097
"Shona","Sakha",0.583978494623656
"Ndonga","Sakha",0.617849462365591
"Swati","Sakha",0.595806451612903
"Tsonga","Sakha",0.523763440860215
"Venda","Sakha",0.641075268817205
"Kongo","Sakha",0.650537634408602
"Tumbuka","Sakha",0.589569892473118
"Kikuyu","Sakha",0.563010752688173
"Luganda","Sakha",0.654086021505376
"Kinyarwanda","Sakha",0.544193548387097
"Lingala","Sakha",0.610537634408602
"Kirundi","Sakha",0.639354838709678
"Igbo","Sakha",0.659247311827957
"Bambara","Sakha",0.577204301075269
"Tigrinya","Sakha",0.622688172043011
"Afar","Sakha",0.489032258064516
"Amharic","Sakha",0.663655913978495
"Kanuri","Sakha",0.58494623655914
"Wolof","Sakha",0.609462365591398
"Egyptian Arabic","Sakha",0.581720430107527
"Kabyle","Sakha",0.556451612903226
"Latin","Sakha",0.64752688172043
"Neapolitan","Sakha",0.663978494623655
"Spanish","Sakha",0.666774193548387
"English","Sakha",0.701075268817204
"French","Sakha",0.672258064516129
"Dutch","Sakha",0.689784946236559
"Icelandic","Sakha",0.53
"Irish","Sakha",0.64505376344086
"Serbian","Sakha",0.618817204301075
"Russian","Sakha",0.704193548387097
"Bashkir","Sakha",0.650752688172043
"Chuvash","Sakha",0.704516129032258
"Erzya","Sakha",0.607311827956988
"Estonian","Sakha",0.642043010752688
"Gagauz","Sakha",0.628602150537634
"Latvian","Sakha",0.646344086021506
"Vepsian","Sakha",0.571935483870968
"Czech","Sakha",0.686774193548387
"Meadow Mari","Sakha",0.621612903225806
"Bulgarian","Sakha",0.621935483870967
"Belarusian","Sakha",0.636236559139785
"Hungarian","Sakha",0.636344086021505
"Lithuanian","Sakha",0.618602150537634
"Kalmyk","Sakha",0.487741935483871
"Armenian","Sakha",0.611935483870968
"Kurdish (Sorani)","Sakha",0.599784946236559
"Abkhazian","Sakha",0.570860215053763
"Kabardian","Sakha",0.622688172043011
"Turkish","Sakha",0.67247311827957
"Ossetian","Sakha",0.531290322580645
"Hebrew","Sakha",0.572258064516129
"Sindhi","Sakha",0.598709677419355
"Eastern Punjabi","Sakha",0.660215053763441
"Kazakh","Sakha",0.558494623655914
"Sakha","Sakha",0
"Korean","Sakha",0.588924731182796
"Chinese","Sakha",0.606559139784946
"Nuosu","Sakha",0.590967741935484
"Japanese","Sakha",0.692365591397849
"Tibetan","Sakha",0.514301075268817
"Bengali","Sakha",0.671075268817204
"Kashmiri","Sakha",0.596236559139785
"Gujarati","Sakha",0.638172043010753
"Telugu","Sakha",0.650645161290323
"Tamil","Sakha",0.647096774193549
"Malayalam","Sakha",0.733655913978494
"Sinhalese","Sakha",0.67258064516129
"Burmese","Sakha",0.664516129032258
"Vietnamese","Sakha",0.570967741935484
"Khmer","Sakha",0.61247311827957
"Malay","Sakha",0.568494623655914
"Thai","Sakha",0.606021505376344
"Cebuano","Sakha",0.63
"Banyumasan","Sakha",0.649139784946236
"Minangkabau","Sakha",0.718279569892473
"Tetum","Sakha",0.696451612903225
"Nauruan","Sakha",0.755806451612903
"Chamorro","Sakha",0.670537634408602
"Samoan","Sakha",0.736344086021505
"Tongan","Sakha",0.706881720430108
"Maori","Sakha",0.685913978494623
"Hawaiian","Sakha",0.724301075268817
"Tahitian","Sakha",0.715376344086021
"Inupiak","Sakha",0.600215053763441
"Cheyenne","Sakha",0.669139784946236
"Choctaw","Sakha",0.683763440860215
"Muscogee","Sakha",0.599139784946236
"Cherokee","Sakha",0.555483870967742
"Navajo","Sakha",0.631182795698925
"Haitian","Sakha",0.707419354838709
"Aymara","Sakha",0.589784946236559
"Guarani","Sakha",0.6
"Herero","Korean",0.739032258064516
"Zulu","Korean",0.537204301075269
"Tswana","Korean",0.650430107526882
"Shona","Korean",0.562688172043011
"Ndonga","Korean",0.646666666666667
"Swati","Korean",0.558172043010753
"Tsonga","Korean",0.609784946236558
"Venda","Korean",0.596666666666667
"Kongo","Korean",0.638279569892473
"Tumbuka","Korean",0.523978494623656
"Kikuyu","Korean",0.566236559139785
"Luganda","Korean",0.525053763440859
"Kinyarwanda","Korean",0.540430107526882
"Lingala","Korean",0.520215053763441
"Kirundi","Korean",0.480752688172043
"Igbo","Korean",0.574301075268817
"Bambara","Korean",0.584301075268817
"Tigrinya","Korean",0.545698924731183
"Afar","Korean",0.623548387096774
"Amharic","Korean",0.53247311827957
"Kanuri","Korean",0.566236559139785
"Wolof","Korean",0.604301075268816
"Egyptian Arabic","Korean",0.576344086021506
"Kabyle","Korean",0.559784946236559
"Latin","Korean",0.494623655913979
"Neapolitan","Korean",0.548279569892473
"Spanish","Korean",0.519139784946236
"English","Korean",0.534086021505376
"French","Korean",0.515268817204301
"Dutch","Korean",0.561612903225807
"Icelandic","Korean",0.518817204301075
"Irish","Korean",0.494731182795699
"Serbian","Korean",0.405698924731183
"Russian","Korean",0.57247311827957
"Bashkir","Korean",0.654623655913979
"Chuvash","Korean",0.606129032258064
"Erzya","Korean",0.519139784946236
"Estonian","Korean",0.553225806451613
"Gagauz","Korean",0.566129032258065
"Latvian","Korean",0.579569892473118
"Vepsian","Korean",0.550860215053764
"Czech","Korean",0.489677419354839
"Meadow Mari","Korean",0.559677419354839
"Bulgarian","Korean",0.427204301075269
"Belarusian","Korean",0.484086021505376
"Hungarian","Korean",0.453440860215054
"Lithuanian","Korean",0.439892473118279
"Kalmyk","Korean",0.610860215053763
"Armenian","Korean",0.571290322580645
"Kurdish (Sorani)","Korean",0.579462365591398
"Abkhazian","Korean",0.550752688172043
"Kabardian","Korean",0.512795698924731
"Turkish","Korean",0.561720430107527
"Ossetian","Korean",0.544838709677419
"Hebrew","Korean",0.526774193548387
"Sindhi","Korean",0.519462365591398
"Eastern Punjabi","Korean",0.626129032258064
"Kazakh","Korean",0.592150537634409
"Sakha","Korean",0.588924731182796
"Korean","Korean",0
"Chinese","Korean",0.415698924731183
"Nuosu","Korean",0.537741935483871
"Japanese","Korean",0.418064516129032
"Tibetan","Korean",0.400967741935484
"Bengali","Korean",0.554301075268818
"Kashmiri","Korean",0.524731182795699
"Gujarati","Korean",0.519677419354839
"Telugu","Korean",0.509354838709677
"Tamil","Korean",0.514838709677419
"Malayalam","Korean",0.59752688172043
"Sinhalese","Korean",0.548709677419355
"Burmese","Korean",0.479139784946237
"Vietnamese","Korean",0.387204301075269
"Khmer","Korean",0.459354838709678
"Malay","Korean",0.454623655913978
"Thai","Korean",0.514838709677419
"Cebuano","Korean",0.446559139784946
"Banyumasan","Korean",0.606129032258064
"Minangkabau","Korean",0.560860215053763
"Tetum","Korean",0.629677419354839
"Nauruan","Korean",0.668064516129032
"Chamorro","Korean",0.59247311827957
"Samoan","Korean",0.685806451612903
"Tongan","Korean",0.581182795698925
"Maori","Korean",0.651075268817205
"Hawaiian","Korean",0.621290322580645
"Tahitian","Korean",0.63505376344086
"Inupiak","Korean",0.718172043010752
"Cheyenne","Korean",0.707849462365591
"Choctaw","Korean",0.670967741935484
"Muscogee","Korean",0.649354838709678
"Cherokee","Korean",0.676666666666666
"Navajo","Korean",0.62505376344086
"Haitian","Korean",0.530322580645161
"Aymara","Korean",0.486451612903226
"Guarani","Korean",0.610430107526881
"Herero","Chinese",0.754731182795699
"Zulu","Chinese",0.547849462365592
"Tswana","Chinese",0.672150537634408
"Shona","Chinese",0.629032258064516
"Ndonga","Chinese",0.695268817204301
"Swati","Chinese",0.624193548387097
"Tsonga","Chinese",0.552795698924731
"Venda","Chinese",0.605806451612903
"Kongo","Chinese",0.652365591397849
"Tumbuka","Chinese",0.566344086021505
"Kikuyu","Chinese",0.535806451612903
"Luganda","Chinese",0.535913978494623
"Kinyarwanda","Chinese",0.508924731182796
"Lingala","Chinese",0.541612903225806
"Kirundi","Chinese",0.506451612903226
"Igbo","Chinese",0.473548387096774
"Bambara","Chinese",0.592795698924731
"Tigrinya","Chinese",0.506559139784946
"Afar","Chinese",0.584516129032258
"Amharic","Chinese",0.551612903225806
"Kanuri","Chinese",0.558387096774194
"Wolof","Chinese",0.618924731182796
"Egyptian Arabic","Chinese",0.493763440860215
"Kabyle","Chinese",0.430537634408602
"Latin","Chinese",0.471827956989247
"Neapolitan","Chinese",0.55
"Spanish","Chinese",0.477204301075269
"English","Chinese",0.534301075268817
"French","Chinese",0.49247311827957
"Dutch","Chinese",0.504516129032258
"Icelandic","Chinese",0.544301075268817
"Irish","Chinese",0.48516129032258
"Serbian","Chinese",0.458924731182796
"Russian","Chinese",0.515483870967742
"Bashkir","Chinese",0.621075268817204
"Chuvash","Chinese",0.598817204301075
"Erzya","Chinese",0.503118279569892
"Estonian","Chinese",0.531182795698925
"Gagauz","Chinese",0.491397849462365
"Latvian","Chinese",0.456881720430107
"Vepsian","Chinese",0.499569892473118
"Czech","Chinese",0.468172043010753
"Meadow Mari","Chinese",0.536344086021506
"Bulgarian","Chinese",0.440322580645161
"Belarusian","Chinese",0.43494623655914
"Hungarian","Chinese",0.431397849462366
"Lithuanian","Chinese",0.460645161290323
"Kalmyk","Chinese",0.610215053763441
"Armenian","Chinese",0.495161290322581
"Kurdish (Sorani)","Chinese",0.522903225806452
"Abkhazian","Chinese",0.53494623655914
"Kabardian","Chinese",0.529462365591398
"Turkish","Chinese",0.403010752688172
"Ossetian","Chinese",0.499784946236559
"Hebrew","Chinese",0.513333333333333
"Sindhi","Chinese",0.442150537634409
"Eastern Punjabi","Chinese",0.48494623655914
"Kazakh","Chinese",0.619247311827957
"Sakha","Chinese",0.606559139784946
"Korean","Chinese",0.415698924731183
"Chinese","Chinese",0
"Nuosu","Chinese",0.508709677419355
"Japanese","Chinese",0.478494623655914
"Tibetan","Chinese",0.427849462365591
"Bengali","Chinese",0.48752688172043
"Kashmiri","Chinese",0.48
"Gujarati","Chinese",0.431290322580645
"Telugu","Chinese",0.401182795698925
"Tamil","Chinese",0.419247311827957
"Malayalam","Chinese",0.608602150537634
"Sinhalese","Chinese",0.529569892473118
"Burmese","Chinese",0.486129032258065
"Vietnamese","Chinese",0.405591397849462
"Khmer","Chinese",0.508924731182795
"Malay","Chinese",0.515591397849463
"Thai","Chinese",0.513548387096774
"Cebuano","Chinese",0.457096774193549
"Banyumasan","Chinese",0.517741935483871
"Minangkabau","Chinese",0.564516129032258
"Tetum","Chinese",0.591182795698925
"Nauruan","Chinese",0.65247311827957
"Chamorro","Chinese",0.486021505376344
"Samoan","Chinese",0.58505376344086
"Tongan","Chinese",0.604086021505376
"Maori","Chinese",0.635913978494623
"Hawaiian","Chinese",0.650107526881721
"Tahitian","Chinese",0.608709677419355
"Inupiak","Chinese",0.72516129032258
"Cheyenne","Chinese",0.728709677419355
"Choctaw","Chinese",0.709247311827957
"Muscogee","Chinese",0.631290322580645
"Cherokee","Chinese",0.643225806451613
"Navajo","Chinese",0.665806451612903
"Haitian","Chinese",0.499569892473118
"Aymara","Chinese",0.441075268817205
"Guarani","Chinese",0.626989247311828
"Herero","Nuosu",0.621182795698925
"Zulu","Nuosu",0.50236559139785
"Tswana","Nuosu",0.58236559139785
"Shona","Nuosu",0.60505376344086
"Ndonga","Nuosu",0.648924731182796
"Swati","Nuosu",0.525161290322581
"Tsonga","Nuosu",0.564623655913979
"Venda","Nuosu",0.480430107526882
"Kongo","Nuosu",0.563118279569892
"Tumbuka","Nuosu",0.510752688172043
"Kikuyu","Nuosu",0.493225806451613
"Luganda","Nuosu",0.618709677419355
"Kinyarwanda","Nuosu",0.500860215053763
"Lingala","Nuosu",0.536129032258064
"Kirundi","Nuosu",0.559354838709678
"Igbo","Nuosu",0.540967741935484
"Bambara","Nuosu",0.587849462365591
"Tigrinya","Nuosu",0.514838709677419
"Afar","Nuosu",0.566881720430107
"Amharic","Nuosu",0.634731182795699
"Kanuri","Nuosu",0.625483870967742
"Wolof","Nuosu",0.592365591397849
"Egyptian Arabic","Nuosu",0.573333333333333
"Kabyle","Nuosu",0.513655913978494
"Latin","Nuosu",0.580537634408602
"Neapolitan","Nuosu",0.65483870967742
"Spanish","Nuosu",0.60763440860215
"English","Nuosu",0.631505376344086
"French","Nuosu",0.644408602150538
"Dutch","Nuosu",0.643978494623656
"Icelandic","Nuosu",0.552043010752688
"Irish","Nuosu",0.59505376344086
"Serbian","Nuosu",0.539784946236559
"Russian","Nuosu",0.611935483870968
"Bashkir","Nuosu",0.599354838709677
"Chuvash","Nuosu",0.653440860215053
"Erzya","Nuosu",0.587634408602151
"Estonian","Nuosu",0.630430107526882
"Gagauz","Nuosu",0.58494623655914
"Latvian","Nuosu",0.636451612903226
"Vepsian","Nuosu",0.571290322580645
"Czech","Nuosu",0.556451612903226
"Meadow Mari","Nuosu",0.576989247311828
"Bulgarian","Nuosu",0.536236559139785
"Belarusian","Nuosu",0.564086021505376
"Hungarian","Nuosu",0.583978494623656
"Lithuanian","Nuosu",0.59258064516129
"Kalmyk","Nuosu",0.549784946236559
"Armenian","Nuosu",0.536129032258064
"Kurdish (Sorani)","Nuosu",0.51516129032258
"Abkhazian","Nuosu",0.539247311827957
"Kabardian","Nuosu",0.492365591397849
"Turkish","Nuosu",0.505698924731183
"Ossetian","Nuosu",0.424193548387097
"Hebrew","Nuosu",0.52752688172043
"Sindhi","Nuosu",0.536451612903226
"Eastern Punjabi","Nuosu",0.524193548387097
"Kazakh","Nuosu",0.495913978494624
"Sakha","Nuosu",0.590967741935484
"Korean","Nuosu",0.537741935483871
"Chinese","Nuosu",0.508709677419355
"Nuosu","Nuosu",0
"Japanese","Nuosu",0.666774193548387
"Tibetan","Nuosu",0.52010752688172
"Bengali","Nuosu",0.593548387096774
"Kashmiri","Nuosu",0.576451612903226
"Gujarati","Nuosu",0.476451612903226
"Telugu","Nuosu",0.474408602150538
"Tamil","Nuosu",0.533763440860215
"Malayalam","Nuosu",0.59505376344086
"Sinhalese","Nuosu",0.568172043010753
"Burmese","Nuosu",0.616344086021505
"Vietnamese","Nuosu",0.587849462365591
"Khmer","Nuosu",0.565483870967742
"Malay","Nuosu",0.538602150537634
"Thai","Nuosu",0.558494623655914
"Cebuano","Nuosu",0.593548387096774
"Banyumasan","Nuosu",0.611075268817204
"Minangkabau","Nuosu",0.599139784946237
"Tetum","Nuosu",0.593870967741935
"Nauruan","Nuosu",0.614838709677419
"Chamorro","Nuosu",0.647741935483871
"Samoan","Nuosu",0.630860215053763
"Tongan","Nuosu",0.612580645161291
"Maori","Nuosu",0.588602150537634
"Hawaiian","Nuosu",0.663225806451613
"Tahitian","Nuosu",0.618494623655914
"Inupiak","Nuosu",0.685483870967742
"Cheyenne","Nuosu",0.71989247311828
"Choctaw","Nuosu",0.720860215053763
"Muscogee","Nuosu",0.680322580645161
"Cherokee","Nuosu",0.676774193548387
"Navajo","Nuosu",0.599032258064516
"Haitian","Nuosu",0.551505376344086
"Aymara","Nuosu",0.530215053763441
"Guarani","Nuosu",0.567204301075269
"Herero","Japanese",0.768279569892473
"Zulu","Japanese",0.637849462365592
"Tswana","Japanese",0.631505376344086
"Shona","Japanese",0.676666666666667
"Ndonga","Japanese",0.678602150537634
"Swati","Japanese",0.66010752688172
"Tsonga","Japanese",0.67258064516129
"Venda","Japanese",0.704516129032258
"Kongo","Japanese",0.726236559139785
"Tumbuka","Japanese",0.666774193548387
"Kikuyu","Japanese",0.632795698924731
"Luganda","Japanese",0.608387096774193
"Kinyarwanda","Japanese",0.624623655913978
"Lingala","Japanese",0.676559139784946
"Kirundi","Japanese",0.600430107526881
"Igbo","Japanese",0.611397849462365
"Bambara","Japanese",0.73516129032258
"Tigrinya","Japanese",0.620215053763441
"Afar","Japanese",0.713870967741935
"Amharic","Japanese",0.515913978494624
"Kanuri","Japanese",0.554731182795699
"Wolof","Japanese",0.686666666666666
"Egyptian Arabic","Japanese",0.592903225806452
"Kabyle","Japanese",0.612903225806451
"Latin","Japanese",0.531935483870968
"Neapolitan","Japanese",0.506989247311828
"Spanish","Japanese",0.467849462365591
"English","Japanese",0.441720430107527
"French","Japanese",0.463440860215054
"Dutch","Japanese",0.486774193548387
"Icelandic","Japanese",0.561612903225807
"Irish","Japanese",0.403440860215054
"Serbian","Japanese",0.490537634408602
"Russian","Japanese",0.416881720430108
"Bashkir","Japanese",0.579677419354839
"Chuvash","Japanese",0.455591397849462
"Erzya","Japanese",0.528924731182796
"Estonian","Japanese",0.478602150537635
"Gagauz","Japanese",0.46505376344086
"Latvian","Japanese",0.456989247311828
"Vepsian","Japanese",0.528602150537634
"Czech","Japanese",0.388924731182796
"Meadow Mari","Japanese",0.548817204301075
"Bulgarian","Japanese",0.433333333333333
"Belarusian","Japanese",0.486344086021506
"Hungarian","Japanese",0.392150537634408
"Lithuanian","Japanese",0.455913978494624
"Kalmyk","Japanese",0.673010752688172
"Armenian","Japanese",0.527741935483871
"Kurdish (Sorani)","Japanese",0.583225806451613
"Abkhazian","Japanese",0.618279569892473
"Kabardian","Japanese",0.620322580645161
"Turkish","Japanese",0.484838709677419
"Ossetian","Japanese",0.653010752688172
"Hebrew","Japanese",0.577849462365591
"Sindhi","Japanese",0.55741935483871
"Eastern Punjabi","Japanese",0.578279569892473
"Kazakh","Japanese",0.713763440860215
"Sakha","Japanese",0.692365591397849
"Korean","Japanese",0.418064516129032
"Chinese","Japanese",0.478494623655914
"Nuosu","Japanese",0.666774193548387
"Japanese","Japanese",0
"Tibetan","Japanese",0.529784946236559
"Bengali","Japanese",0.580322580645161
"Kashmiri","Japanese",0.59741935483871
"Gujarati","Japanese",0.57989247311828
"Telugu","Japanese",0.535913978494623
"Tamil","Japanese",0.519032258064516
"Malayalam","Japanese",0.61258064516129
"Sinhalese","Japanese",0.580322580645161
"Burmese","Japanese",0.524408602150537
"Vietnamese","Japanese",0.594516129032258
"Khmer","Japanese",0.536774193548387
"Malay","Japanese",0.566666666666667
"Thai","Japanese",0.518817204301075
