"Var1","Var2","value"
"Meadow Mari","Turkish",0.501428571428572
"Bulgarian","Turkish",0.480714285714286
"Belarusian","Turkish",0.555714285714285
"Hungarian","Turkish",0.578571428571428
"Lithuanian","Turkish",0.506428571428571
"Kalmyk","Turkish",0.554285714285714
"Armenian","Turkish",0.5575
"Kurdish (Sorani)","Turkish",0.382142857142857
"Abkhazian","Turkish",0.377142857142857
"Kabardian","Turkish",0.442857142857143
"Turkish","Turkish",0
"Ossetian","Turkish",0.4
"Hebrew","Turkish",0.198928571428571
"Sindhi","Turkish",0.074642857142857
"Eastern Punjabi","Turkish",0.381428571428571
"Kazakh","Turkish",0.407857142857143
"Sakha","Turkish",0.492142857142857
"Korean","Turkish",0.491071428571429
"Chinese","Turkish",0.323928571428572
"Nuosu","Turkish",0.525714285714285
"Japanese","Turkish",0.561071428571428
"Tibetan","Turkish",0.368928571428571
"Bengali","Turkish",0.453571428571429
"Kashmiri","Turkish",0.145
"Gujarati","Turkish",0.403928571428571
"Telugu","Turkish",0.398928571428571
"Tamil","Turkish",0.3475
"Malayalam","Turkish",0.646785714285715
"Sinhalese","Turkish",0.682142857142858
"Burmese","Turkish",0.597857142857142
"Vietnamese","Turkish",0.355357142857143
"Khmer","Turkish",0.417857142857143
"Malay","Turkish",0.411428571428572
"Thai","Turkish",0.453928571428572
"Cebuano","Turkish",0.469642857142858
"Banyumasan","Turkish",0.484642857142857
"Minangkabau","Turkish",0.768928571428572
"Tetum","Turkish",0.660357142857144
"Nauruan","Turkish",0.633214285714286
"Chamorro","Turkish",0.489642857142857
"Samoan","Turkish",0.569642857142857
"Tongan","Turkish",0.556071428571428
"Maori","Turkish",0.64107142857143
"Hawaiian","Turkish",0.613928571428571
"Tahitian","Turkish",0.542857142857142
"Inupiak","Turkish",0.525357142857142
"Cheyenne","Turkish",0.637857142857144
"Choctaw","Turkish",0.618928571428571
"Muscogee","Turkish",0.597142857142856
"Cherokee","Turkish",0.556428571428571
"Navajo","Turkish",0.591785714285713
"Haitian","Turkish",0.510357142857143
"Aymara","Turkish",0.409285714285714
"Guarani","Turkish",0.481785714285715
"Herero","Ossetian",0.691071428571429
"Zulu","Ossetian",0.299285714285714
"Tswana","Ossetian",0.626785714285715
"Shona","Ossetian",0.509285714285714
"Ndonga","Ossetian",0.723214285714286
"Swati","Ossetian",0.296785714285714
"Tsonga","Ossetian",0.332142857142857
"Venda","Ossetian",0.487857142857143
"Kongo","Ossetian",0.546785714285714
"Tumbuka","Ossetian",0.399642857142857
"Kikuyu","Ossetian",0.321428571428572
"Luganda","Ossetian",0.554285714285714
"Kinyarwanda","Ossetian",0.340714285714286
"Lingala","Ossetian",0.317857142857143
"Kirundi","Ossetian",0.470714285714286
"Igbo","Ossetian",0.377857142857143
"Bambara","Ossetian",0.459285714285715
"Tigrinya","Ossetian",0.592499999999999
"Afar","Ossetian",0.33
"Amharic","Ossetian",0.662500000000001
"Kanuri","Ossetian",0.550714285714285
"Wolof","Ossetian",0.594999999999999
"Egyptian Arabic","Ossetian",0.499285714285714
"Kabyle","Ossetian",0.334642857142857
"Latin","Ossetian",0.616071428571428
"Neapolitan","Ossetian",0.706428571428572
"Spanish","Ossetian",0.623571428571429
"English","Ossetian",0.701785714285715
"French","Ossetian",0.695714285714286
"Dutch","Ossetian",0.667142857142858
"Icelandic","Ossetian",0.645
"Irish","Ossetian",0.654285714285715
"Serbian","Ossetian",0.526428571428571
"Russian","Ossetian",0.710357142857143
"Bashkir","Ossetian",0.629642857142858
"Chuvash","Ossetian",0.732142857142857
"Erzya","Ossetian",0.598571428571428
"Estonian","Ossetian",0.725357142857143
"Gagauz","Ossetian",0.668928571428572
"Latvian","Ossetian",0.598928571428571
"Vepsian","Ossetian",0.617142857142857
"Czech","Ossetian",0.658928571428572
"Meadow Mari","Ossetian",0.6175
"Bulgarian","Ossetian",0.655357142857143
"Belarusian","Ossetian",0.655357142857144
"Hungarian","Ossetian",0.610357142857143
"Lithuanian","Ossetian",0.659285714285715
"Kalmyk","Ossetian",0.368928571428571
"Armenian","Ossetian",0.649285714285714
"Kurdish (Sorani)","Ossetian",0.445357142857143
"Abkhazian","Ossetian",0.284642857142857
"Kabardian","Ossetian",0.415
"Turkish","Ossetian",0.4
"Ossetian","Ossetian",0
"Hebrew","Ossetian",0.470714285714286
"Sindhi","Ossetian",0.385357142857143
"Eastern Punjabi","Ossetian",0.539642857142857
"Kazakh","Ossetian",0.381785714285714
"Sakha","Ossetian",0.447142857142858
"Korean","Ossetian",0.449285714285715
"Chinese","Ossetian",0.293571428571429
"Nuosu","Ossetian",0.433214285714286
"Japanese","Ossetian",0.588928571428571
"Tibetan","Ossetian",0.338571428571429
"Bengali","Ossetian",0.450714285714286
"Kashmiri","Ossetian",0.353571428571429
"Gujarati","Ossetian",0.4675
"Telugu","Ossetian",0.403571428571429
"Tamil","Ossetian",0.47
"Malayalam","Ossetian",0.6875
"Sinhalese","Ossetian",0.758928571428571
"Burmese","Ossetian",0.734642857142857
"Vietnamese","Ossetian",0.375
"Khmer","Ossetian",0.622857142857143
"Malay","Ossetian",0.593928571428571
"Thai","Ossetian",0.628571428571429
"Cebuano","Ossetian",0.582499999999999
"Banyumasan","Ossetian",0.577857142857142
"Minangkabau","Ossetian",0.758214285714286
"Tetum","Ossetian",0.655714285714286
"Nauruan","Ossetian",0.726785714285714
"Chamorro","Ossetian",0.624642857142857
"Samoan","Ossetian",0.516785714285714
"Tongan","Ossetian",0.546071428571428
"Maori","Ossetian",0.662142857142858
"Hawaiian","Ossetian",0.559999999999999
"Tahitian","Ossetian",0.560714285714285
"Inupiak","Ossetian",0.623571428571429
"Cheyenne","Ossetian",0.660357142857144
"Choctaw","Ossetian",0.691428571428572
"Muscogee","Ossetian",0.595357142857142
"Cherokee","Ossetian",0.623214285714286
"Navajo","Ossetian",0.726428571428572
"Haitian","Ossetian",0.592857142857142
"Aymara","Ossetian",0.408571428571429
"Guarani","Ossetian",0.622142857142857
"Herero","Hebrew",0.651071428571429
"Zulu","Hebrew",0.521428571428571
"Tswana","Hebrew",0.571428571428571
"Shona","Hebrew",0.700357142857143
"Ndonga","Hebrew",0.732142857142857
"Swati","Hebrew",0.630357142857143
"Tsonga","Hebrew",0.571428571428571
"Venda","Hebrew",0.607142857142856
"Kongo","Hebrew",0.673214285714286
"Tumbuka","Hebrew",0.518214285714285
"Kikuyu","Hebrew",0.5275
"Luganda","Hebrew",0.678571428571429
"Kinyarwanda","Hebrew",0.464285714285715
"Lingala","Hebrew",0.467142857142857
"Kirundi","Hebrew",0.535714285714285
"Igbo","Hebrew",0.495714285714286
"Bambara","Hebrew",0.462142857142858
"Tigrinya","Hebrew",0.586071428571428
"Afar","Hebrew",0.350714285714286
"Amharic","Hebrew",0.642857142857144
"Kanuri","Hebrew",0.586071428571428
"Wolof","Hebrew",0.642857142857144
"Egyptian Arabic","Hebrew",0.178571428571429
"Kabyle","Hebrew",0.247142857142857
"Latin","Hebrew",0.5125
"Neapolitan","Hebrew",0.678571428571429
"Spanish","Hebrew",0.453571428571429
"English","Hebrew",0.571428571428571
"French","Hebrew",0.60142857142857
"Dutch","Hebrew",0.481071428571429
"Icelandic","Hebrew",0.585
"Irish","Hebrew",0.564285714285714
"Serbian","Hebrew",0.463928571428571
"Russian","Hebrew",0.584999999999999
"Bashkir","Hebrew",0.600357142857142
"Chuvash","Hebrew",0.666785714285715
"Erzya","Hebrew",0.567499999999999
"Estonian","Hebrew",0.648928571428572
"Gagauz","Hebrew",0.588571428571428
"Latvian","Hebrew",0.508928571428571
"Vepsian","Hebrew",0.597142857142857
"Czech","Hebrew",0.579999999999999
"Meadow Mari","Hebrew",0.589285714285714
"Bulgarian","Hebrew",0.582857142857143
"Belarusian","Hebrew",0.591785714285713
"Hungarian","Hebrew",0.6125
"Lithuanian","Hebrew",0.540357142857143
"Kalmyk","Hebrew",0.584999999999999
"Armenian","Hebrew",0.665357142857144
"Kurdish (Sorani)","Hebrew",0.301071428571429
"Abkhazian","Hebrew",0.423928571428572
"Kabardian","Hebrew",0.448928571428572
"Turkish","Hebrew",0.198928571428571
"Ossetian","Hebrew",0.470714285714286
"Hebrew","Hebrew",0
"Sindhi","Hebrew",0.25
"Eastern Punjabi","Hebrew",0.411071428571429
"Kazakh","Hebrew",0.473214285714286
"Sakha","Hebrew",0.488214285714286
"Korean","Hebrew",0.529285714285714
"Chinese","Hebrew",0.429642857142857
"Nuosu","Hebrew",0.520714285714285
"Japanese","Hebrew",0.607142857142856
"Tibetan","Hebrew",0.400357142857143
"Bengali","Hebrew",0.559285714285714
"Kashmiri","Hebrew",0.196071428571428
"Gujarati","Hebrew",0.400357142857143
"Telugu","Hebrew",0.397142857142857
"Tamil","Hebrew",0.38
"Malayalam","Hebrew",0.640357142857144
"Sinhalese","Hebrew",0.682500000000001
"Burmese","Hebrew",0.667857142857144
"Vietnamese","Hebrew",0.428571428571429
"Khmer","Hebrew",0.453214285714286
"Malay","Hebrew",0.476785714285715
"Thai","Hebrew",0.535714285714285
"Cebuano","Hebrew",0.485
"Banyumasan","Hebrew",0.5
"Minangkabau","Hebrew",0.7625
"Tetum","Hebrew",0.652857142857144
"Nauruan","Hebrew",0.63
"Chamorro","Hebrew",0.535714285714285
"Samoan","Hebrew",0.642857142857144
"Tongan","Hebrew",0.607142857142856
"Maori","Hebrew",0.642857142857144
"Hawaiian","Hebrew",0.684642857142858
"Tahitian","Hebrew",0.610714285714285
"Inupiak","Hebrew",0.571428571428571
"Cheyenne","Hebrew",0.714285714285714
"Choctaw","Hebrew",0.684285714285715
"Muscogee","Hebrew",0.648214285714287
"Cherokee","Hebrew",0.62
"Navajo","Hebrew",0.642857142857144
"Haitian","Hebrew",0.547857142857142
"Aymara","Hebrew",0.526785714285714
"Guarani","Hebrew",0.544642857142857
"Herero","Sindhi",0.687857142857143
"Zulu","Sindhi",0.439642857142858
"Tswana","Sindhi",0.551785714285714
"Shona","Sindhi",0.627142857142858
"Ndonga","Sindhi",0.695357142857143
"Swati","Sindhi",0.546785714285714
"Tsonga","Sindhi",0.493214285714286
"Venda","Sindhi",0.59392857142857
"Kongo","Sindhi",0.599642857142856
"Tumbuka","Sindhi",0.503571428571428
"Kikuyu","Sindhi",0.475714285714286
"Luganda","Sindhi",0.618571428571428
"Kinyarwanda","Sindhi",0.379642857142857
"Lingala","Sindhi",0.438571428571429
"Kirundi","Sindhi",0.545357142857143
"Igbo","Sindhi",0.420357142857143
"Bambara","Sindhi",0.4925
"Tigrinya","Sindhi",0.498214285714286
"Afar","Sindhi",0.25
"Amharic","Sindhi",0.618571428571428
"Kanuri","Sindhi",0.567142857142856
"Wolof","Sindhi",0.600357142857142
"Egyptian Arabic","Sindhi",0.25
"Kabyle","Sindhi",0.171785714285714
"Latin","Sindhi",0.453571428571429
"Neapolitan","Sindhi",0.621785714285714
"Spanish","Sindhi",0.468571428571429
"English","Sindhi",0.577857142857142
"French","Sindhi",0.613571428571428
"Dutch","Sindhi",0.506428571428571
"Icelandic","Sindhi",0.535
"Irish","Sindhi",0.578571428571428
"Serbian","Sindhi",0.400714285714286
"Russian","Sindhi",0.574999999999999
"Bashkir","Sindhi",0.438214285714286
"Chuvash","Sindhi",0.647500000000001
"Erzya","Sindhi",0.579999999999999
"Estonian","Sindhi",0.609285714285714
"Gagauz","Sindhi",0.501785714285714
"Latvian","Sindhi",0.472857142857143
"Vepsian","Sindhi",0.509642857142857
"Czech","Sindhi",0.589999999999999
"Meadow Mari","Sindhi",0.543571428571428
"Bulgarian","Sindhi",0.521785714285714
"Belarusian","Sindhi",0.598928571428571
"Hungarian","Sindhi",0.545714285714285
"Lithuanian","Sindhi",0.555357142857142
"Kalmyk","Sindhi",0.544285714285714
"Armenian","Sindhi",0.613571428571428
"Kurdish (Sorani)","Sindhi",0.335
"Abkhazian","Sindhi",0.393571428571429
"Kabardian","Sindhi",0.467857142857143
"Turkish","Sindhi",0.074642857142857
"Ossetian","Sindhi",0.385357142857143
"Hebrew","Sindhi",0.25
"Sindhi","Sindhi",0
"Eastern Punjabi","Sindhi",0.372142857142857
"Kazakh","Sindhi",0.41
"Sakha","Sindhi",0.508214285714286
"Korean","Sindhi",0.509642857142857
"Chinese","Sindhi",0.343928571428572
"Nuosu","Sindhi",0.513214285714285
"Japanese","Sindhi",0.577857142857142
"Tibetan","Sindhi",0.419285714285714
"Bengali","Sindhi",0.445
"Kashmiri","Sindhi",0.185357142857143
"Gujarati","Sindhi",0.402857142857143
"Telugu","Sindhi",0.440357142857143
"Tamil","Sindhi",0.392142857142857
"Malayalam","Sindhi",0.682500000000001
"Sinhalese","Sindhi",0.726071428571429
"Burmese","Sindhi",0.582142857142856
"Vietnamese","Sindhi",0.368571428571429
"Khmer","Sindhi",0.471785714285715
"Malay","Sindhi",0.442857142857143
"Thai","Sindhi",0.506428571428571
"Cebuano","Sindhi",0.520714285714286
"Banyumasan","Sindhi",0.535714285714285
"Minangkabau","Sindhi",0.769642857142857
"Tetum","Sindhi",0.660000000000001
"Nauruan","Sindhi",0.665714285714286
"Chamorro","Sindhi",0.542142857142857
"Samoan","Sindhi",0.556785714285714
"Tongan","Sindhi",0.545357142857143
"Maori","Sindhi",0.631428571428572
"Hawaiian","Sindhi",0.601785714285714
"Tahitian","Sindhi",0.566071428571428
"Inupiak","Sindhi",0.577857142857142
"Cheyenne","Sindhi",0.635714285714286
"Choctaw","Sindhi",0.655357142857144
"Muscogee","Sindhi",0.596428571428571
"Cherokee","Sindhi",0.552857142857142
"Navajo","Sindhi",0.642857142857143
"Haitian","Sindhi",0.554642857142857
"Aymara","Sindhi",0.3725
"Guarani","Sindhi",0.508928571428571
"Herero","Eastern Punjabi",0.762857142857143
"Zulu","Eastern Punjabi",0.556428571428571
"Tswana","Eastern Punjabi",0.491428571428572
"Shona","Eastern Punjabi",0.769642857142858
"Ndonga","Eastern Punjabi",0.78
"Swati","Eastern Punjabi",0.665000000000001
"Tsonga","Eastern Punjabi",0.63857142857143
"Venda","Eastern Punjabi",0.569285714285714
"Kongo","Eastern Punjabi",0.780714285714286
"Tumbuka","Eastern Punjabi",0.549642857142857
"Kikuyu","Eastern Punjabi",0.617142857142857
"Luganda","Eastern Punjabi",0.745714285714286
"Kinyarwanda","Eastern Punjabi",0.462142857142858
"Lingala","Eastern Punjabi",0.559999999999999
"Kirundi","Eastern Punjabi",0.518214285714285
"Igbo","Eastern Punjabi",0.563571428571428
"Bambara","Eastern Punjabi",0.495714285714286
"Tigrinya","Eastern Punjabi",0.482142857142857
"Afar","Eastern Punjabi",0.390357142857143
"Amharic","Eastern Punjabi",0.71
"Kanuri","Eastern Punjabi",0.6925
"Wolof","Eastern Punjabi",0.745714285714286
"Egyptian Arabic","Eastern Punjabi",0.339642857142857
"Kabyle","Eastern Punjabi",0.334642857142857
"Latin","Eastern Punjabi",0.5025
"Neapolitan","Eastern Punjabi",0.748214285714286
"Spanish","Eastern Punjabi",0.560714285714285
"English","Eastern Punjabi",0.670000000000001
"French","Eastern Punjabi",0.670714285714287
"Dutch","Eastern Punjabi",0.592857142857142
"Icelandic","Eastern Punjabi",0.543571428571428
"Irish","Eastern Punjabi",0.630714285714286
"Serbian","Eastern Punjabi",0.470714285714286
"Russian","Eastern Punjabi",0.618214285714286
"Bashkir","Eastern Punjabi",0.633214285714286
"Chuvash","Eastern Punjabi",0.704285714285715
"Erzya","Eastern Punjabi",0.565357142857142
"Estonian","Eastern Punjabi",0.651785714285715
"Gagauz","Eastern Punjabi",0.629642857142858
"Latvian","Eastern Punjabi",0.506428571428571
"Vepsian","Eastern Punjabi",0.569642857142857
"Czech","Eastern Punjabi",0.644285714285715
"Meadow Mari","Eastern Punjabi",0.592142857142857
"Bulgarian","Eastern Punjabi",0.591428571428571
"Belarusian","Eastern Punjabi",0.646428571428572
"Hungarian","Eastern Punjabi",0.658571428571429
"Lithuanian","Eastern Punjabi",0.611428571428571
"Kalmyk","Eastern Punjabi",0.623571428571428
"Armenian","Eastern Punjabi",0.667500000000001
"Kurdish (Sorani)","Eastern Punjabi",0.45
"Abkhazian","Eastern Punjabi",0.532142857142857
"Kabardian","Eastern Punjabi",0.564285714285714
"Turkish","Eastern Punjabi",0.381428571428571
"Ossetian","Eastern Punjabi",0.539642857142857
"Hebrew","Eastern Punjabi",0.411071428571429
"Sindhi","Eastern Punjabi",0.372142857142857
"Eastern Punjabi","Eastern Punjabi",0
"Kazakh","Eastern Punjabi",0.611428571428571
"Sakha","Eastern Punjabi",0.564999999999999
"Korean","Eastern Punjabi",0.595714285714285
"Chinese","Eastern Punjabi",0.361428571428572
"Nuosu","Eastern Punjabi",0.453928571428572
"Japanese","Eastern Punjabi",0.670000000000001
"Tibetan","Eastern Punjabi",0.470357142857143
"Bengali","Eastern Punjabi",0.522857142857142
"Kashmiri","Eastern Punjabi",0.398928571428571
"Gujarati","Eastern Punjabi",0.582499999999999
"Telugu","Eastern Punjabi",0.443928571428572
"Tamil","Eastern Punjabi",0.501071428571429
"Malayalam","Eastern Punjabi",0.683214285714286
"Sinhalese","Eastern Punjabi",0.664285714285715
"Burmese","Eastern Punjabi",0.596785714285713
"Vietnamese","Eastern Punjabi",0.460000000000001
"Khmer","Eastern Punjabi",0.597499999999999
"Malay","Eastern Punjabi",0.535357142857142
"Thai","Eastern Punjabi",0.598571428571428
"Cebuano","Eastern Punjabi",0.646071428571429
"Banyumasan","Eastern Punjabi",0.625357142857143
"Minangkabau","Eastern Punjabi",0.766785714285714
"Tetum","Eastern Punjabi",0.659642857142858
"Nauruan","Eastern Punjabi",0.736428571428572
"Chamorro","Eastern Punjabi",0.634285714285715
"Samoan","Eastern Punjabi",0.63857142857143
"Tongan","Eastern Punjabi",0.625357142857143
"Maori","Eastern Punjabi",0.605357142857142
"Hawaiian","Eastern Punjabi",0.684285714285715
"Tahitian","Eastern Punjabi",0.683571428571429
"Inupiak","Eastern Punjabi",0.670000000000001
"Cheyenne","Eastern Punjabi",0.747857142857143
"Choctaw","Eastern Punjabi",0.7975
"Muscogee","Eastern Punjabi",0.702142857142858
"Cherokee","Eastern Punjabi",0.658571428571429
"Navajo","Eastern Punjabi",0.768214285714286
"Haitian","Eastern Punjabi",0.706071428571429
"Aymara","Eastern Punjabi",0.554999999999999
"Guarani","Eastern Punjabi",0.556785714285714
"Herero","Kazakh",0.625714285714286
"Zulu","Kazakh",0.255
"Tswana","Kazakh",0.654285714285715
"Shona","Kazakh",0.519285714285714
"Ndonga","Kazakh",0.721428571428572
"Swati","Kazakh",0.431785714285714
"Tsonga","Kazakh",0.384642857142857
"Venda","Kazakh",0.619285714285714
"Kongo","Kazakh",0.598571428571427
"Tumbuka","Kazakh",0.496071428571429
"Kikuyu","Kazakh",0.263571428571429
"Luganda","Kazakh",0.556428571428571
"Kinyarwanda","Kazakh",0.476428571428572
"Lingala","Kazakh",0.413928571428571
"Kirundi","Kazakh",0.607142857142857
"Igbo","Kazakh",0.4175
"Bambara","Kazakh",0.55
"Tigrinya","Kazakh",0.569999999999999
"Afar","Kazakh",0.360714285714286
"Amharic","Kazakh",0.699285714285715
"Kanuri","Kazakh",0.686428571428572
"Wolof","Kazakh",0.563214285714285
"Egyptian Arabic","Kazakh",0.544642857142857
"Kabyle","Kazakh",0.441071428571429
"Latin","Kazakh",0.686428571428572
"Neapolitan","Kazakh",0.738571428571429
"Spanish","Kazakh",0.6975
"English","Kazakh",0.734642857142857
"French","Kazakh",0.698571428571429
"Dutch","Kazakh",0.690714285714286
"Icelandic","Kazakh",0.671071428571429
"Irish","Kazakh",0.660000000000001
"Serbian","Kazakh",0.542142857142857
"Russian","Kazakh",0.651071428571429
"Bashkir","Kazakh",0.588928571428571
"Chuvash","Kazakh",0.659642857142858
"Erzya","Kazakh",0.588571428571428
"Estonian","Kazakh",0.715714285714286
"Gagauz","Kazakh",0.591785714285713
"Latvian","Kazakh",0.655357142857143
"Vepsian","Kazakh",0.578571428571428
"Czech","Kazakh",0.727142857142857
"Meadow Mari","Kazakh",0.607857142857143
"Bulgarian","Kazakh",0.68
"Belarusian","Kazakh",0.726428571428571
"Hungarian","Kazakh",0.658214285714287
"Lithuanian","Kazakh",0.689642857142858
"Kalmyk","Kazakh",0.313214285714286
"Armenian","Kazakh",0.693571428571429
"Kurdish (Sorani)","Kazakh",0.611071428571428
"Abkhazian","Kazakh",0.401428571428571
"Kabardian","Kazakh",0.428571428571429
"Turkish","Kazakh",0.407857142857143
"Ossetian","Kazakh",0.381785714285714
"Hebrew","Kazakh",0.473214285714286
"Sindhi","Kazakh",0.41
"Eastern Punjabi","Kazakh",0.611428571428571
"Kazakh","Kazakh",0
"Sakha","Kazakh",0.447142857142858
"Korean","Kazakh",0.52
"Chinese","Kazakh",0.440714285714286
"Nuosu","Kazakh",0.507857142857143
"Japanese","Kazakh",0.734642857142857
"Tibetan","Kazakh",0.470357142857143
"Bengali","Kazakh",0.505714285714286
"Kashmiri","Kazakh",0.400714285714286
"Gujarati","Kazakh",0.477142857142857
"Telugu","Kazakh",0.478928571428572
"Tamil","Kazakh",0.543928571428571
"Malayalam","Kazakh",0.802142857142857
"Sinhalese","Kazakh",0.841785714285714
"Burmese","Kazakh",0.766428571428572
"Vietnamese","Kazakh",0.413571428571429
"Khmer","Kazakh",0.734642857142857
"Malay","Kazakh",0.685714285714286
"Thai","Kazakh",0.698928571428572
"Cebuano","Kazakh",0.641071428571429
"Banyumasan","Kazakh",0.723214285714286
"Minangkabau","Kazakh",0.841428571428571
"Tetum","Kazakh",0.734642857142857
"Nauruan","Kazakh",0.796428571428571
"Chamorro","Kazakh",0.6275
"Samoan","Kazakh",0.618928571428571
"Tongan","Kazakh",0.642857142857143
"Maori","Kazakh",0.693928571428572
"Hawaiian","Kazakh",0.722142857142857
"Tahitian","Kazakh",0.686428571428572
"Inupiak","Kazakh",0.663214285714286
"Cheyenne","Kazakh",0.7075
"Choctaw","Kazakh",0.731428571428571
"Muscogee","Kazakh",0.660000000000001
"Cherokee","Kazakh",0.696785714285715
"Navajo","Kazakh",0.651785714285715
"Haitian","Kazakh",0.668214285714286
"Aymara","Kazakh",0.522857142857142
"Guarani","Kazakh",0.716785714285714
"Herero","Sakha",0.738571428571429
"Zulu","Sakha",0.443571428571429
"Tswana","Sakha",0.673214285714286
"Shona","Sakha",0.657142857142858
"Ndonga","Sakha",0.681428571428572
"Swati","Sakha",0.624642857142857
"Tsonga","Sakha",0.492142857142857
"Venda","Sakha",0.744285714285714
"Kongo","Sakha",0.637857142857144
"Tumbuka","Sakha",0.644285714285715
"Kikuyu","Sakha",0.477142857142857
"Luganda","Sakha",0.670714285714287
"Kinyarwanda","Sakha",0.529999999999999
"Lingala","Sakha",0.532142857142857
"Kirundi","Sakha",0.666785714285715
"Igbo","Sakha",0.527142857142857
"Bambara","Sakha",0.564999999999999
"Tigrinya","Sakha",0.569642857142857
"Afar","Sakha",0.425714285714286
"Amharic","Sakha",0.742142857142857
"Kanuri","Sakha",0.595357142857142
"Wolof","Sakha",0.635000000000001
"Egyptian Arabic","Sakha",0.4525
"Kabyle","Sakha",0.478214285714286
"Latin","Sakha",0.673928571428572
"Neapolitan","Sakha",0.748571428571429
"Spanish","Sakha",0.670714285714287
"English","Sakha",0.744642857142857
"French","Sakha",0.744642857142857
"Dutch","Sakha",0.668928571428572
"Icelandic","Sakha",0.696071428571429
"Irish","Sakha",0.710357142857143
"Serbian","Sakha",0.575357142857143
"Russian","Sakha",0.609999999999999
"Bashkir","Sakha",0.636785714285715
"Chuvash","Sakha",0.707142857142857
"Erzya","Sakha",0.638214285714287
"Estonian","Sakha",0.789285714285714
"Gagauz","Sakha",0.601785714285713
"Latvian","Sakha",0.653214285714287
"Vepsian","Sakha",0.624285714285715
"Czech","Sakha",0.711428571428571
"Meadow Mari","Sakha",0.673571428571429
"Bulgarian","Sakha",0.692500000000001
"Belarusian","Sakha",0.718928571428571
"Hungarian","Sakha",0.687500000000001
"Lithuanian","Sakha",0.670714285714287
"Kalmyk","Sakha",0.481428571428572
"Armenian","Sakha",0.707142857142857
"Kurdish (Sorani)","Sakha",0.706071428571429
"Abkhazian","Sakha",0.446428571428572
"Kabardian","Sakha",0.633214285714286
"Turkish","Sakha",0.492142857142857
"Ossetian","Sakha",0.447142857142858
"Hebrew","Sakha",0.488214285714286
"Sindhi","Sakha",0.508214285714286
"Eastern Punjabi","Sakha",0.564999999999999
"Kazakh","Sakha",0.447142857142858
"Sakha","Sakha",0
"Korean","Sakha",0.59892857142857
"Chinese","Sakha",0.415357142857143
"Nuosu","Sakha",0.420357142857143
"Japanese","Sakha",0.601785714285713
"Tibetan","Sakha",0.454285714285715
"Bengali","Sakha",0.635357142857144
"Kashmiri","Sakha",0.47
"Gujarati","Sakha",0.550714285714285
"Telugu","Sakha",0.579999999999999
"Tamil","Sakha",0.575714285714285
"Malayalam","Sakha",0.843571428571428
"Sinhalese","Sakha",0.792857142857143
"Burmese","Sakha",0.668928571428572
"Vietnamese","Sakha",0.492142857142857
"Khmer","Sakha",0.631071428571429
"Malay","Sakha",0.626785714285715
"Thai","Sakha",0.637500000000001
"Cebuano","Sakha",0.660714285714287
"Banyumasan","Sakha",0.523928571428571
"Minangkabau","Sakha",0.904642857142858
"Tetum","Sakha",0.800357142857143
"Nauruan","Sakha",0.794642857142857
"Chamorro","Sakha",0.673214285714286
"Samoan","Sakha",0.635000000000001
"Tongan","Sakha",0.7025
"Maori","Sakha",0.712857142857143
"Hawaiian","Sakha",0.722142857142857
"Tahitian","Sakha",0.682500000000001
"Inupiak","Sakha",0.566071428571428
"Cheyenne","Sakha",0.78
"Choctaw","Sakha",0.788928571428572
"Muscogee","Sakha",0.743571428571428
"Cherokee","Sakha",0.683928571428572
"Navajo","Sakha",0.738214285714286
"Haitian","Sakha",0.689285714285715
"Aymara","Sakha",0.557142857142857
"Guarani","Sakha",0.616785714285714
"Herero","Korean",0.703571428571429
"Zulu","Korean",0.488928571428571
"Tswana","Korean",0.696071428571429
"Shona","Korean",0.526785714285714
"Ndonga","Korean",0.639642857142858
"Swati","Korean",0.4175
"Tsonga","Korean",0.532857142857142
"Venda","Korean",0.637857142857144
"Kongo","Korean",0.745714285714286
"Tumbuka","Korean",0.480357142857143
"Kikuyu","Korean",0.487857142857143
"Luganda","Korean",0.39
"Kinyarwanda","Korean",0.459285714285715
"Lingala","Korean",0.436071428571429
"Kirundi","Korean",0.422142857142857
"Igbo","Korean",0.388571428571429
"Bambara","Korean",0.571428571428571
"Tigrinya","Korean",0.559999999999999
"Afar","Korean",0.497857142857143
"Amharic","Korean",0.497142857142857
"Kanuri","Korean",0.508214285714286
"Wolof","Korean",0.675714285714286
"Egyptian Arabic","Korean",0.600714285714285
"Kabyle","Korean",0.415357142857143
"Latin","Korean",0.589285714285714
"Neapolitan","Korean",0.498214285714286
"Spanish","Korean",0.526428571428571
"English","Korean",0.481785714285715
"French","Korean",0.559999999999999
"Dutch","Korean",0.491071428571429
"Icelandic","Korean",0.5125
"Irish","Korean",0.423571428571429
"Serbian","Korean",0.352857142857143
"Russian","Korean",0.591071428571428
"Bashkir","Korean",0.669642857142858
"Chuvash","Korean",0.596785714285713
"Erzya","Korean",0.527857142857142
"Estonian","Korean",0.629285714285714
"Gagauz","Korean",0.606071428571428
"Latvian","Korean",0.564642857142857
"Vepsian","Korean",0.588928571428571
"Czech","Korean",0.416785714285714
"Meadow Mari","Korean",0.593214285714285
"Bulgarian","Korean",0.447142857142857
"Belarusian","Korean",0.495714285714286
"Hungarian","Korean",0.4725
"Lithuanian","Korean",0.377857142857143
"Kalmyk","Korean",0.370357142857143
"Armenian","Korean",0.59642857142857
"Kurdish (Sorani)","Korean",0.599285714285713
"Abkhazian","Korean",0.431785714285714
