"Var1","Var2","value"
"Venda","Hungarian",0.636363636363635
"Kongo","Hungarian",0.715454545454545
"Tumbuka","Hungarian",0.633636363636363
"Kikuyu","Hungarian",0.535454545454546
"Luganda","Hungarian",0.503636363636364
"Kinyarwanda","Hungarian",0.515454545454545
"Lingala","Hungarian",0.663636363636363
"Kirundi","Hungarian",0.506363636363636
"Igbo","Hungarian",0.678181818181818
"Bambara","Hungarian",0.762727272727272
"Tigrinya","Hungarian",0.704545454545454
"Afar","Hungarian",0.662727272727272
"Amharic","Hungarian",0.509090909090909
"Kanuri","Hungarian",0.629999999999999
"Wolof","Hungarian",0.699090909090909
"Egyptian Arabic","Hungarian",0.549090909090909
"Kabyle","Hungarian",0.589090909090909
"Latin","Hungarian",0.466363636363637
"Neapolitan","Hungarian",0.208181818181818
"Spanish","Hungarian",0.264545454545455
"English","Hungarian",0.185454545454546
"French","Hungarian",0.207272727272727
"Dutch","Hungarian",0.205454545454546
"Icelandic","Hungarian",0.737272727272727
"Irish","Hungarian",0.282727272727273
"Serbian","Hungarian",0.205454545454546
"Russian","Hungarian",0.322727272727273
"Bashkir","Hungarian",0.405454545454545
"Chuvash","Hungarian",0.536363636363636
"Erzya","Hungarian",0.612727272727272
"Estonian","Hungarian",0.385454545454545
"Gagauz","Hungarian",0.522727272727272
"Latvian","Hungarian",0.475454545454546
"Vepsian","Hungarian",0.528181818181818
"Czech","Hungarian",0.192727272727273
"Meadow Mari","Hungarian",0.457272727272727
"Bulgarian","Hungarian",0.195454545454546
"Belarusian","Hungarian",0.336363636363636
"Hungarian","Hungarian",0
"Lithuanian","Hungarian",0.324545454545455
"Kalmyk","Hungarian",0.525454545454545
"Armenian","Hungarian",0.333636363636364
"Kurdish (Sorani)","Hungarian",0.447272727272728
"Abkhazian","Hungarian",0.549090909090909
"Kabardian","Hungarian",0.649090909090909
"Turkish","Hungarian",0.314545454545455
"Ossetian","Hungarian",0.677272727272727
"Hebrew","Hungarian",0.59090909090909
"Sindhi","Hungarian",0.535454545454546
"Eastern Punjabi","Hungarian",0.539999999999999
"Kazakh","Hungarian",0.49
"Sakha","Hungarian",0.626363636363636
"Korean","Hungarian",0.596363636363636
"Chinese","Hungarian",0.390909090909091
"Nuosu","Hungarian",0.663636363636363
"Japanese","Hungarian",0.367272727272727
"Tibetan","Hungarian",0.514545454545455
"Bengali","Hungarian",0.467272727272728
"Kashmiri","Hungarian",0.389090909090909
"Gujarati","Hungarian",0.412727272727273
"Telugu","Hungarian",0.334545454545455
"Tamil","Hungarian",0.385454545454545
"Malayalam","Hungarian",0.466363636363636
"Sinhalese","Hungarian",0.304545454545455
"Burmese","Hungarian",0.412727272727273
"Vietnamese","Hungarian",0.458181818181819
"Khmer","Hungarian",0.476363636363637
"Malay","Hungarian",0.576363636363636
"Thai","Hungarian",0.367272727272727
"Cebuano","Hungarian",0.300909090909091
"Banyumasan","Hungarian",0.276363636363636
"Minangkabau","Hungarian",0.717272727272728
"Tetum","Hungarian",0.811818181818181
"Nauruan","Hungarian",0.498181818181819
"Chamorro","Hungarian",0.445454545454546
"Samoan","Hungarian",0.476363636363637
"Tongan","Hungarian",0.473636363636364
"Maori","Hungarian",0.658181818181818
"Hawaiian","Hungarian",0.747272727272727
"Tahitian","Hungarian",0.471818181818182
"Inupiak","Hungarian",0.482727272727273
"Cheyenne","Hungarian",0.511818181818182
"Choctaw","Hungarian",0.516363636363637
"Muscogee","Hungarian",0.530909090909092
"Cherokee","Hungarian",0.526363636363637
"Navajo","Hungarian",0.667272727272727
"Haitian","Hungarian",0.418181818181818
"Aymara","Hungarian",0.475454545454546
"Guarani","Hungarian",0.537272727272727
"Herero","Lithuanian",0.818181818181818
"Zulu","Lithuanian",0.507272727272728
"Tswana","Lithuanian",0.704545454545454
"Shona","Lithuanian",0.79
"Ndonga","Lithuanian",0.786363636363636
"Swati","Lithuanian",0.513636363636364
"Tsonga","Lithuanian",0.633636363636362
"Venda","Lithuanian",0.786363636363636
"Kongo","Lithuanian",0.808181818181818
"Tumbuka","Lithuanian",0.777272727272727
"Kikuyu","Lithuanian",0.628181818181817
"Luganda","Lithuanian",0.553636363636364
"Kinyarwanda","Lithuanian",0.583636363636364
"Lingala","Lithuanian",0.770909090909091
"Kirundi","Lithuanian",0.58
"Igbo","Lithuanian",0.807272727272727
"Bambara","Lithuanian",0.705454545454545
"Tigrinya","Lithuanian",0.576363636363636
"Afar","Lithuanian",0.765454545454545
"Amharic","Lithuanian",0.380909090909091
"Kanuri","Lithuanian",0.492727272727273
"Wolof","Lithuanian",0.643636363636362
"Egyptian Arabic","Lithuanian",0.547272727272728
"Kabyle","Lithuanian",0.596363636363636
"Latin","Lithuanian",0.556363636363637
"Neapolitan","Lithuanian",0.287272727272728
"Spanish","Lithuanian",0.263636363636364
"English","Lithuanian",0.274545454545455
"French","Lithuanian",0.288181818181818
"Dutch","Lithuanian",0.281818181818182
"Icelandic","Lithuanian",0.856363636363635
"Irish","Lithuanian",0.376363636363636
"Serbian","Lithuanian",0.281818181818182
"Russian","Lithuanian",0.368181818181818
"Bashkir","Lithuanian",0.490909090909091
"Chuvash","Lithuanian",0.616363636363635
"Erzya","Lithuanian",0.699090909090909
"Estonian","Lithuanian",0.471818181818182
"Gagauz","Lithuanian",0.611818181818181
"Latvian","Lithuanian",0.560909090909091
"Vepsian","Lithuanian",0.606363636363635
"Czech","Lithuanian",0.284545454545455
"Meadow Mari","Lithuanian",0.543636363636364
"Bulgarian","Lithuanian",0.307272727272727
"Belarusian","Lithuanian",0.412727272727273
"Hungarian","Lithuanian",0.324545454545455
"Lithuanian","Lithuanian",0
"Kalmyk","Lithuanian",0.680909090909091
"Armenian","Lithuanian",0.414545454545454
"Kurdish (Sorani)","Lithuanian",0.6
"Abkhazian","Lithuanian",0.59090909090909
"Kabardian","Lithuanian",0.802727272727272
"Turkish","Lithuanian",0.389090909090909
"Ossetian","Lithuanian",0.776363636363636
"Hebrew","Lithuanian",0.631818181818181
"Sindhi","Lithuanian",0.527272727272727
"Eastern Punjabi","Lithuanian",0.595454545454545
"Kazakh","Lithuanian",0.607272727272727
"Sakha","Lithuanian",0.711818181818182
"Korean","Lithuanian",0.450909090909091
"Chinese","Lithuanian",0.447272727272727
"Nuosu","Lithuanian",0.809090909090909
"Japanese","Lithuanian",0.274545454545455
"Tibetan","Lithuanian",0.528181818181818
"Bengali","Lithuanian",0.523636363636364
"Kashmiri","Lithuanian",0.405454545454546
"Gujarati","Lithuanian",0.431818181818182
"Telugu","Lithuanian",0.338181818181818
"Tamil","Lithuanian",0.37
"Malayalam","Lithuanian",0.47090909090909
"Sinhalese","Lithuanian",0.3
"Burmese","Lithuanian",0.462727272727272
"Vietnamese","Lithuanian",0.547272727272728
"Khmer","Lithuanian",0.541818181818182
"Malay","Lithuanian",0.711818181818182
"Thai","Lithuanian",0.456363636363636
"Cebuano","Lithuanian",0.381818181818182
"Banyumasan","Lithuanian",0.365454545454546
"Minangkabau","Lithuanian",0.81
"Tetum","Lithuanian",0.814545454545454
"Nauruan","Lithuanian",0.595454545454545
"Chamorro","Lithuanian",0.524545454545455
"Samoan","Lithuanian",0.624545454545453
"Tongan","Lithuanian",0.622727272727272
"Maori","Lithuanian",0.806363636363636
"Hawaiian","Lithuanian",0.897272727272726
"Tahitian","Lithuanian",0.618181818181817
"Inupiak","Lithuanian",0.523636363636364
"Cheyenne","Lithuanian",0.612727272727272
"Choctaw","Lithuanian",0.61090909090909
"Muscogee","Lithuanian",0.612727272727272
"Cherokee","Lithuanian",0.625454545454544
"Navajo","Lithuanian",0.615454545454545
"Haitian","Lithuanian",0.507272727272727
"Aymara","Lithuanian",0.578181818181818
"Guarani","Lithuanian",0.69090909090909
"Herero","Kalmyk",0.52
"Zulu","Kalmyk",0.278181818181818
"Tswana","Kalmyk",0.655454545454545
"Shona","Kalmyk",0.500909090909091
"Ndonga","Kalmyk",0.537272727272727
"Swati","Kalmyk",0.250909090909091
"Tsonga","Kalmyk",0.423636363636363
"Venda","Kalmyk",0.322727272727273
"Kongo","Kalmyk",0.507272727272727
"Tumbuka","Kalmyk",0.334545454545455
"Kikuyu","Kalmyk",0.696363636363636
"Luganda","Kalmyk",0.429090909090909
"Kinyarwanda","Kalmyk",0.433636363636364
"Lingala","Kalmyk",0.519090909090909
"Kirundi","Kalmyk",0.444545454545454
"Igbo","Kalmyk",0.513636363636364
"Bambara","Kalmyk",0.463636363636364
"Tigrinya","Kalmyk",0.764545454545454
"Afar","Kalmyk",0.534545454545455
"Amharic","Kalmyk",0.587272727272727
"Kanuri","Kalmyk",0.507272727272727
"Wolof","Kalmyk",0.66
"Egyptian Arabic","Kalmyk",0.747272727272727
"Kabyle","Kalmyk",0.516363636363636
"Latin","Kalmyk",0.643636363636363
"Neapolitan","Kalmyk",0.591818181818181
"Spanish","Kalmyk",0.618181818181817
"English","Kalmyk",0.605454545454544
"French","Kalmyk",0.60090909090909
"Dutch","Kalmyk",0.605454545454544
"Icelandic","Kalmyk",0.468181818181818
"Irish","Kalmyk",0.687272727272727
"Serbian","Kalmyk",0.605454545454544
"Russian","Kalmyk",0.680909090909091
"Bashkir","Kalmyk",0.772727272727273
"Chuvash","Kalmyk",0.771818181818182
"Erzya","Kalmyk",0.729090909090909
"Estonian","Kalmyk",0.77
"Gagauz","Kalmyk",0.626363636363635
"Latvian","Kalmyk",0.73
"Vepsian","Kalmyk",0.635454545454544
"Czech","Kalmyk",0.598181818181817
"Meadow Mari","Kalmyk",0.655454545454545
"Bulgarian","Kalmyk",0.554545454545454
"Belarusian","Kalmyk",0.663636363636363
"Hungarian","Kalmyk",0.525454545454545
"Lithuanian","Kalmyk",0.680909090909091
"Kalmyk","Kalmyk",0
"Armenian","Kalmyk",0.574545454545454
"Kurdish (Sorani)","Kalmyk",0.36
"Abkhazian","Kalmyk",0.580909090909091
"Kabardian","Kalmyk",0.292727272727273
"Turkish","Kalmyk",0.69
"Ossetian","Kalmyk",0.373636363636364
"Hebrew","Kalmyk",0.550909090909091
"Sindhi","Kalmyk",0.601818181818182
"Eastern Punjabi","Kalmyk",0.471818181818182
"Kazakh","Kalmyk",0.232727272727273
"Sakha","Kalmyk",0.474545454545454
"Korean","Kalmyk",0.701818181818182
"Chinese","Kalmyk",0.662727272727272
"Nuosu","Kalmyk",0.388181818181818
"Japanese","Kalmyk",0.787272727272727
"Tibetan","Kalmyk",0.736363636363636
"Bengali","Kalmyk",0.587272727272726
"Kashmiri","Kalmyk",0.585454545454545
"Gujarati","Kalmyk",0.573636363636363
"Telugu","Kalmyk",0.619090909090908
"Tamil","Kalmyk",0.624545454545454
"Malayalam","Kalmyk",0.787272727272727
"Sinhalese","Kalmyk",0.639090909090909
"Burmese","Kalmyk",0.565454545454546
"Vietnamese","Kalmyk",0.656363636363635
"Khmer","Kalmyk",0.656363636363635
"Malay","Kalmyk",0.345454545454546
"Thai","Kalmyk",0.696363636363636
"Cebuano","Kalmyk",0.682727272727273
"Banyumasan","Kalmyk",0.696363636363636
"Minangkabau","Kalmyk",0.52
"Tetum","Kalmyk",0.610909090909091
"Nauruan","Kalmyk",0.525454545454545
"Chamorro","Kalmyk",0.685454545454545
"Samoan","Kalmyk",0.423636363636363
"Tongan","Kalmyk",0.396363636363636
"Maori","Kalmyk",0.43090909090909
"Hawaiian","Kalmyk",0.338181818181818
"Tahitian","Kalmyk",0.392727272727272
"Inupiak","Kalmyk",0.693636363636364
"Cheyenne","Kalmyk",0.696363636363636
"Choctaw","Kalmyk",0.677272727272727
"Muscogee","Kalmyk",0.605454545454544
"Cherokee","Kalmyk",0.59090909090909
"Navajo","Kalmyk",0.658181818181817
"Haitian","Kalmyk",0.462727272727273
"Aymara","Kalmyk",0.641818181818181
"Guarani","Kalmyk",0.381818181818182
"Herero","Armenian",0.628181818181817
"Zulu","Armenian",0.422727272727273
"Tswana","Armenian",0.697272727272727
"Shona","Armenian",0.709090909090909
"Ndonga","Armenian",0.700909090909091
"Swati","Armenian",0.418181818181818
"Tsonga","Armenian",0.527272727272728
"Venda","Armenian",0.700909090909091
"Kongo","Armenian",0.712727272727273
"Tumbuka","Armenian",0.707272727272727
"Kikuyu","Armenian",0.43090909090909
"Luganda","Armenian",0.517272727272728
"Kinyarwanda","Armenian",0.703636363636364
"Lingala","Armenian",0.581818181818181
"Kirundi","Armenian",0.697272727272727
"Igbo","Armenian",0.713636363636364
"Bambara","Armenian",0.8
"Tigrinya","Armenian",0.792727272727273
"Afar","Armenian",0.556363636363636
"Amharic","Armenian",0.595454545454545
"Kanuri","Armenian",0.605454545454545
"Wolof","Armenian",0.876363636363635
"Egyptian Arabic","Armenian",0.563636363636363
"Kabyle","Armenian",0.460909090909091
"Latin","Armenian",0.506363636363636
"Neapolitan","Armenian",0.208181818181818
"Spanish","Armenian",0.358181818181818
"English","Armenian",0.2
"French","Armenian",0.210909090909091
"Dutch","Armenian",0.231818181818182
"Icelandic","Armenian",0.74
"Irish","Armenian",0.324545454545455
"Serbian","Armenian",0.231818181818182
"Russian","Armenian",0.419090909090909
"Bashkir","Armenian",0.404545454545454
"Chuvash","Armenian",0.32
"Erzya","Armenian",0.498181818181818
"Estonian","Armenian",0.39
"Gagauz","Armenian",0.310909090909091
"Latvian","Armenian",0.481818181818182
"Vepsian","Armenian",0.29
"Czech","Armenian",0.234545454545455
"Meadow Mari","Armenian",0.377272727272727
"Bulgarian","Armenian",0.308181818181818
"Belarusian","Armenian",0.416363636363637
"Hungarian","Armenian",0.333636363636364
"Lithuanian","Armenian",0.414545454545454
"Kalmyk","Armenian",0.574545454545454
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.507272727272727
"Abkhazian","Armenian",0.607272727272726
"Kabardian","Armenian",0.700909090909091
"Turkish","Armenian",0.317272727272727
"Ossetian","Armenian",0.732727272727272
"Hebrew","Armenian",0.595454545454545
"Sindhi","Armenian",0.508181818181818
"Eastern Punjabi","Armenian",0.608181818181818
"Kazakh","Armenian",0.560909090909091
"Sakha","Armenian",0.423636363636363
"Korean","Armenian",0.694545454545454
"Chinese","Armenian",0.482727272727273
"Nuosu","Armenian",0.72
"Japanese","Armenian",0.381818181818182
"Tibetan","Armenian",0.551818181818182
"Bengali","Armenian",0.599090909090908
"Kashmiri","Armenian",0.492727272727273
"Gujarati","Armenian",0.54
"Telugu","Armenian",0.432727272727273
"Tamil","Armenian",0.422727272727273
"Malayalam","Armenian",0.609999999999999
"Sinhalese","Armenian",0.408181818181818
"Burmese","Armenian",0.517272727272728
"Vietnamese","Armenian",0.472727272727273
"Khmer","Armenian",0.512727272727273
"Malay","Armenian",0.66090909090909
"Thai","Armenian",0.2
"Cebuano","Armenian",0.3
"Banyumasan","Armenian",0.290909090909091
"Minangkabau","Armenian",0.703636363636364
"Tetum","Armenian",0.803636363636363
"Nauruan","Armenian",0.500909090909091
"Chamorro","Armenian",0.312727272727273
"Samoan","Armenian",0.528181818181819
"Tongan","Armenian",0.528181818181819
"Maori","Armenian",0.71
"Hawaiian","Armenian",0.796363636363636
"Tahitian","Armenian",0.532727272727273
"Inupiak","Armenian",0.341818181818182
"Cheyenne","Armenian",0.524545454545455
"Choctaw","Armenian",0.512727272727273
"Muscogee","Armenian",0.520000000000001
"Cherokee","Armenian",0.517272727272728
"Navajo","Armenian",0.62090909090909
"Haitian","Armenian",0.504545454545455
"Aymara","Armenian",0.386363636363636
"Guarani","Armenian",0.569090909090909
"Herero","Kurdish (Sorani)",0.629090909090908
"Zulu","Kurdish (Sorani)",0.224545454545455
"Tswana","Kurdish (Sorani)",0.397272727272727
"Shona","Kurdish (Sorani)",0.459090909090909
"Ndonga","Kurdish (Sorani)",0.596363636363636
"Swati","Kurdish (Sorani)",0.220909090909091
"Tsonga","Kurdish (Sorani)",0.251818181818182
"Venda","Kurdish (Sorani)",0.306363636363637
"Kongo","Kurdish (Sorani)",0.617272727272726
"Tumbuka","Kurdish (Sorani)",0.302727272727273
"Kikuyu","Kurdish (Sorani)",0.537272727272728
"Luganda","Kurdish (Sorani)",0.604545454545454
"Kinyarwanda","Kurdish (Sorani)",0.576363636363636
"Lingala","Kurdish (Sorani)",0.568181818181818
"Kirundi","Kurdish (Sorani)",0.584545454545454
"Igbo","Kurdish (Sorani)",0.60090909090909
"Bambara","Kurdish (Sorani)",0.588181818181818
"Tigrinya","Kurdish (Sorani)",0.782727272727273
"Afar","Kurdish (Sorani)",0.532727272727273
"Amharic","Kurdish (Sorani)",0.779090909090909
"Kanuri","Kurdish (Sorani)",0.684545454545454
"Wolof","Kurdish (Sorani)",0.669090909090908
"Egyptian Arabic","Kurdish (Sorani)",0.873636363636362
"Kabyle","Kurdish (Sorani)",0.745454545454546
"Latin","Kurdish (Sorani)",0.679090909090909
"Neapolitan","Kurdish (Sorani)",0.516363636363637
"Spanish","Kurdish (Sorani)",0.54
"English","Kurdish (Sorani)",0.51
"French","Kurdish (Sorani)",0.509090909090909
"Dutch","Kurdish (Sorani)",0.513636363636364
"Icelandic","Kurdish (Sorani)",0.566363636363636
"Irish","Kurdish (Sorani)",0.41
"Serbian","Kurdish (Sorani)",0.513636363636364
"Russian","Kurdish (Sorani)",0.51
"Bashkir","Kurdish (Sorani)",0.608181818181817
"Chuvash","Kurdish (Sorani)",0.611818181818181
"Erzya","Kurdish (Sorani)",0.708181818181818
"Estonian","Kurdish (Sorani)",0.60090909090909
"Gagauz","Kurdish (Sorani)",0.608181818181817
"Latvian","Kurdish (Sorani)",0.700909090909091
"Vepsian","Kurdish (Sorani)",0.61090909090909
"Czech","Kurdish (Sorani)",0.502727272727273
"Meadow Mari","Kurdish (Sorani)",0.498181818181819
"Bulgarian","Kurdish (Sorani)",0.469090909090909
"Belarusian","Kurdish (Sorani)",0.496363636363637
"Hungarian","Kurdish (Sorani)",0.447272727272728
"Lithuanian","Kurdish (Sorani)",0.6
"Kalmyk","Kurdish (Sorani)",0.36
"Armenian","Kurdish (Sorani)",0.507272727272727
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.69090909090909
"Kabardian","Kurdish (Sorani)",0.385454545454545
"Turkish","Kurdish (Sorani)",0.611818181818181
"Ossetian","Kurdish (Sorani)",0.438181818181818
"Hebrew","Kurdish (Sorani)",0.5
"Sindhi","Kurdish (Sorani)",0.63090909090909
"Eastern Punjabi","Kurdish (Sorani)",0.314545454545455
"Kazakh","Kurdish (Sorani)",0.457272727272727
"Sakha","Kurdish (Sorani)",0.572727272727272
"Korean","Kurdish (Sorani)",0.696363636363636
"Chinese","Kurdish (Sorani)",0.57
"Nuosu","Kurdish (Sorani)",0.418181818181818
"Japanese","Kurdish (Sorani)",0.60090909090909
"Tibetan","Kurdish (Sorani)",0.73
"Bengali","Kurdish (Sorani)",0.415454545454545
"Kashmiri","Kurdish (Sorani)",0.588181818181818
"Gujarati","Kurdish (Sorani)",0.596363636363636
"Telugu","Kurdish (Sorani)",0.541818181818182
"Tamil","Kurdish (Sorani)",0.559090909090909
"Malayalam","Kurdish (Sorani)",0.514545454545455
"Sinhalese","Kurdish (Sorani)",0.555454545454545
"Burmese","Kurdish (Sorani)",0.695454545454545
"Vietnamese","Kurdish (Sorani)",0.691818181818181
"Khmer","Kurdish (Sorani)",0.787272727272728
"Malay","Kurdish (Sorani)",0.340909090909091
"Thai","Kurdish (Sorani)",0.51
"Cebuano","Kurdish (Sorani)",0.511818181818182
"Banyumasan","Kurdish (Sorani)",0.51
"Minangkabau","Kurdish (Sorani)",0.537272727272728
"Tetum","Kurdish (Sorani)",0.700909090909091
"Nauruan","Kurdish (Sorani)",0.352727272727273
"Chamorro","Kurdish (Sorani)",0.521818181818182
"Samoan","Kurdish (Sorani)",0.121818181818182
"Tongan","Kurdish (Sorani)",0.140909090909091
"Maori","Kurdish (Sorani)",0.394545454545454
"Hawaiian","Kurdish (Sorani)",0.4
"Tahitian","Kurdish (Sorani)",0.136363636363636
"Inupiak","Kurdish (Sorani)",0.528181818181819
"Cheyenne","Kurdish (Sorani)",0.519090909090909
"Choctaw","Kurdish (Sorani)",0.51
"Muscogee","Kurdish (Sorani)",0.433636363636363
"Cherokee","Kurdish (Sorani)",0.419090909090909
"Navajo","Kurdish (Sorani)",0.72
"Haitian","Kurdish (Sorani)",0.641818181818181
"Aymara","Kurdish (Sorani)",0.483636363636364
"Guarani","Kurdish (Sorani)",0.34
"Herero","Abkhazian",0.540909090909092
"Zulu","Abkhazian",0.702727272727273
"Tswana","Abkhazian",0.871818181818181
"Shona","Abkhazian",0.713636363636364
"Ndonga","Abkhazian",0.514545454545455
"Swati","Abkhazian",0.69
"Tsonga","Abkhazian",0.719090909090909
"Venda","Abkhazian",0.599999999999999
"Kongo","Abkhazian",0.419090909090909
"Tumbuka","Abkhazian",0.599090909090908
"Kikuyu","Abkhazian",0.707272727272727
"Luganda","Abkhazian",0.424545454545454
"Kinyarwanda","Abkhazian",0.595454545454545
"Lingala","Abkhazian",0.477272727272728
"Kirundi","Abkhazian",0.599090909090908
"Igbo","Abkhazian",0.509090909090909
"Bambara","Abkhazian",0.499090909090909
"Tigrinya","Abkhazian",0.495454545454546
"Afar","Abkhazian",0.58090909090909
"Amharic","Abkhazian",0.41
"Kanuri","Abkhazian",0.603636363636363
"Wolof","Abkhazian",0.597272727272727
"Egyptian Arabic","Abkhazian",0.593636363636363
"Kabyle","Abkhazian",0.561818181818182
"Latin","Abkhazian",0.42
"Neapolitan","Abkhazian",0.510909090909091
"Spanish","Abkhazian",0.526363636363636
"English","Abkhazian",0.502727272727273
"French","Abkhazian",0.511818181818182
"Dutch","Abkhazian",0.503636363636364
"Icelandic","Abkhazian",0.662727272727272
"Irish","Abkhazian",0.515454545454546
"Serbian","Abkhazian",0.503636363636364
"Russian","Abkhazian",0.501818181818182
"Bashkir","Abkhazian",0.595454545454545
"Chuvash","Abkhazian",0.697272727272727
"Erzya","Abkhazian",0.618181818181817
"Estonian","Abkhazian",0.597272727272727
"Gagauz","Abkhazian",0.521818181818182
"Latvian","Abkhazian",0.506363636363637
"Vepsian","Abkhazian",0.513636363636364
"Czech","Abkhazian",0.514545454545455
"Meadow Mari","Abkhazian",0.54
"Bulgarian","Abkhazian",0.537272727272727
"Belarusian","Abkhazian",0.543636363636364
"Hungarian","Abkhazian",0.549090909090909
"Lithuanian","Abkhazian",0.59090909090909
"Kalmyk","Abkhazian",0.580909090909091
"Armenian","Abkhazian",0.607272727272726
"Kurdish (Sorani)","Abkhazian",0.69090909090909
"Abkhazian","Abkhazian",0
"Kabardian","Abkhazian",0.49
"Turkish","Abkhazian",0.604545454545454
"Ossetian","Abkhazian",0.530909090909091
"Hebrew","Abkhazian",0.501818181818182
"Sindhi","Abkhazian",0.682727272727273
"Eastern Punjabi","Abkhazian",0.79
"Kazakh","Abkhazian",0.468181818181818
"Sakha","Abkhazian",0.515454545454546
"Korean","Abkhazian",0.320909090909091
"Chinese","Abkhazian",0.460909090909091
"Nuosu","Abkhazian",0.621818181818181
"Japanese","Abkhazian",0.593636363636363
"Tibetan","Abkhazian",0.55
"Bengali","Abkhazian",0.694545454545454
"Kashmiri","Abkhazian",0.605454545454545
"Gujarati","Abkhazian",0.608181818181818
"Telugu","Abkhazian",0.642727272727272
"Tamil","Abkhazian",0.634545454545454
"Malayalam","Abkhazian",0.700909090909091
"Sinhalese","Abkhazian",0.628181818181817
"Burmese","Abkhazian",0.424545454545454
"Vietnamese","Abkhazian",0.411818181818181
"Khmer","Abkhazian",0.502727272727273
"Malay","Abkhazian",0.567272727272727
"Thai","Abkhazian",0.593636363636363
"Cebuano","Abkhazian",0.5
"Banyumasan","Abkhazian",0.502727272727273
"Minangkabau","Abkhazian",0.525454545454546
"Tetum","Abkhazian",0.511818181818182
"Nauruan","Abkhazian",0.584545454545454
"Chamorro","Abkhazian",0.519090909090909
"Samoan","Abkhazian",0.679090909090909
"Tongan","Abkhazian",0.692727272727272
"Maori","Abkhazian",0.588181818181818
"Hawaiian","Abkhazian",0.613636363636363
"Tahitian","Abkhazian",0.69
"Inupiak","Abkhazian",0.61090909090909
"Cheyenne","Abkhazian",0.586363636363636
"Choctaw","Abkhazian",0.586363636363636
"Muscogee","Abkhazian",0.702727272727272
"Cherokee","Abkhazian",0.711818181818182
"Navajo","Abkhazian",0.524545454545455
"Haitian","Abkhazian",0.355454545454545
"Aymara","Abkhazian",0.656363636363636
"Guarani","Abkhazian",0.549090909090909
"Herero","Kabardian",0.545454545454546
"Zulu","Kabardian",0.437272727272727
"Tswana","Kabardian",0.682727272727272
"Shona","Kabardian",0.460909090909091
"Ndonga","Kabardian",0.595454545454545
"Swati","Kabardian",0.413636363636363
"Tsonga","Kabardian",0.545454545454546
"Venda","Kabardian",0.32
"Kongo","Kabardian",0.401818181818182
"Tumbuka","Kabardian",0.321818181818182
"Kikuyu","Kabardian",0.727272727272728
"Luganda","Kabardian",0.545454545454546
"Kinyarwanda","Kabardian",0.509090909090909
"Lingala","Kabardian",0.468181818181818
"Kirundi","Kabardian",0.518181818181819
"Igbo","Kabardian",0.460909090909091
"Bambara","Kabardian",0.350909090909091
"Tigrinya","Kabardian",0.791818181818182
"Afar","Kabardian",0.622727272727273
"Amharic","Kabardian",0.708181818181818
"Kanuri","Kabardian",0.689090909090909
"Wolof","Kabardian",0.685454545454545
"Egyptian Arabic","Kabardian",0.727272727272728
"Kabyle","Kabardian",0.676363636363636
"Latin","Kabardian",0.714545454545455
"Neapolitan","Kabardian",0.715454545454546
"Spanish","Kabardian",0.741818181818182
"English","Kabardian",0.727272727272728
"French","Kabardian",0.722727272727273
"Dutch","Kabardian",0.727272727272728
"Icelandic","Kabardian",0.63
"Irish","Kabardian",0.718181818181818
"Serbian","Kabardian",0.727272727272728
"Russian","Kabardian",0.711818181818182
"Bashkir","Kabardian",0.803636363636363
"Chuvash","Kabardian",0.795454545454545
"Erzya","Kabardian",0.698181818181818
"Estonian","Kabardian",0.801818181818182
"Gagauz","Kabardian",0.603636363636363
"Latvian","Kabardian",0.716363636363636
"Vepsian","Kabardian",0.607272727272727
"Czech","Kabardian",0.72
"Meadow Mari","Kabardian",0.595454545454545
"Bulgarian","Kabardian",0.676363636363636
"Belarusian","Kabardian",0.689090909090909
"Hungarian","Kabardian",0.649090909090909
"Lithuanian","Kabardian",0.802727272727272
"Kalmyk","Kabardian",0.292727272727273
"Armenian","Kabardian",0.700909090909091
"Kurdish (Sorani)","Kabardian",0.385454545454545
"Abkhazian","Kabardian",0.49
"Kabardian","Kabardian",0
"Turkish","Kabardian",0.808181818181818
"Ossetian","Kabardian",0.315454545454545
"Hebrew","Kabardian",0.621818181818181
"Sindhi","Kabardian",0.707272727272727
"Eastern Punjabi","Kabardian",0.503636363636364
"Kazakh","Kabardian",0.349090909090909
"Sakha","Kabardian",0.454545454545454
"Korean","Kabardian",0.727272727272728
"Chinese","Kabardian",0.674545454545454
"Nuosu","Kabardian",0.459090909090908
"Japanese","Kabardian",0.818181818181818
"Tibetan","Kabardian",0.67090909090909
"Bengali","Kabardian",0.618181818181817
"Kashmiri","Kabardian",0.709090909090909
"Gujarati","Kabardian",0.672727272727273
"Telugu","Kabardian",0.745454545454545
"Tamil","Kabardian",0.746363636363636
"Malayalam","Kabardian",0.818181818181818
"Sinhalese","Kabardian",0.760909090909091
"Burmese","Kabardian",0.545454545454546
"Vietnamese","Kabardian",0.545454545454546
"Khmer","Kabardian",0.636363636363635
"Malay","Kabardian",0.323636363636364
"Thai","Kabardian",0.727272727272728
"Cebuano","Kabardian",0.712727272727273
"Banyumasan","Kabardian",0.727272727272728
"Minangkabau","Kabardian",0.545454545454546
"Tetum","Kabardian",0.454545454545454
"Nauruan","Kabardian",0.414545454545455
"Chamorro","Kabardian",0.599999999999999
