"Var1","Var2","value"
"French","Hungarian",0.408846153846154
"Dutch","Hungarian",0.363076923076923
"Icelandic","Hungarian",0.632307692307692
"Irish","Hungarian",0.411153846153846
"Serbian","Hungarian",0.466153846153846
"Russian","Hungarian",0.418461538461538
"Bashkir","Hungarian",0.411923076923077
"Chuvash","Hungarian",0.516153846153847
"Erzya","Hungarian",0.59923076923077
"Estonian","Hungarian",0.476538461538462
"Gagauz","Hungarian",0.486923076923077
"Latvian","Hungarian",0.523461538461539
"Vepsian","Hungarian",0.527307692307693
"Czech","Hungarian",0.354615384615385
"Meadow Mari","Hungarian",0.496153846153846
"Bulgarian","Hungarian",0.326153846153846
"Belarusian","Hungarian",0.408076923076923
"Hungarian","Hungarian",0
"Lithuanian","Hungarian",0.370769230769231
"Kalmyk","Hungarian",0.698461538461539
"Armenian","Hungarian",0.392307692307692
"Kurdish (Sorani)","Hungarian",0.468461538461538
"Abkhazian","Hungarian",0.633846153846154
"Kabardian","Hungarian",0.584615384615385
"Turkish","Hungarian",0.403076923076923
"Ossetian","Hungarian",0.658846153846154
"Hebrew","Hungarian",0.547307692307693
"Sindhi","Hungarian",0.422692307692308
"Eastern Punjabi","Hungarian",0.634615384615385
"Kazakh","Hungarian",0.65
"Sakha","Hungarian",0.706923076923077
"Korean","Hungarian",0.551153846153847
"Chinese","Hungarian",0.440384615384615
"Nuosu","Hungarian",0.612692307692308
"Japanese","Hungarian",0.468461538461538
"Tibetan","Hungarian",0.512307692307692
"Bengali","Hungarian",0.546538461538462
"Kashmiri","Hungarian",0.466923076923077
"Gujarati","Hungarian",0.407307692307692
"Telugu","Hungarian",0.400769230769231
"Tamil","Hungarian",0.438076923076923
"Malayalam","Hungarian",0.584615384615385
"Sinhalese","Hungarian",0.345
"Burmese","Hungarian",0.438461538461538
"Vietnamese","Hungarian",0.531923076923077
"Khmer","Hungarian",0.503461538461539
"Malay","Hungarian",0.536923076923077
"Thai","Hungarian",0.460384615384615
"Cebuano","Hungarian",0.431153846153846
"Banyumasan","Hungarian",0.429615384615384
"Minangkabau","Hungarian",0.634230769230769
"Tetum","Hungarian",0.686153846153846
"Nauruan","Hungarian",0.562307692307693
"Chamorro","Hungarian",0.533076923076924
"Samoan","Hungarian",0.601153846153846
"Tongan","Hungarian",0.550384615384616
"Maori","Hungarian",0.575
"Hawaiian","Hungarian",0.626923076923077
"Tahitian","Hungarian",0.478461538461538
"Inupiak","Hungarian",0.662692307692308
"Cheyenne","Hungarian",0.628846153846154
"Choctaw","Hungarian",0.626153846153846
"Muscogee","Hungarian",0.565769230769231
"Cherokee","Hungarian",0.537307692307693
"Navajo","Hungarian",0.672307692307693
"Haitian","Hungarian",0.402307692307692
"Aymara","Hungarian",0.434230769230769
"Guarani","Hungarian",0.500384615384615
"Herero","Lithuanian",0.739230769230769
"Zulu","Lithuanian",0.631153846153846
"Tswana","Lithuanian",0.678461538461539
"Shona","Lithuanian",0.790384615384615
"Ndonga","Lithuanian",0.674230769230769
"Swati","Lithuanian",0.642307692307692
"Tsonga","Lithuanian",0.674615384615385
"Venda","Lithuanian",0.66423076923077
"Kongo","Lithuanian",0.658461538461539
"Tumbuka","Lithuanian",0.663076923076923
"Kikuyu","Lithuanian",0.606923076923077
"Luganda","Lithuanian",0.607307692307693
"Kinyarwanda","Lithuanian",0.631153846153846
"Lingala","Lithuanian",0.565769230769231
"Kirundi","Lithuanian",0.610384615384616
"Igbo","Lithuanian",0.696923076923077
"Bambara","Lithuanian",0.677692307692308
"Tigrinya","Lithuanian",0.536923076923077
"Afar","Lithuanian",0.734615384615385
"Amharic","Lithuanian",0.485769230769231
"Kanuri","Lithuanian",0.594615384615385
"Wolof","Lithuanian",0.615384615384616
"Egyptian Arabic","Lithuanian",0.521538461538462
"Kabyle","Lithuanian",0.581538461538462
"Latin","Lithuanian",0.489615384615385
"Neapolitan","Lithuanian",0.496923076923077
"Spanish","Lithuanian",0.382307692307692
"English","Lithuanian",0.42076923076923
"French","Lithuanian",0.379230769230769
"Dutch","Lithuanian",0.363461538461538
"Icelandic","Lithuanian",0.617692307692308
"Irish","Lithuanian",0.421538461538461
"Serbian","Lithuanian",0.508846153846154
"Russian","Lithuanian",0.393076923076923
"Bashkir","Lithuanian",0.462307692307692
"Chuvash","Lithuanian",0.538846153846154
"Erzya","Lithuanian",0.575384615384615
"Estonian","Lithuanian",0.470384615384615
"Gagauz","Lithuanian",0.575769230769231
"Latvian","Lithuanian",0.491538461538461
"Vepsian","Lithuanian",0.508846153846154
"Czech","Lithuanian",0.339230769230769
"Meadow Mari","Lithuanian",0.484615384615385
"Bulgarian","Lithuanian",0.346923076923077
"Belarusian","Lithuanian",0.396153846153846
"Hungarian","Lithuanian",0.370769230769231
"Lithuanian","Lithuanian",0
"Kalmyk","Lithuanian",0.761153846153846
"Armenian","Lithuanian",0.39
"Kurdish (Sorani)","Lithuanian",0.566923076923077
"Abkhazian","Lithuanian",0.667307692307693
"Kabardian","Lithuanian",0.614230769230769
"Turkish","Lithuanian",0.393846153846154
"Ossetian","Lithuanian",0.701538461538462
"Hebrew","Lithuanian",0.523846153846154
"Sindhi","Lithuanian",0.458846153846154
"Eastern Punjabi","Lithuanian",0.657307692307693
"Kazakh","Lithuanian",0.704615384615385
"Sakha","Lithuanian",0.748076923076923
"Korean","Lithuanian",0.485384615384615
"Chinese","Lithuanian",0.463076923076923
"Nuosu","Lithuanian",0.648461538461539
"Japanese","Lithuanian",0.426153846153846
"Tibetan","Lithuanian",0.470384615384615
"Bengali","Lithuanian",0.572692307692308
"Kashmiri","Lithuanian",0.438461538461538
"Gujarati","Lithuanian",0.416538461538461
"Telugu","Lithuanian",0.367692307692307
"Tamil","Lithuanian",0.39576923076923
"Malayalam","Lithuanian",0.550384615384616
"Sinhalese","Lithuanian",0.313461538461538
"Burmese","Lithuanian",0.499230769230769
"Vietnamese","Lithuanian",0.574615384615385
"Khmer","Lithuanian",0.491538461538461
"Malay","Lithuanian",0.558846153846154
"Thai","Lithuanian",0.444230769230769
"Cebuano","Lithuanian",0.424615384615384
"Banyumasan","Lithuanian",0.427692307692307
"Minangkabau","Lithuanian",0.666538461538462
"Tetum","Lithuanian",0.677692307692308
"Nauruan","Lithuanian",0.565384615384616
"Chamorro","Lithuanian",0.523846153846154
"Samoan","Lithuanian",0.655384615384615
"Tongan","Lithuanian",0.612307692307692
"Maori","Lithuanian",0.644615384615385
"Hawaiian","Lithuanian",0.694230769230769
"Tahitian","Lithuanian",0.51
"Inupiak","Lithuanian",0.642307692307692
"Cheyenne","Lithuanian",0.665769230769231
"Choctaw","Lithuanian",0.619615384615385
"Muscogee","Lithuanian",0.596153846153846
"Cherokee","Lithuanian",0.566538461538462
"Navajo","Lithuanian",0.615384615384616
"Haitian","Lithuanian",0.406153846153846
"Aymara","Lithuanian",0.522692307692308
"Guarani","Lithuanian",0.529615384615385
"Herero","Kalmyk",0.638846153846154
"Zulu","Kalmyk",0.459230769230769
"Tswana","Kalmyk",0.696153846153847
"Shona","Kalmyk",0.55
"Ndonga","Kalmyk",0.636153846153846
"Swati","Kalmyk",0.480384615384615
"Tsonga","Kalmyk",0.518461538461539
"Venda","Kalmyk",0.558076923076923
"Kongo","Kalmyk",0.620769230769231
"Tumbuka","Kalmyk",0.555384615384616
"Kikuyu","Kalmyk",0.670384615384616
"Luganda","Kalmyk",0.607307692307692
"Kinyarwanda","Kalmyk",0.605384615384616
"Lingala","Kalmyk",0.71
"Kirundi","Kalmyk",0.618846153846154
"Igbo","Kalmyk",0.640384615384615
"Bambara","Kalmyk",0.608461538461539
"Tigrinya","Kalmyk",0.748461538461538
"Afar","Kalmyk",0.477307692307692
"Amharic","Kalmyk",0.689615384615385
"Kanuri","Kalmyk",0.63423076923077
"Wolof","Kalmyk",0.637307692307692
"Egyptian Arabic","Kalmyk",0.749615384615385
"Kabyle","Kalmyk",0.645
"Latin","Kalmyk",0.813846153846153
"Neapolitan","Kalmyk",0.764615384615384
"Spanish","Kalmyk",0.788846153846153
"English","Kalmyk",0.789230769230769
"French","Kalmyk",0.78076923076923
"Dutch","Kalmyk",0.786538461538461
"Icelandic","Kalmyk",0.689615384615384
"Irish","Kalmyk",0.774615384615384
"Serbian","Kalmyk",0.786923076923077
"Russian","Kalmyk",0.79076923076923
"Bashkir","Kalmyk",0.807307692307692
"Chuvash","Kalmyk",0.784615384615384
"Erzya","Kalmyk",0.802692307692307
"Estonian","Kalmyk",0.805769230769231
"Gagauz","Kalmyk",0.771153846153846
"Latvian","Kalmyk",0.782692307692307
"Vepsian","Kalmyk",0.721923076923077
"Czech","Kalmyk",0.738076923076923
"Meadow Mari","Kalmyk",0.747307692307692
"Bulgarian","Kalmyk",0.708461538461539
"Belarusian","Kalmyk",0.753076923076923
"Hungarian","Kalmyk",0.698461538461539
"Lithuanian","Kalmyk",0.761153846153846
"Kalmyk","Kalmyk",0
"Armenian","Kalmyk",0.713076923076923
"Kurdish (Sorani)","Kalmyk",0.62
"Abkhazian","Kalmyk",0.629230769230769
"Kabardian","Kalmyk",0.595769230769231
"Turkish","Kalmyk",0.731923076923077
"Ossetian","Kalmyk",0.581153846153846
"Hebrew","Kalmyk",0.706923076923077
"Sindhi","Kalmyk",0.722692307692308
"Eastern Punjabi","Kalmyk",0.65
"Kazakh","Kalmyk",0.285
"Sakha","Kalmyk",0.56
"Korean","Kalmyk",0.844615384615384
"Chinese","Kalmyk",0.713461538461539
"Nuosu","Kalmyk",0.558076923076924
"Japanese","Kalmyk",0.827692307692308
"Tibetan","Kalmyk",0.783076923076922
"Bengali","Kalmyk",0.733461538461538
"Kashmiri","Kalmyk",0.735
"Gujarati","Kalmyk",0.718076923076923
"Telugu","Kalmyk",0.696153846153846
"Tamil","Kalmyk",0.701153846153846
"Malayalam","Kalmyk",0.818076923076923
"Sinhalese","Kalmyk",0.737692307692308
"Burmese","Kalmyk",0.758461538461538
"Vietnamese","Kalmyk",0.838076923076922
"Khmer","Kalmyk",0.803846153846154
"Malay","Kalmyk",0.653846153846154
"Thai","Kalmyk",0.821538461538461
"Cebuano","Kalmyk",0.82
"Banyumasan","Kalmyk",0.768076923076923
"Minangkabau","Kalmyk",0.676923076923077
"Tetum","Kalmyk",0.691538461538462
"Nauruan","Kalmyk",0.698076923076923
"Chamorro","Kalmyk",0.81076923076923
"Samoan","Kalmyk",0.637692307692308
"Tongan","Kalmyk",0.665
"Maori","Kalmyk",0.661153846153847
"Hawaiian","Kalmyk",0.672307692307693
"Tahitian","Kalmyk",0.635384615384616
"Inupiak","Kalmyk",0.661153846153846
"Cheyenne","Kalmyk",0.718461538461538
"Choctaw","Kalmyk",0.696153846153846
"Muscogee","Kalmyk",0.673076923076923
"Cherokee","Kalmyk",0.709615384615385
"Navajo","Kalmyk",0.672692307692308
"Haitian","Kalmyk",0.67
"Aymara","Kalmyk",0.735384615384616
"Guarani","Kalmyk",0.621153846153846
"Herero","Armenian",0.658076923076923
"Zulu","Armenian",0.603846153846154
"Tswana","Armenian",0.675769230769231
"Shona","Armenian",0.760769230769231
"Ndonga","Armenian",0.665
"Swati","Armenian",0.603846153846154
"Tsonga","Armenian",0.641153846153846
"Venda","Armenian",0.637307692307692
"Kongo","Armenian",0.658846153846154
"Tumbuka","Armenian",0.645769230769231
"Kikuyu","Armenian",0.431153846153846
"Luganda","Armenian",0.602307692307692
"Kinyarwanda","Armenian",0.688846153846154
"Lingala","Armenian",0.524615384615385
"Kirundi","Armenian",0.671538461538462
"Igbo","Armenian",0.686923076923078
"Bambara","Armenian",0.651153846153847
"Tigrinya","Armenian",0.642692307692308
"Afar","Armenian",0.643076923076923
"Amharic","Armenian",0.599230769230769
"Kanuri","Armenian",0.646538461538462
"Wolof","Armenian",0.716153846153847
"Egyptian Arabic","Armenian",0.438846153846154
"Kabyle","Armenian",0.538461538461539
"Latin","Armenian",0.470769230769231
"Neapolitan","Armenian",0.395
"Spanish","Armenian",0.428846153846153
"English","Armenian",0.446538461538461
"French","Armenian",0.41576923076923
"Dutch","Armenian",0.331538461538462
"Icelandic","Armenian",0.575
"Irish","Armenian",0.411153846153846
"Serbian","Armenian",0.498076923076923
"Russian","Armenian",0.473846153846153
"Bashkir","Armenian",0.47
"Chuvash","Armenian",0.471153846153846
"Erzya","Armenian",0.541923076923077
"Estonian","Armenian",0.478846153846154
"Gagauz","Armenian",0.473461538461538
"Latvian","Armenian",0.520769230769231
"Vepsian","Armenian",0.439615384615384
"Czech","Armenian",0.347307692307692
"Meadow Mari","Armenian",0.463846153846154
"Bulgarian","Armenian",0.355769230769231
"Belarusian","Armenian",0.457692307692307
"Hungarian","Armenian",0.392307692307692
"Lithuanian","Armenian",0.39
"Kalmyk","Armenian",0.713076923076923
"Armenian","Armenian",0
"Kurdish (Sorani)","Armenian",0.437692307692307
"Abkhazian","Armenian",0.671538461538462
"Kabardian","Armenian",0.599615384615385
"Turkish","Armenian",0.360384615384615
"Ossetian","Armenian",0.593461538461539
"Hebrew","Armenian",0.453846153846154
"Sindhi","Armenian",0.469230769230769
"Eastern Punjabi","Armenian",0.626153846153846
"Kazakh","Armenian",0.685384615384616
"Sakha","Armenian",0.593076923076923
"Korean","Armenian",0.644615384615384
"Chinese","Armenian",0.499230769230769
"Nuosu","Armenian",0.654615384615385
"Japanese","Armenian",0.526538461538462
"Tibetan","Armenian",0.405
"Bengali","Armenian",0.642692307692308
"Kashmiri","Armenian",0.492307692307692
"Gujarati","Armenian",0.461923076923077
"Telugu","Armenian",0.439999999999999
"Tamil","Armenian",0.451923076923076
"Malayalam","Armenian",0.647307692307692
"Sinhalese","Armenian",0.394230769230769
"Burmese","Armenian",0.564615384615385
"Vietnamese","Armenian",0.587307692307693
"Khmer","Armenian",0.531923076923077
"Malay","Armenian",0.569615384615385
"Thai","Armenian",0.401153846153846
"Cebuano","Armenian",0.446538461538461
"Banyumasan","Armenian",0.439615384615384
"Minangkabau","Armenian",0.672307692307693
"Tetum","Armenian",0.732692307692308
"Nauruan","Armenian",0.554615384615385
"Chamorro","Armenian",0.485384615384615
"Samoan","Armenian",0.658846153846154
"Tongan","Armenian",0.606923076923077
"Maori","Armenian",0.616153846153846
"Hawaiian","Armenian",0.691538461538462
"Tahitian","Armenian",0.504230769230769
"Inupiak","Armenian",0.556153846153847
"Cheyenne","Armenian",0.630769230769231
"Choctaw","Armenian",0.583076923076923
"Muscogee","Armenian",0.572307692307693
"Cherokee","Armenian",0.54923076923077
"Navajo","Armenian",0.578846153846155
"Haitian","Armenian",0.448076923076923
"Aymara","Armenian",0.474615384615384
"Guarani","Armenian",0.508461538461539
"Herero","Kurdish (Sorani)",0.666923076923077
"Zulu","Kurdish (Sorani)",0.530384615384616
"Tswana","Kurdish (Sorani)",0.56
"Shona","Kurdish (Sorani)",0.661923076923077
"Ndonga","Kurdish (Sorani)",0.643846153846154
"Swati","Kurdish (Sorani)",0.550384615384616
"Tsonga","Kurdish (Sorani)",0.565384615384616
"Venda","Kurdish (Sorani)",0.51923076923077
"Kongo","Kurdish (Sorani)",0.643076923076923
"Tumbuka","Kurdish (Sorani)",0.516923076923077
"Kikuyu","Kurdish (Sorani)",0.540384615384616
"Luganda","Kurdish (Sorani)",0.683846153846154
"Kinyarwanda","Kurdish (Sorani)",0.638461538461538
"Lingala","Kurdish (Sorani)",0.58423076923077
"Kirundi","Kurdish (Sorani)",0.636923076923077
"Igbo","Kurdish (Sorani)",0.642692307692308
"Bambara","Kurdish (Sorani)",0.628076923076923
"Tigrinya","Kurdish (Sorani)",0.721923076923077
"Afar","Kurdish (Sorani)",0.644230769230769
"Amharic","Kurdish (Sorani)",0.706923076923077
"Kanuri","Kurdish (Sorani)",0.707307692307693
"Wolof","Kurdish (Sorani)",0.706153846153846
"Egyptian Arabic","Kurdish (Sorani)",0.594615384615385
"Kabyle","Kurdish (Sorani)",0.691538461538462
"Latin","Kurdish (Sorani)",0.658846153846154
"Neapolitan","Kurdish (Sorani)",0.51423076923077
"Spanish","Kurdish (Sorani)",0.609230769230769
"English","Kurdish (Sorani)",0.636153846153846
"French","Kurdish (Sorani)",0.635
"Dutch","Kurdish (Sorani)",0.566153846153847
"Icelandic","Kurdish (Sorani)",0.580384615384616
"Irish","Kurdish (Sorani)",0.506538461538462
"Serbian","Kurdish (Sorani)",0.65
"Russian","Kurdish (Sorani)",0.588461538461539
"Bashkir","Kurdish (Sorani)",0.514615384615385
"Chuvash","Kurdish (Sorani)",0.641153846153846
"Erzya","Kurdish (Sorani)",0.721153846153847
"Estonian","Kurdish (Sorani)",0.631153846153846
"Gagauz","Kurdish (Sorani)",0.598076923076923
"Latvian","Kurdish (Sorani)",0.66923076923077
"Vepsian","Kurdish (Sorani)",0.604615384615385
"Czech","Kurdish (Sorani)",0.566923076923077
"Meadow Mari","Kurdish (Sorani)",0.547307692307693
"Bulgarian","Kurdish (Sorani)",0.527307692307693
"Belarusian","Kurdish (Sorani)",0.561923076923077
"Hungarian","Kurdish (Sorani)",0.468461538461538
"Lithuanian","Kurdish (Sorani)",0.566923076923077
"Kalmyk","Kurdish (Sorani)",0.62
"Armenian","Kurdish (Sorani)",0.437692307692307
"Kurdish (Sorani)","Kurdish (Sorani)",0
"Abkhazian","Kurdish (Sorani)",0.718076923076923
"Kabardian","Kurdish (Sorani)",0.507307692307692
"Turkish","Kurdish (Sorani)",0.596538461538462
"Ossetian","Kurdish (Sorani)",0.500769230769231
"Hebrew","Kurdish (Sorani)",0.490769230769231
"Sindhi","Kurdish (Sorani)",0.547692307692308
"Eastern Punjabi","Kurdish (Sorani)",0.54423076923077
"Kazakh","Kurdish (Sorani)",0.651538461538462
"Sakha","Kurdish (Sorani)",0.661923076923077
"Korean","Kurdish (Sorani)",0.744230769230769
"Chinese","Kurdish (Sorani)",0.600384615384616
"Nuosu","Kurdish (Sorani)",0.556153846153847
"Japanese","Kurdish (Sorani)",0.665384615384615
"Tibetan","Kurdish (Sorani)",0.545000000000001
"Bengali","Kurdish (Sorani)",0.625384615384615
"Kashmiri","Kurdish (Sorani)",0.632307692307693
"Gujarati","Kurdish (Sorani)",0.555384615384615
"Telugu","Kurdish (Sorani)",0.563461538461539
"Tamil","Kurdish (Sorani)",0.610769230769231
"Malayalam","Kurdish (Sorani)",0.667307692307693
"Sinhalese","Kurdish (Sorani)",0.530769230769231
"Burmese","Kurdish (Sorani)",0.67
"Vietnamese","Kurdish (Sorani)",0.742307692307693
"Khmer","Kurdish (Sorani)",0.753846153846154
"Malay","Kurdish (Sorani)",0.511923076923077
"Thai","Kurdish (Sorani)",0.598846153846154
"Cebuano","Kurdish (Sorani)",0.636923076923077
"Banyumasan","Kurdish (Sorani)",0.575769230769231
"Minangkabau","Kurdish (Sorani)",0.633846153846154
"Tetum","Kurdish (Sorani)",0.683461538461539
"Nauruan","Kurdish (Sorani)",0.534615384615385
"Chamorro","Kurdish (Sorani)",0.650769230769231
"Samoan","Kurdish (Sorani)",0.518846153846154
"Tongan","Kurdish (Sorani)",0.486923076923077
"Maori","Kurdish (Sorani)",0.525769230769231
"Hawaiian","Kurdish (Sorani)",0.588076923076924
"Tahitian","Kurdish (Sorani)",0.419615384615384
"Inupiak","Kurdish (Sorani)",0.681538461538462
"Cheyenne","Kurdish (Sorani)",0.625
"Choctaw","Kurdish (Sorani)",0.597692307692308
"Muscogee","Kurdish (Sorani)",0.596923076923077
"Cherokee","Kurdish (Sorani)",0.559615384615386
"Navajo","Kurdish (Sorani)",0.622692307692308
"Haitian","Kurdish (Sorani)",0.605769230769231
"Aymara","Kurdish (Sorani)",0.512692307692308
"Guarani","Kurdish (Sorani)",0.498076923076923
"Herero","Abkhazian",0.678076923076923
"Zulu","Abkhazian",0.595769230769231
"Tswana","Abkhazian",0.75076923076923
"Shona","Abkhazian",0.566923076923078
"Ndonga","Abkhazian",0.536538461538462
"Swati","Abkhazian",0.66
"Tsonga","Abkhazian",0.553846153846155
"Venda","Abkhazian",0.598076923076923
"Kongo","Abkhazian",0.441923076923076
"Tumbuka","Abkhazian",0.628846153846154
"Kikuyu","Abkhazian",0.601923076923077
"Luganda","Abkhazian",0.555000000000001
"Kinyarwanda","Abkhazian",0.642307692307692
"Lingala","Abkhazian",0.520384615384616
"Kirundi","Abkhazian",0.628461538461539
"Igbo","Abkhazian",0.603076923076923
"Bambara","Abkhazian",0.660384615384616
"Tigrinya","Abkhazian",0.59
"Afar","Abkhazian",0.605769230769231
"Amharic","Abkhazian",0.557692307692308
"Kanuri","Abkhazian",0.638461538461538
"Wolof","Abkhazian",0.521153846153847
"Egyptian Arabic","Abkhazian",0.671153846153846
"Kabyle","Abkhazian",0.658076923076923
"Latin","Abkhazian",0.641538461538462
"Neapolitan","Abkhazian",0.643846153846154
"Spanish","Abkhazian",0.653461538461539
"English","Abkhazian",0.656153846153846
"French","Abkhazian",0.649615384615385
"Dutch","Abkhazian",0.688461538461539
"Icelandic","Abkhazian",0.733461538461539
"Irish","Abkhazian",0.536538461538462
"Serbian","Abkhazian",0.734615384615385
"Russian","Abkhazian",0.596153846153846
"Bashkir","Abkhazian",0.701923076923077
"Chuvash","Abkhazian",0.58923076923077
"Erzya","Abkhazian",0.660384615384616
"Estonian","Abkhazian",0.567307692307693
"Gagauz","Abkhazian",0.645
"Latvian","Abkhazian",0.571923076923077
"Vepsian","Abkhazian",0.644615384615385
"Czech","Abkhazian",0.598076923076923
"Meadow Mari","Abkhazian",0.609615384615385
"Bulgarian","Abkhazian",0.641538461538462
"Belarusian","Abkhazian",0.623461538461539
"Hungarian","Abkhazian",0.633846153846154
"Lithuanian","Abkhazian",0.667307692307693
"Kalmyk","Abkhazian",0.629230769230769
"Armenian","Abkhazian",0.671538461538462
"Kurdish (Sorani)","Abkhazian",0.718076923076923
"Abkhazian","Abkhazian",0
"Kabardian","Abkhazian",0.576538461538462
"Turkish","Abkhazian",0.654230769230769
"Ossetian","Abkhazian",0.655
"Hebrew","Abkhazian",0.645769230769231
"Sindhi","Abkhazian",0.679230769230769
"Eastern Punjabi","Abkhazian",0.822692307692308
"Kazakh","Abkhazian",0.601923076923077
"Sakha","Abkhazian",0.618076923076923
"Korean","Abkhazian",0.600384615384616
"Chinese","Abkhazian",0.585
"Nuosu","Abkhazian",0.614230769230769
"Japanese","Abkhazian",0.616538461538461
"Tibetan","Abkhazian",0.666538461538462
"Bengali","Abkhazian",0.795769230769231
"Kashmiri","Abkhazian",0.692692307692308
"Gujarati","Abkhazian",0.647692307692308
"Telugu","Abkhazian",0.653846153846154
"Tamil","Abkhazian",0.662692307692308
"Malayalam","Abkhazian",0.76
"Sinhalese","Abkhazian",0.644615384615385
"Burmese","Abkhazian",0.573461538461539
"Vietnamese","Abkhazian",0.688076923076924
"Khmer","Abkhazian",0.609615384615385
"Malay","Abkhazian",0.611538461538462
"Thai","Abkhazian",0.685
"Cebuano","Abkhazian",0.610769230769231
"Banyumasan","Abkhazian",0.570000000000001
"Minangkabau","Abkhazian",0.628846153846154
"Tetum","Abkhazian",0.597692307692308
"Nauruan","Abkhazian",0.578076923076923
"Chamorro","Abkhazian",0.608846153846154
"Samoan","Abkhazian",0.722307692307692
"Tongan","Abkhazian",0.702307692307693
"Maori","Abkhazian",0.611153846153846
"Hawaiian","Abkhazian",0.685384615384616
"Tahitian","Abkhazian",0.671153846153846
"Inupiak","Abkhazian",0.700384615384616
"Cheyenne","Abkhazian",0.66923076923077
"Choctaw","Abkhazian",0.567692307692308
"Muscogee","Abkhazian",0.715384615384616
"Cherokee","Abkhazian",0.701153846153847
"Navajo","Abkhazian",0.642307692307692
"Haitian","Abkhazian",0.540769230769231
"Aymara","Abkhazian",0.657692307692308
"Guarani","Abkhazian",0.60423076923077
"Herero","Kabardian",0.623076923076923
"Zulu","Kabardian",0.570384615384616
"Tswana","Kabardian",0.627307692307693
"Shona","Kabardian",0.546538461538462
"Ndonga","Kabardian",0.575
"Swati","Kabardian",0.516153846153846
"Tsonga","Kabardian",0.6
"Venda","Kabardian",0.43
"Kongo","Kabardian",0.501153846153846
"Tumbuka","Kabardian",0.452307692307692
"Kikuyu","Kabardian",0.678846153846154
"Luganda","Kabardian",0.607692307692308
"Kinyarwanda","Kabardian",0.554615384615385
"Lingala","Kabardian",0.450384615384615
"Kirundi","Kabardian",0.565769230769231
"Igbo","Kabardian",0.441923076923077
"Bambara","Kabardian",0.55923076923077
"Tigrinya","Kabardian",0.632692307692308
"Afar","Kabardian",0.661153846153846
"Amharic","Kabardian",0.560384615384616
"Kanuri","Kabardian",0.633461538461539
"Wolof","Kabardian",0.671153846153846
"Egyptian Arabic","Kabardian",0.677692307692308
"Kabyle","Kabardian",0.607307692307692
"Latin","Kabardian",0.626538461538461
"Neapolitan","Kabardian",0.722307692307693
"Spanish","Kabardian",0.678076923076923
"English","Kabardian",0.678076923076923
"French","Kabardian",0.675384615384615
"Dutch","Kabardian",0.647692307692308
"Icelandic","Kabardian",0.592307692307693
"Irish","Kabardian",0.593076923076923
"Serbian","Kabardian",0.693461538461539
"Russian","Kabardian",0.622307692307692
"Bashkir","Kabardian",0.693846153846154
"Chuvash","Kabardian",0.652692307692308
"Erzya","Kabardian",0.647692307692308
"Estonian","Kabardian",0.644615384615385
"Gagauz","Kabardian",0.547692307692308
"Latvian","Kabardian",0.640769230769231
"Vepsian","Kabardian",0.595769230769231
"Czech","Kabardian",0.616538461538462
"Meadow Mari","Kabardian",0.456923076923077
"Bulgarian","Kabardian",0.583461538461539
"Belarusian","Kabardian",0.547307692307693
"Hungarian","Kabardian",0.584615384615385
"Lithuanian","Kabardian",0.614230769230769
"Kalmyk","Kabardian",0.595769230769231
"Armenian","Kabardian",0.599615384615385
"Kurdish (Sorani)","Kabardian",0.507307692307692
"Abkhazian","Kabardian",0.576538461538462
"Kabardian","Kabardian",0
"Turkish","Kabardian",0.643076923076923
"Ossetian","Kabardian",0.552307692307693
"Hebrew","Kabardian",0.571923076923078
"Sindhi","Kabardian",0.595769230769231
"Eastern Punjabi","Kabardian",0.617692307692308
"Kazakh","Kabardian",0.595769230769231
"Sakha","Kabardian",0.636153846153847
"Korean","Kabardian",0.678461538461539
"Chinese","Kabardian",0.623846153846154
"Nuosu","Kabardian",0.561923076923077
"Japanese","Kabardian",0.693461538461539
"Tibetan","Kabardian",0.59
"Bengali","Kabardian",0.695384615384615
"Kashmiri","Kabardian",0.630769230769231
"Gujarati","Kabardian",0.580384615384616
"Telugu","Kabardian",0.557692307692308
"Tamil","Kabardian",0.566538461538462
"Malayalam","Kabardian",0.741538461538462
"Sinhalese","Kabardian",0.526153846153846
"Burmese","Kabardian",0.595
"Vietnamese","Kabardian",0.592692307692308
"Khmer","Kabardian",0.598076923076923
"Malay","Kabardian",0.408076923076923
"Thai","Kabardian",0.600384615384616
"Cebuano","Kabardian",0.629615384615385
"Banyumasan","Kabardian",0.557692307692308
"Minangkabau","Kabardian",0.587692307692308
"Tetum","Kabardian",0.483846153846154
"Nauruan","Kabardian",0.466538461538461
"Chamorro","Kabardian",0.586153846153847
"Samoan","Kabardian",0.566538461538462
"Tongan","Kabardian",0.525
"Maori","Kabardian",0.425
"Hawaiian","Kabardian",0.522307692307693
"Tahitian","Kabardian",0.424230769230769
"Inupiak","Kabardian",0.71423076923077
"Cheyenne","Kabardian",0.625384615384615
"Choctaw","Kabardian",0.557692307692308
"Muscogee","Kabardian",0.626538461538462
"Cherokee","Kabardian",0.606538461538462
"Navajo","Kabardian",0.612307692307693
"Haitian","Kabardian",0.45
"Aymara","Kabardian",0.560769230769231
"Guarani","Kabardian",0.304230769230769
"Herero","Turkish",0.783076923076923
"Zulu","Turkish",0.660384615384616
"Tswana","Turkish",0.699230769230769
"Shona","Turkish",0.788076923076923
"Ndonga","Turkish",0.638461538461538
"Swati","Turkish",0.666538461538462
