GUJ,low,same_language,0.090783774,9900,59
HIN,high,diff_language,0.077846146,340000,59
HIN,high,same_language,0.099250213,9900,59
HIN,low,diff_language,0.071097191,340000,59
HIN,low,same_language,0.085959541,9900,59
IBO,high,diff_language,0.077701957,340000,59
IBO,high,same_language,0.096083505,9900,59
IBO,low,diff_language,0.071193807,340000,59
IBO,low,same_language,0.097887238,9900,59
IND,high,diff_language,0.071488977,340000,59
IND,high,same_language,0.079560107,9900,59
IND,low,diff_language,0.07221081,340000,59
IND,low,same_language,0.08565438,9900,59
ITA,high,diff_language,0.070469295,340000,59
ITA,high,same_language,0.100626485,9900,59
ITA,low,diff_language,0.075583006,340000,59
ITA,low,same_language,0.10458675,9900,59
JPN,high,diff_language,0.072154739,340000,59
JPN,high,same_language,0.101837489,9900,59
JPN,low,diff_language,0.078296347,340000,59
JPN,low,same_language,0.11483486,9900,59
KAN,high,diff_language,0.082523914,340000,59
KAN,high,same_language,0.110675421,9900,59
KAN,low,diff_language,0.069376507,340000,59
KAN,low,same_language,0.093076773,9900,59
KOR,high,diff_language,0.07153007,340000,59
KOR,high,same_language,0.092433622,9900,59
KOR,low,diff_language,0.07288609,340000,59
KOR,low,same_language,0.105574235,9900,59
MAL,high,diff_language,0.077392205,340000,59
MAL,high,same_language,0.094328368,9900,59
MAL,low,diff_language,0.072928536,340000,59
MAL,low,same_language,0.08675118,9900,59
MAR,high,diff_language,0.079643413,340000,59
MAR,high,same_language,0.105089103,9900,59
MAR,low,diff_language,0.072002175,340000,59
MAR,low,same_language,0.098470503,9900,59
NEP,high,diff_language,0.075231734,340000,59
NEP,high,same_language,0.088184712,9900,59
NEP,low,diff_language,0.068618195,340000,59
NEP,low,same_language,0.084987696,9900,59
PAN,high,diff_language,0.077862222,340000,59
PAN,high,same_language,0.098097105,9900,59
PAN,low,diff_language,0.07485708,340000,59
PAN,low,same_language,0.091645596,9900,59
POL,high,diff_language,0.074068791,340000,59
POL,high,same_language,0.087689315,9900,59
POL,low,diff_language,0.073453355,340000,59
POL,low,same_language,0.091872112,9900,59
POR,high,diff_language,0.071147361,340000,59
POR,high,same_language,0.077373179,9900,59
POR,low,diff_language,0.073411375,340000,59
POR,low,same_language,0.091672673,9900,59
RUM,high,diff_language,0.071289794,340000,59
RUM,high,same_language,0.075054655,9900,59
RUM,low,diff_language,0.076099179,340000,59
RUM,low,same_language,0.098196947,9900,59
RUS,high,diff_language,0.071597645,340000,59
RUS,high,same_language,0.082294481,9900,59
RUS,low,diff_language,0.075073591,340000,59
RUS,low,same_language,0.088284597,9900,59
SPA,high,diff_language,0.067557822,340000,59
SPA,high,same_language,0.07360847,9900,59
SPA,low,diff_language,0.072956038,340000,59
SPA,low,same_language,0.098558344,9900,59
TAM,high,diff_language,0.085218735,340000,59
TAM,high,same_language,0.121667932,9900,59
TAM,low,diff_language,0.070371252,340000,59
TAM,low,same_language,0.097259504,9900,59
TEL,high,diff_language,0.076527966,340000,59
TEL,high,same_language,0.098490563,9900,59
TEL,low,diff_language,0.073508314,340000,59
TEL,low,same_language,0.091680531,9900,59
TGL,high,diff_language,0.076068376,340000,59
TGL,high,same_language,0.09156495,9900,59
TGL,low,diff_language,0.071323085,340000,59
TGL,low,same_language,0.090093913,9900,59
THA,high,diff_language,0.07139538,340000,59
THA,high,same_language,0.089391743,9900,59
THA,low,diff_language,0.077506157,340000,59
THA,low,same_language,0.105573396,9900,59
TUR,high,diff_language,0.073673218,340000,59
TUR,high,same_language,0.07849085,9900,59
TUR,low,diff_language,0.069493745,340000,59
TUR,low,same_language,0.075562435,9900,59
URD,high,diff_language,0.079848172,340000,59
URD,high,same_language,0.0977244,9900,59
URD,low,diff_language,0.073992887,340000,59
URD,low,same_language,0.092918193,9900,59
VIE,high,diff_language,0.06983126,340000,59
VIE,high,same_language,0.084203407,9900,59
VIE,low,diff_language,0.077630122,340000,59
VIE,low,same_language,0.099812691,9900,59
YOR,high,diff_language,0.079157963,340000,59
YOR,high,same_language,0.105110984,9900,59
YOR,low,diff_language,0.070848201,340000,59
YOR,low,same_language,0.098100788,9900,59
ARA,high,diff_language,0.073293404,340000,60
ARA,high,same_language,0.077056384,9900,60
ARA,low,diff_language,0.077085196,340000,60
ARA,low,same_language,0.092935055,9900,60
BEN,high,diff_language,0.078170603,340000,60
BEN,high,same_language,0.098358999,9900,60
BEN,low,diff_language,0.073173464,340000,60
BEN,low,same_language,0.087266295,9900,60
BUL,high,diff_language,0.072591413,340000,60
BUL,high,same_language,0.078500422,9900,60
BUL,low,diff_language,0.075488973,340000,60
BUL,low,same_language,0.087643789,9900,60
CHI,high,diff_language,0.073768599,340000,60
CHI,high,same_language,0.088224944,9900,60
CHI,low,diff_language,0.073977285,340000,60
CHI,low,same_language,0.092986099,9900,60
DUT,high,diff_language,0.070942378,340000,60
DUT,high,same_language,0.09002903,9900,60
DUT,low,diff_language,0.070585933,340000,60
DUT,low,same_language,0.097017333,9900,60
ENG,high,diff_language,0.078847565,340000,60
ENG,high,same_language,0.090173035,9900,60
ENG,low,diff_language,0.069799776,340000,60
ENG,low,same_language,0.074761748,9900,60
FAS,high,diff_language,0.07256991,340000,60
FAS,high,same_language,0.082521789,9900,60
FAS,low,diff_language,0.073464439,340000,60
FAS,low,same_language,0.088336555,9900,60
FRE,high,diff_language,0.071981278,340000,60
FRE,high,same_language,0.088275686,9900,60
FRE,low,diff_language,0.071527039,340000,60
FRE,low,same_language,0.088020005,9900,60
GER,high,diff_language,0.071132148,340000,60
GER,high,same_language,0.09221733,9900,60
GER,low,diff_language,0.069146489,340000,60
GER,low,same_language,0.089414152,9900,60
GRE,high,diff_language,0.079510206,340000,60
GRE,high,same_language,0.101178275,9900,60
GRE,low,diff_language,0.072056485,340000,60
GRE,low,same_language,0.090110785,9900,60
GUJ,high,diff_language,0.075249453,340000,60
GUJ,high,same_language,0.093416259,9900,60
GUJ,low,diff_language,0.072931844,340000,60
GUJ,low,same_language,0.091722142,9900,60
HIN,high,diff_language,0.080526482,340000,60
HIN,high,same_language,0.097700721,9900,60
HIN,low,diff_language,0.072081147,340000,60
HIN,low,same_language,0.086813796,9900,60
IBO,high,diff_language,0.079991875,340000,60
IBO,high,same_language,0.101190446,9900,60
IBO,low,diff_language,0.072414505,340000,60
IBO,low,same_language,0.099108701,9900,60
IND,high,diff_language,0.071071632,340000,60
IND,high,same_language,0.079193479,9900,60
IND,low,diff_language,0.07351978,340000,60
IND,low,same_language,0.08790136,9900,60
ITA,high,diff_language,0.070539008,340000,60
ITA,high,same_language,0.089519094,9900,60
ITA,low,diff_language,0.072148298,340000,60
ITA,low,same_language,0.0984315,9900,60
JPN,high,diff_language,0.073559277,340000,60
JPN,high,same_language,0.09968244,9900,60
JPN,low,diff_language,0.076532595,340000,60
JPN,low,same_language,0.108033405,9900,60
KAN,high,diff_language,0.081823054,340000,60
KAN,high,same_language,0.109705312,9900,60
KAN,low,diff_language,0.069685233,340000,60
KAN,low,same_language,0.088529563,9900,60
KOR,high,diff_language,0.073649478,340000,60
KOR,high,same_language,0.095955433,9900,60
KOR,low,diff_language,0.071148437,340000,60
KOR,low,same_language,0.094407088,9900,60
MAL,high,diff_language,0.08068627,340000,60
MAL,high,same_language,0.098774772,9900,60
MAL,low,diff_language,0.073465458,340000,60
MAL,low,same_language,0.088290315,9900,60
MAR,high,diff_language,0.079371598,340000,60
MAR,high,same_language,0.103056179,9900,60
MAR,low,diff_language,0.070984846,340000,60
MAR,low,same_language,0.097300249,9900,60
NEP,high,diff_language,0.075206047,340000,60
NEP,high,same_language,0.085786437,9900,60
NEP,low,diff_language,0.070285941,340000,60
NEP,low,same_language,0.085858783,9900,60
PAN,high,diff_language,0.076193709,340000,60
PAN,high,same_language,0.088867761,9900,60
PAN,low,diff_language,0.073410132,340000,60
PAN,low,same_language,0.087966369,9900,60
POL,high,diff_language,0.074068965,340000,60
POL,high,same_language,0.081496056,9900,60
POL,low,diff_language,0.075502766,340000,60
POL,low,same_language,0.092749707,9900,60
POR,high,diff_language,0.071622924,340000,60
POR,high,same_language,0.077351708,9900,60
POR,low,diff_language,0.071779895,340000,60
POR,low,same_language,0.089736492,9900,60
RUM,high,diff_language,0.0712875,340000,60
RUM,high,same_language,0.075732027,9900,60
RUM,low,diff_language,0.075077743,340000,60
RUM,low,same_language,0.09592754,9900,60
RUS,high,diff_language,0.071684518,340000,60
RUS,high,same_language,0.081239114,9900,60
RUS,low,diff_language,0.072813765,340000,60
RUS,low,same_language,0.083487749,9900,60
SPA,high,diff_language,0.070486434,340000,60
SPA,high,same_language,0.079778303,9900,60
SPA,low,diff_language,0.073012397,340000,60
SPA,low,same_language,0.096238309,9900,60
TAM,high,diff_language,0.082304878,340000,60
TAM,high,same_language,0.109548451,9900,60
TAM,low,diff_language,0.067939716,340000,60
TAM,low,same_language,0.087728169,9900,60
TEL,high,diff_language,0.078605239,340000,60
TEL,high,same_language,0.100609621,9900,60
TEL,low,diff_language,0.069855734,340000,60
TEL,low,same_language,0.097211955,9900,60
TGL,high,diff_language,0.078031462,340000,60
TGL,high,same_language,0.092892715,9900,60
TGL,low,diff_language,0.072804113,340000,60
TGL,low,same_language,0.090475631,9900,60
THA,high,diff_language,0.07393634,340000,60
THA,high,same_language,0.089753254,9900,60
THA,low,diff_language,0.076965285,340000,60
THA,low,same_language,0.10606101,9900,60
TUR,high,diff_language,0.071113578,340000,60
TUR,high,same_language,0.075170001,9900,60
TUR,low,diff_language,0.072058097,340000,60
TUR,low,same_language,0.08372938,9900,60
URD,high,diff_language,0.076440196,340000,60
URD,high,same_language,0.08398715,9900,60
URD,low,diff_language,0.072001932,340000,60
URD,low,same_language,0.090228986,9900,60
VIE,high,diff_language,0.069921412,340000,60
VIE,high,same_language,0.082883848,9900,60
VIE,low,diff_language,0.07675164,340000,60
VIE,low,same_language,0.097456978,9900,60
YOR,high,diff_language,0.07999881,340000,60
YOR,high,same_language,0.104183344,9900,60
YOR,low,diff_language,0.071194695,340000,60
YOR,low,same_language,0.104056714,9900,60
ARA,high,diff_language,0.074053681,340000,61
ARA,high,same_language,0.075494161,9900,61
ARA,low,diff_language,0.077979977,340000,61
ARA,low,same_language,0.099823475,9900,61
BEN,high,diff_language,0.07809463,340000,61
BEN,high,same_language,0.091595437,9900,61
BEN,low,diff_language,0.072336061,340000,61
BEN,low,same_language,0.084861486,9900,61
BUL,high,diff_language,0.071314108,340000,61
BUL,high,same_language,0.076335823,9900,61
BUL,low,diff_language,0.077703881,340000,61
BUL,low,same_language,0.095547145,9900,61
CHI,high,diff_language,0.073646002,340000,61
CHI,high,same_language,0.094472098,9900,61
CHI,low,diff_language,0.073316771,340000,61
CHI,low,same_language,0.090530391,9900,61
DUT,high,diff_language,0.071700383,340000,61
DUT,high,same_language,0.08709226,9900,61
DUT,low,diff_language,0.06922842,340000,61
DUT,low,same_language,0.09201734,9900,61
ENG,high,diff_language,0.079883722,340000,61
ENG,high,same_language,0.095240635,9900,61
ENG,low,diff_language,0.07321766,340000,61
ENG,low,same_language,0.077876154,9900,61
FAS,high,diff_language,0.071263267,340000,61
FAS,high,same_language,0.082115388,9900,61
FAS,low,diff_language,0.071962916,340000,61
FAS,low,same_language,0.088568607,9900,61
FRE,high,diff_language,0.07199163,340000,61
FRE,high,same_language,0.087286942,9900,61
FRE,low,diff_language,0.071352322,340000,61
FRE,low,same_language,0.08718624,9900,61
GER,high,diff_language,0.072355245,340000,61
GER,high,same_language,0.091058867,9900,61
GER,low,diff_language,0.069400911,340000,61
GER,low,same_language,0.091120955,9900,61
GRE,high,diff_language,0.079478243,340000,61
GRE,high,same_language,0.095407305,9900,61
GRE,low,diff_language,0.071138039,340000,61
GRE,low,same_language,0.088848718,9900,61
GUJ,high,diff_language,0.078041944,340000,61
GUJ,high,same_language,0.09527849,9900,61
GUJ,low,diff_language,0.072769018,340000,61
GUJ,low,same_language,0.093049967,9900,61
HIN,high,diff_language,0.080790153,340000,61
HIN,high,same_language,0.102307486,9900,61
HIN,low,diff_language,0.0711419,340000,61
HIN,low,same_language,0.084039414,9900,61
IBO,high,diff_language,0.081287772,340000,61
IBO,high,same_language,0.107293046,9900,61
IBO,low,diff_language,0.071666977,340000,61
IBO,low,same_language,0.09660386,9900,61
IND,high,diff_language,0.072749267,340000,61
IND,high,same_language,0.080431487,9900,61
IND,low,diff_language,0.073250075,340000,61
IND,low,same_language,0.091950799,9900,61
ITA,high,diff_language,0.07340117,340000,61
ITA,high,same_language,0.092582374,9900,61
ITA,low,diff_language,0.073061319,340000,61
ITA,low,same_language,0.105324027,9900,61
JPN,high,diff_language,0.072718349,340000,61
JPN,high,same_language,0.099769628,9900,61
JPN,low,diff_language,0.076578519,340000,61
JPN,low,same_language,0.111108874,9900,61
KAN,high,diff_language,0.082586792,340000,61
KAN,high,same_language,0.118426796,9900,61
KAN,low,diff_language,0.071397172,340000,61
KAN,low,same_language,0.095944586,9900,61
KOR,high,diff_language,0.074836781,340000,61
KOR,high,same_language,0.096435599,9900,61
KOR,low,diff_language,0.071682956,340000,61
KOR,low,same_language,0.099193149,9900,61
MAL,high,diff_language,0.080415518,340000,61
MAL,high,same_language,0.101419946,9900,61
MAL,low,diff_language,0.073216332,340000,61
MAL,low,same_language,0.087126746,9900,61
MAR,high,diff_language,0.07862334,340000,61
MAR,high,same_language,0.099441798,9900,61
MAR,low,diff_language,0.071091854,340000,61
MAR,low,same_language,0.096851817,9900,61
NEP,high,diff_language,0.074953345,340000,61
NEP,high,same_language,0.085139093,9900,61
NEP,low,diff_language,0.070270188,340000,61
NEP,low,same_language,0.089619558,9900,61
PAN,high,diff_language,0.077783527,340000,61
PAN,high,same_language,0.09727856,9900,61
PAN,low,diff_language,0.07483958,340000,61
PAN,low,same_language,0.09637674,9900,61
POL,high,diff_language,0.073194907,340000,61
POL,high,same_language,0.090090462,9900,61
POL,low,diff_language,0.074355396,340000,61
POL,low,same_language,0.088680648,9900,61
POR,high,diff_language,0.074238144,340000,61
POR,high,same_language,0.082829942,9900,61
POR,low,diff_language,0.072581998,340000,61
POR,low,same_language,0.08860712,9900,61
RUM,high,diff_language,0.071200204,340000,61
RUM,high,same_language,0.076136011,9900,61
RUM,low,diff_language,0.072727538,340000,61
RUM,low,same_language,0.084270179,9900,61
RUS,high,diff_language,0.071216362,340000,61
RUS,high,same_language,0.084880869,9900,61
RUS,low,diff_language,0.076445591,340000,61
RUS,low,same_language,0.096255967,9900,61
SPA,high,diff_language,0.068412084,340000,61
SPA,high,same_language,0.0774164,9900,61
SPA,low,diff_language,0.072762138,340000,61
SPA,low,same_language,0.098567935,9900,61
TAM,high,diff_language,0.083181128,340000,61
TAM,high,same_language,0.110410896,9900,61
TAM,low,diff_language,0.068538401,340000,61
TAM,low,same_language,0.086504511,9900,61
TEL,high,diff_language,0.077838384,340000,61
TEL,high,same_language,0.100669012,9900,61
TEL,low,diff_language,0.070181463,340000,61
TEL,low,same_language,0.093556472,9900,61
TGL,high,diff_language,0.074689529,340000,61
TGL,high,same_language,0.088475615,9900,61
TGL,low,diff_language,0.072322916,340000,61
TGL,low,same_language,0.092700386,9900,61
THA,high,diff_language,0.075047745,340000,61
THA,high,same_language,0.091049222,9900,61
THA,low,diff_language,0.075423037,340000,61
THA,low,same_language,0.097622418,9900,61
TUR,high,diff_language,0.071314208,340000,61
TUR,high,same_language,0.071374394,9900,61
TUR,low,diff_language,0.07178539,340000,61
TUR,low,same_language,0.080475315,9900,61
URD,high,diff_language,0.079979808,340000,61
URD,high,same_language,0.093556098,9900,61
URD,low,diff_language,0.071432955,340000,61
URD,low,same_language,0.082992066,9900,61
VIE,high,diff_language,0.070072641,340000,61
VIE,high,same_language,0.082823262,9900,61
VIE,low,diff_language,0.077116398,340000,61
VIE,low,same_language,0.097894411,9900,61
YOR,high,diff_language,0.082753916,340000,61
YOR,high,same_language,0.108680053,9900,61
YOR,low,diff_language,0.071474881,340000,61
YOR,low,same_language,0.101362354,9900,61
ARA,high,diff_language,0.070426923,340000,62
ARA,high,same_language,0.070557786,9900,62
ARA,low,diff_language,0.078216347,340000,62
ARA,low,same_language,0.100343465,9900,62
BEN,high,diff_language,0.078122867,340000,62
BEN,high,same_language,0.094067573,9900,62
BEN,low,diff_language,0.070779515,340000,62
BEN,low,same_language,0.083169151,9900,62
BUL,high,diff_language,0.070784989,340000,62
BUL,high,same_language,0.076645217,9900,62
BUL,low,diff_language,0.078364176,340000,62
BUL,low,same_language,0.099155329,9900,62
CHI,high,diff_language,0.074554303,340000,62
CHI,high,same_language,0.091171908,9900,62
CHI,low,diff_language,0.074199053,340000,62
CHI,low,same_language,0.092094613,9900,62
DUT,high,diff_language,0.071450018,340000,62
DUT,high,same_language,0.085015898,9900,62
DUT,low,diff_language,0.070216949,340000,62
DUT,low,same_language,0.095536673,9900,62
ENG,high,diff_language,0.078791314,340000,62
ENG,high,same_language,0.090679503,9900,62
ENG,low,diff_language,0.071633238,340000,62
ENG,low,same_language,0.074995769,9900,62
FAS,high,diff_language,0.072139034,340000,62
FAS,high,same_language,0.07984714,9900,62
FAS,low,diff_language,0.072465641,340000,62
FAS,low,same_language,0.08669523,9900,62
FRE,high,diff_language,0.072973135,340000,62
FRE,high,same_language,0.086661853,9900,62
FRE,low,diff_language,0.070446488,340000,62
FRE,low,same_language,0.087179542,9900,62
GER,high,diff_language,0.068936669,340000,62
GER,high,same_language,0.088581185,9900,62
GER,low,diff_language,0.068455535,340000,62
GER,low,same_language,0.093509198,9900,62
GRE,high,diff_language,0.080779605,340000,62
GRE,high,same_language,0.10151514,9900,62
GRE,low,diff_language,0.072490841,340000,62
GRE,low,same_language,0.090538441,9900,62
GUJ,high,diff_language,0.078091531,340000,62
GUJ,high,same_language,0.093281302,9900,62
GUJ,low,diff_language,0.075030414,340000,62
GUJ,low,same_language,0.100052355,9900,62
HIN,high,diff_language,0.081671474,340000,62
HIN,high,same_language,0.106998072,9900,62
HIN,low,diff_language,0.074330738,340000,62
HIN,low,same_language,0.089094104,9900,62
IBO,high,diff_language,0.079115132,340000,62
IBO,high,same_language,0.097804676,9900,62
IBO,low,diff_language,0.072381513,340000,62
IBO,low,same_language,0.099763843,9900,62
IND,high,diff_language,0.071159908,340000,62
IND,high,same_language,0.07590196,9900,62
IND,low,diff_language,0.074553862,340000,62
IND,low,same_language,0.094333341,9900,62
ITA,high,diff_language,0.071001274,340000,62
ITA,high,same_language,0.090561533,9900,62
ITA,low,diff_language,0.076053147,340000,62
ITA,low,same_language,0.104537441,9900,62
JPN,high,diff_language,0.0732784,340000,62
JPN,high,same_language,0.102820035,9900,62
JPN,low,diff_language,0.078052172,340000,62
JPN,low,same_language,0.115594713,9900,62
KAN,high,diff_language,0.08399955,340000,62
KAN,high,same_language,0.119093773,9900,62
KAN,low,diff_language,0.070735422,340000,62
KAN,low,same_language,0.095582647,9900,62
KOR,high,diff_language,0.070825147,340000,62
KOR,high,same_language,0.088505061,9900,62
KOR,low,diff_language,0.07352483,340000,62
KOR,low,same_language,0.100212366,9900,62
MAL,high,diff_language,0.080594766,340000,62
MAL,high,same_language,0.099699279,9900,62
MAL,low,diff_language,0.072757494,340000,62
MAL,low,same_language,0.090602695,9900,62
MAR,high,diff_language,0.079738005,340000,62
MAR,high,same_language,0.104151451,9900,62
MAR,low,diff_language,0.071756343,340000,62
MAR,low,same_language,0.097787194,9900,62
NEP,high,diff_language,0.076121088,340000,62
NEP,high,same_language,0.087357063,9900,62
NEP,low,diff_language,0.071912937,340000,62
NEP,low,same_language,0.086481381,9900,62
PAN,high,diff_language,0.077690042,340000,62
PAN,high,same_language,0.097815509,9900,62
PAN,low,diff_language,0.073884486,340000,62
PAN,low,same_language,0.093235739,9900,62
POL,high,diff_language,0.072696621,340000,62
POL,high,same_language,0.082482582,9900,62
POL,low,diff_language,0.073585268,340000,62
POL,low,same_language,0.091776182,9900,62
POR,high,diff_language,0.074548544,340000,62
POR,high,same_language,0.086191451,9900,62
POR,low,diff_language,0.071707139,340000,62
POR,low,same_language,0.087037633,9900,62
RUM,high,diff_language,0.072481234,340000,62
RUM,high,same_language,0.076630567,9900,62
RUM,low,diff_language,0.074237994,340000,62
RUM,low,same_language,0.093493009,9900,62
RUS,high,diff_language,0.07128521,340000,62
RUS,high,same_language,0.077905576,9900,62
RUS,low,diff_language,0.075485658,340000,62
RUS,low,same_language,0.0866589,9900,62
SPA,high,diff_language,0.071242935,340000,62
SPA,high,same_language,0.082286416,9900,62
SPA,low,diff_language,0.073231819,340000,62
SPA,low,same_language,0.091857483,9900,62
TAM,high,diff_language,0.083209504,340000,62
TAM,high,same_language,0.114165742,9900,62
TAM,low,diff_language,0.068594236,340000,62
TAM,low,same_language,0.082804997,9900,62
TEL,high,diff_language,0.076166379,340000,62
TEL,high,same_language,0.096993084,9900,62
TEL,low,diff_language,0.071742116,340000,62
TEL,low,same_language,0.098198146,9900,62
TGL,high,diff_language,0.077352416,340000,62
TGL,high,same_language,0.090745524,9900,62
TGL,low,diff_language,0.073709394,340000,62
TGL,low,same_language,0.094215592,9900,62
THA,high,diff_language,0.075887286,340000,62
THA,high,same_language,0.093357025,9900,62
THA,low,diff_language,0.076403161,340000,62
THA,low,same_language,0.104757204,9900,62
TUR,high,diff_language,0.06905654,340000,62
TUR,high,same_language,0.072906553,9900,62
TUR,low,diff_language,0.06963519,340000,62
TUR,low,same_language,0.073669804,9900,62
URD,high,diff_language,0.079217325,340000,62
URD,high,same_language,0.096570435,9900,62
URD,low,diff_language,0.073255107,340000,62
URD,low,same_language,0.088401423,9900,62
VIE,high,diff_language,0.068866757,340000,62
VIE,high,same_language,0.087421138,9900,62
VIE,low,diff_language,0.07812886,340000,62
VIE,low,same_language,0.102662522,9900,62
YOR,high,diff_language,0.08131464,340000,62
YOR,high,same_language,0.110062849,9900,62
YOR,low,diff_language,0.072042241,340000,62
YOR,low,same_language,0.092807158,9900,62
ARA,high,diff_language,0.072125057,340000,63
ARA,high,same_language,0.076314448,9900,63
ARA,low,diff_language,0.079087705,340000,63
ARA,low,same_language,0.101674368,9900,63
BEN,high,diff_language,0.079346171,340000,63
BEN,high,same_language,0.091457278,9900,63
BEN,low,diff_language,0.072397826,340000,63
BEN,low,same_language,0.087897323,9900,63
BUL,high,diff_language,0.070188096,340000,63
BUL,high,same_language,0.07734412,9900,63
BUL,low,diff_language,0.077208084,340000,63
BUL,low,same_language,0.095754521,9900,63
CHI,high,diff_language,0.073678878,340000,63
CHI,high,same_language,0.093778649,9900,63
CHI,low,diff_language,0.073367867,340000,63
CHI,low,same_language,0.09302917,9900,63
DUT,high,diff_language,0.071134682,340000,63
DUT,high,same_language,0.085108609,9900,63
DUT,low,diff_language,0.070833855,340000,63
DUT,low,same_language,0.098948691,9900,63
ENG,high,diff_language,0.080853903,340000,63
ENG,high,same_language,0.091093987,9900,63
ENG,low,diff_language,0.073141745,340000,63
ENG,low,same_language,0.077620315,9900,63
FAS,high,diff_language,0.070994459,340000,63
FAS,high,same_language,0.08050155,9900,63
FAS,low,diff_language,0.073418334,340000,63
FAS,low,same_language,0.085167656,9900,63
FRE,high,diff_language,0.074326388,340000,63
FRE,high,same_language,0.087141702,9900,63
FRE,low,diff_language,0.071118725,340000,63
FRE,low,same_language,0.087663994,9900,63
GER,high,diff_language,0.072081678,340000,63
GER,high,same_language,0.089527024,9900,63
GER,low,diff_language,0.068997948,340000,63
GER,low,same_language,0.090209481,9900,63
GRE,high,diff_language,0.079250372,340000,63
GRE,high,same_language,0.098832244,9900,63
GRE,low,diff_language,0.072710903,340000,63
GRE,low,same_language,0.093341986,9900,63
GUJ,high,diff_language,0.079486339,340000,63
GUJ,high,same_language,0.097628295,9900,63
GUJ,low,diff_language,0.074238026,340000,63
GUJ,low,same_language,0.1022694,9900,63
HIN,high,diff_language,0.083103172,340000,63
HIN,high,same_language,0.108685775,9900,63
HIN,low,diff_language,0.069193173,340000,63
HIN,low,same_language,0.087482454,9900,63
IBO,high,diff_language,0.082375897,340000,63
IBO,high,same_language,0.107616907,9900,63
IBO,low,diff_language,0.069411788,340000,63
IBO,low,same_language,0.088872228,9900,63
IND,high,diff_language,0.072764102,340000,63
IND,high,same_language,0.077516764,9900,63
IND,low,diff_language,0.074118843,340000,63
IND,low,same_language,0.086753192,9900,63
ITA,high,diff_language,0.071923488,340000,63
ITA,high,same_language,0.091862084,9900,63
ITA,low,diff_language,0.075131802,340000,63
ITA,low,same_language,0.10598312,9900,63
JPN,high,diff_language,0.074350339,340000,63
JPN,high,same_language,0.104423577,9900,63
JPN,low,diff_language,0.080554848,340000,63
JPN,low,same_language,0.122820265,9900,63
KAN,high,diff_language,0.084591597,340000,63
KAN,high,same_language,0.120578174,9900,63
KAN,low,diff_language,0.068880379,340000,63
KAN,low,same_language,0.094860767,9900,63
KOR,high,diff_language,0.071888566,340000,63
KOR,high,same_language,0.088492566,9900,63
KOR,low,diff_language,0.075421852,340000,63
KOR,low,same_language,0.103130647,9900,63
MAL,high,diff_language,0.082606966,340000,63
MAL,high,same_language,0.104574891,9900,63
MAL,low,diff_language,0.072010024,340000,63
MAL,low,same_language,0.08653373,9900,63
MAR,high,diff_language,0.079945493,340000,63
MAR,high,same_language,0.101348738,9900,63
MAR,low,diff_language,0.069343674,340000,63
MAR,low,same_language,0.0930549,9900,63
NEP,high,diff_language,0.077199931,340000,63
NEP,high,same_language,0.089020767,9900,63
NEP,low,diff_language,0.071780775,340000,63
NEP,low,same_language,0.091338808,9900,63
PAN,high,diff_language,0.078333036,340000,63
PAN,high,same_language,0.094604381,9900,63
PAN,low,diff_language,0.073554399,340000,63
PAN,low,same_language,0.091872489,9900,63
POL,high,diff_language,0.076489016,340000,63
POL,high,same_language,0.08763485,9900,63
POL,low,diff_language,0.0762112,340000,63
POL,low,same_language,0.097083554,9900,63
POR,high,diff_language,0.075409333,340000,63
POR,high,same_language,0.088284362,9900,63
POR,low,diff_language,0.075098955,340000,63
POR,low,same_language,0.096774025,9900,63
RUM,high,diff_language,0.076367594,340000,63
RUM,high,same_language,0.082233093,9900,63
RUM,low,diff_language,0.074689855,340000,63
RUM,low,same_language,0.092745449,9900,63
RUS,high,diff_language,0.073995269,340000,63
RUS,high,same_language,0.083866709,9900,63
RUS,low,diff_language,0.075950387,340000,63
RUS,low,same_language,0.091456141,9900,63
SPA,high,diff_language,0.069658562,340000,63
SPA,high,same_language,0.074676269,9900,63
SPA,low,diff_language,0.072411503,340000,63
SPA,low,same_language,0.092281438,9900,63
TAM,high,diff_language,0.084207434,340000,63
TAM,high,same_language,0.110194909,9900,63
TAM,low,diff_language,0.067643329,340000,63
TAM,low,same_language,0.087000443,9900,63
TEL,high,diff_language,0.080797875,340000,63
TEL,high,same_language,0.109067528,9900,63
TEL,low,diff_language,0.072023349,340000,63
TEL,low,same_language,0.095165647,9900,63
TGL,high,diff_language,0.076975517,340000,63
TGL,high,same_language,0.090386522,9900,63
TGL,low,diff_language,0.073603511,340000,63
TGL,low,same_language,0.091968188,9900,63
THA,high,diff_language,0.072773703,340000,63
THA,high,same_language,0.086199309,9900,63
THA,low,diff_language,0.074266627,340000,63
THA,low,same_language,0.095470409,9900,63
TUR,high,diff_language,0.071216066,340000,63
TUR,high,same_language,0.072679717,9900,63
TUR,low,diff_language,0.072552173,340000,63
TUR,low,same_language,0.08048767,9900,63
URD,high,diff_language,0.076596307,340000,63
URD,high,same_language,0.084962002,9900,63
URD,low,diff_language,0.073481981,340000,63
URD,low,same_language,0.086749447,9900,63
VIE,high,diff_language,0.071056724,340000,63
VIE,high,same_language,0.086195643,9900,63
VIE,low,diff_language,0.078364552,340000,63
VIE,low,same_language,0.104357799,9900,63
YOR,high,diff_language,0.081362799,340000,63
YOR,high,same_language,0.104442435,9900,63
